"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
7563130,201.3,0,0,3607977.2833333313,40.14999999999418,4754.083333333367,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7563130,201.3,1,0,3607977.2833333313,40.14999999999418,4754.083333333367,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7563130,201.3,2,0,3646399.0000000526,8.000000000087311,37805.74999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7563130,201.3,3,0,3646021.5499999723,7.699999999953434,39092.74999999958,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7575652,201.7,0,0,3608017.4333333317,40.14999999999418,4681.083333333367,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7575652,201.7,1,0,3608017.4333333317,40.14999999999418,4681.083333333367,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7575652,201.7,2,0,3646407.0000000526,8.000000000087311,37789.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7575652,201.7,3,0,3646029.249999972,7.699999999953434,39078.74999999958,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7588174,202,0,0,3608057.5833333316,40.14999999999418,4608.083333333367,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7588174,202,1,0,3608057.5833333316,40.14999999999418,4608.083333333367,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7588174,202,2,0,3646415.000000053,8.000000000087311,37773.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7588174,202,3,0,3646036.9499999722,7.699999999953434,39064.74999999958,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7600696,202.3,0,0,3608097.7333333315,40.14999999999418,4535.083333333367,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7600696,202.3,1,0,3608097.7333333315,40.14999999999418,4535.083333333367,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7600696,202.3,2,0,3646423.0000000526,8.000000000087311,37757.74999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7600696,202.3,3,0,3646044.6499999724,7.699999999953434,39050.74999999958,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7613217,202.7,0,0,3608137.8833333314,40.14999999999418,4462.083333333367,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7613217,202.7,1,0,3608137.8833333314,40.14999999999418,4462.083333333367,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7613217,202.7,2,0,3646431.000000053,8.000000000087311,37741.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7613217,202.7,3,0,3646052.349999972,7.699999999953434,39036.74999999958,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7625739,203,0,0,3608178.0333333313,40.14999999999418,4389.083333333368,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7625739,203,1,0,3608178.0333333313,40.14999999999418,4389.083333333368,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7625739,203,2,0,3646439.000000053,8.000000000087311,37725.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7625739,203,3,0,3646060.049999972,7.699999999953434,39022.74999999958,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7638261,203.3,0,0,3608218.1833333317,40.14999999999418,4316.083333333368,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7638261,203.3,1,0,3608218.1833333317,40.14999999999418,4316.083333333368,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7638261,203.3,2,0,3646447.000000053,8.000000000087311,37709.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7638261,203.3,3,0,3646067.749999972,7.699999999953434,39008.74999999958,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7650783,203.7,0,0,3608258.3333333316,40.14999999999418,4243.083333333368,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7650783,203.7,1,0,3608258.3333333316,40.14999999999418,4243.083333333368,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7650783,203.7,2,0,3646455.0000000536,8.000000000087311,37693.74999999984,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7650783,203.7,3,0,3646075.4499999722,7.699999999953434,38994.74999999958,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7663304,204,0,0,3608298.4833333315,40.14999999999418,4170.083333333368,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7663304,204,1,0,3608298.4833333315,40.14999999999418,4170.083333333368,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7663304,204,2,0,3646463.000000053,8.000000000087311,37677.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7663304,204,3,0,3646083.149999972,7.699999999953434,38980.74999999958,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7675826,204.3,0,0,3608338.6333333314,40.14999999999418,4097.0833333333685,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7675826,204.3,1,0,3608338.6333333314,40.14999999999418,4097.0833333333685,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7675826,204.3,2,0,3646471.0000000536,8.000000000087311,37661.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7675826,204.3,3,0,3646090.8499999717,7.699999999953434,38966.74999999958,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7688348,204.7,0,0,3608371.083333331,32.450000000040745,4038.0833333333712,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7688348,204.7,1,0,3608371.083333331,32.450000000040745,4038.0833333333712,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7688348,204.7,2,0,3646479.0000000536,8.000000000087311,37645.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7688348,204.7,3,0,3646098.549999972,7.699999999953434,38952.74999999958,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7700870,205,0,0,3608400.2333333315,29.14999999999418,3985.0833333333712,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7700870,205,1,0,3608400.2333333315,29.14999999999418,3985.0833333333712,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7700870,205,2,0,3646487.000000053,8.000000000087311,37629.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7700870,205,3,0,3646106.249999972,7.699999999953434,38938.74999999958,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7713391,205.3,0,0,3608429.383333332,29.14999999999418,3932.0833333333717,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7713391,205.3,1,0,3608429.383333332,29.14999999999418,3932.0833333333717,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7713391,205.3,2,0,3646495.0000000536,8.000000000087311,37613.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7713391,205.3,3,0,3646113.949999972,7.699999999953434,38924.74999999958,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7725913,205.7,0,0,3608458.5333333313,29.14999999999418,3879.083333333372,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7725913,205.7,1,0,3608458.5333333313,29.14999999999418,3879.083333333372,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7725913,205.7,2,0,3646503.000000054,8.000000000087311,37597.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7725913,205.7,3,0,3646121.6499999715,7.699999999953434,38910.749999999585,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7738435,206,0,0,3608487.6833333313,29.14999999999418,3826.083333333372,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7738435,206,1,0,3608487.6833333313,29.14999999999418,3826.083333333372,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7738435,206,2,0,3646511.000000054,8.000000000087311,37581.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7738435,206,3,0,3646129.3499999717,7.699999999953434,38896.749999999585,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7750957,206.3,0,0,3608516.8333333316,29.14999999999418,3773.083333333372,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7750957,206.3,1,0,3608516.8333333316,29.14999999999418,3773.083333333372,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7750957,206.3,2,0,3646519.000000054,8.000000000087311,37565.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7750957,206.3,3,0,3646137.049999972,7.699999999953434,38882.749999999585,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7763478,206.7,0,0,3608545.9833333315,29.14999999999418,3720.083333333372,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7763478,206.7,1,0,3608545.9833333315,29.14999999999418,3720.083333333372,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7763478,206.7,2,0,3646527.000000054,8.000000000087311,37549.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7763478,206.7,3,0,3646144.7499999716,7.699999999953434,38868.749999999585,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7776000,207,0,0,3608575.133333331,29.14999999999418,3667.0833333333726,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7776000,207,1,0,3608575.133333331,29.14999999999418,3667.0833333333726,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7776000,207,2,0,3646535.000000054,8.000000000087311,37533.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7776000,207,3,0,3646152.4499999713,7.699999999953434,38854.749999999585,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7788522,207.3,0,0,3608604.2833333313,29.14999999999418,3614.0833333333726,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7788522,207.3,1,0,3608604.2833333313,29.14999999999418,3614.0833333333726,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7788522,207.3,2,0,3646543.0000000545,8.000000000087311,37517.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7788522,207.3,3,0,3646160.1499999715,7.699999999953434,38840.749999999585,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7801043,207.7,0,0,3608633.4333333317,29.14999999999418,3561.083333333373,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7801043,207.7,1,0,3608633.4333333317,29.14999999999418,3561.083333333373,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7801043,207.7,2,0,3646551.000000054,8.000000000087311,37501.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7801043,207.7,3,0,3646167.8499999717,7.699999999953434,38826.749999999585,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7813565,208,0,0,3608662.5833333316,29.14999999999418,3508.083333333373,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7813565,208,1,0,3608662.5833333316,29.14999999999418,3508.083333333373,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7813565,208,2,0,3646559.000000054,8.000000000087311,37485.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7813565,208,3,0,3646175.5499999714,7.699999999953434,38812.749999999585,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7826087,208.3,0,0,3608691.733333331,29.14999999999418,3455.083333333373,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7826087,208.3,1,0,3608691.733333331,29.14999999999418,3455.083333333373,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7826087,208.3,2,0,3646567.0000000545,8.000000000087311,37469.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7826087,208.3,3,0,3646183.249999971,7.699999999953434,38798.749999999585,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7838609,208.7,0,0,3608720.8833333314,29.14999999999418,3402.0833333333735,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7838609,208.7,1,0,3608720.8833333314,29.14999999999418,3402.0833333333735,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7838609,208.7,2,0,3646575.000000055,8.000000000087311,37453.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7838609,208.7,3,0,3646190.9499999713,7.699999999953434,38784.749999999585,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7851130,209,0,0,3608750.0333333313,29.14999999999418,3349.0833333333735,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7851130,209,1,0,3608750.0333333313,29.14999999999418,3349.0833333333735,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7851130,209,2,0,3646583.000000055,8.000000000087311,37437.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7851130,209,3,0,3646198.6499999715,7.699999999953434,38770.749999999585,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7863652,209.3,0,0,3608779.1833333317,29.14999999999418,3296.083333333374,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7863652,209.3,1,0,3608779.1833333317,29.14999999999418,3296.083333333374,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7863652,209.3,2,0,3646591.0000000545,8.000000000087311,37421.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7863652,209.3,3,0,3646206.349999971,7.699999999953434,38756.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7876174,209.7,0,0,3608808.333333331,29.14999999999418,3243.083333333374,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7876174,209.7,1,0,3608808.333333331,29.14999999999418,3243.083333333374,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7876174,209.7,2,0,3646599.000000055,8.000000000087311,37405.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7876174,209.7,3,0,3646214.049999971,7.699999999953434,38742.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7888696,210,0,0,3608837.4833333315,29.14999999999418,3190.083333333374,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7888696,210,1,0,3608837.4833333315,29.14999999999418,3190.083333333374,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7888696,210,2,0,3646607.000000055,8.000000000087311,37389.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7888696,210,3,0,3646221.749999971,7.699999999953434,38728.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7901217,210.3,0,0,3608866.6333333314,29.14999999999418,3137.083333333374,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7901217,210.3,1,0,3608866.6333333314,29.14999999999418,3137.083333333374,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7901217,210.3,2,0,3646615.000000055,8.000000000087311,37373.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7901217,210.3,3,0,3646229.4499999713,7.699999999953434,38714.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7913739,210.7,0,0,3608895.7833333313,29.14999999999418,3084.0833333333744,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7913739,210.7,1,0,3608895.7833333313,29.14999999999418,3084.0833333333744,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7913739,210.7,2,0,3646623.000000055,8.000000000087311,37357.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7913739,210.7,3,0,3646237.149999971,7.699999999953434,38700.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7926261,211,0,0,3608924.9333333313,29.14999999999418,3031.083333333375,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7926261,211,1,0,3608924.9333333313,29.14999999999418,3031.083333333375,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7926261,211,2,0,3646631.000000055,8.000000000087311,37341.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7926261,211,3,0,3646244.8499999708,7.699999999953434,38686.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7938783,211.3,0,0,3608954.083333331,29.14999999999418,2978.083333333375,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7938783,211.3,1,0,3608954.083333331,29.14999999999418,2978.083333333375,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7938783,211.3,2,0,3646639.0000000554,8.000000000087311,37325.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7938783,211.3,3,0,3646252.549999971,7.699999999953434,38672.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7951304,211.7,0,0,3608983.2333333315,29.14999999999418,2925.083333333375,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7951304,211.7,1,0,3608983.2333333315,29.14999999999418,2925.083333333375,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7951304,211.7,2,0,3646647.000000056,8.000000000087311,37309.74999999985,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7951304,211.7,3,0,3646260.249999971,7.699999999953434,38658.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7963826,212,0,0,3609012.3833333314,29.14999999999418,2872.083333333375,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7963826,212,1,0,3609012.3833333314,29.14999999999418,2872.083333333375,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7963826,212,2,0,3646655.0000000554,8.000000000087311,37293.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7963826,212,3,0,3646267.949999971,7.699999999953434,38644.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7976348,212.3,0,0,3609041.5333333313,29.14999999999418,2819.0833333333753,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7976348,212.3,1,0,3609041.5333333313,29.14999999999418,2819.0833333333753,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7976348,212.3,2,0,3646663.0000000554,8.000000000087311,37277.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7976348,212.3,3,0,3646275.6499999706,7.699999999953434,38630.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
7988870,212.7,0,0,3609070.6833333313,29.14999999999418,2766.0833333333753,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7988870,212.7,1,0,3609070.6833333313,29.14999999999418,2766.0833333333753,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
7988870,212.7,2,0,3646671.000000056,8.000000000087311,37261.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
7988870,212.7,3,0,3646283.3499999708,7.699999999953434,38616.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
8001391,213,0,0,3609099.833333331,29.14999999999418,2713.083333333376,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8001391,213,1,0,3609099.833333331,29.14999999999418,2713.083333333376,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8001391,213,2,0,3646679.0000000554,8.000000000087311,37245.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
8001391,213,3,0,3646291.049999971,7.699999999953434,38602.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
8013913,213.3,0,0,3609128.9833333315,29.14999999999418,2660.083333333376,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8013913,213.3,1,0,3609128.9833333315,29.14999999999418,2660.083333333376,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8013913,213.3,2,0,3646687.000000056,8.000000000087311,37229.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
8013913,213.3,3,0,3646298.7499999707,7.699999999953434,38588.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
8026435,213.7,0,0,3609150.4791666646,21.49583333331975,2621.000000000049,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8026435,213.7,1,0,3609150.4791666646,21.49583333331975,2621.000000000049,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8026435,213.7,2,0,3646695.000000056,8.000000000087311,37213.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
8026435,213.7,3,0,3646306.4499999704,7.699999999953434,38574.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
8038957,214,0,0,3609169.179166665,18.700000000040745,2587.0000000000496,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8038957,214,1,0,3609169.179166665,18.700000000040745,2587.0000000000496,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8038957,214,2,0,3646703.000000056,8.000000000087311,37197.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
8038957,214,3,0,3646314.1499999706,7.699999999953434,38560.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
8051478,214.3,0,0,3609187.8791666646,18.700000000040745,2553.0000000000496,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8051478,214.3,1,0,3609187.8791666646,18.700000000040745,2553.0000000000496,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8051478,214.3,2,0,3646711.0000000563,8.000000000087311,37181.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
8051478,214.3,3,0,3646321.8499999708,7.699999999953434,38546.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
8064000,214.7,0,0,3609206.5791666647,18.700000000040745,2519.0000000000496,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8064000,214.7,1,0,3609206.5791666647,18.700000000040745,2519.0000000000496,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8064000,214.7,2,0,3646719.000000056,8.000000000087311,37165.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
8064000,214.7,3,0,3646329.5499999705,7.699999999953434,38532.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
8076522,215,0,0,3609225.279166665,18.700000000040745,2485.00000000005,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8076522,215,1,0,3609225.279166665,18.700000000040745,2485.00000000005,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8076522,215,2,0,3646727.0000000563,8.000000000087311,37149.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
8076522,215,3,0,3646337.24999997,7.699999999953434,38518.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
8089043,215.3,0,0,3609243.979166665,18.700000000040745,2451.0000000000496,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8089043,215.3,1,0,3609243.979166665,18.700000000040745,2451.0000000000496,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8089043,215.3,2,0,3646735.0000000563,8.000000000087311,37133.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
8089043,215.3,3,0,3646344.9499999704,7.699999999953434,38504.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
8101565,215.7,0,0,3609262.679166665,18.700000000040745,2417.00000000005,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8101565,215.7,1,0,3609262.679166665,18.700000000040745,2417.00000000005,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8101565,215.7,2,0,3646743.000000056,8.000000000087311,37117.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
8101565,215.7,3,0,3646352.6499999706,7.699999999953434,38490.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
8114087,216,0,0,3609281.3791666646,18.700000000040745,2383.00000000005,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8114087,216,1,0,3609281.3791666646,18.700000000040745,2383.00000000005,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8114087,216,2,0,3646751.0000000563,8.000000000087311,37101.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
8114087,216,3,0,3646360.3499999703,7.699999999953434,38476.74999999959,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
8126609,216.3,0,0,3609300.079166665,18.700000000040745,2349.00000000005,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8126609,216.3,1,0,3609300.079166665,18.700000000040745,2349.00000000005,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8126609,216.3,2,0,3646759.000000057,8.000000000087311,37085.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
8126609,216.3,3,0,3646368.04999997,7.699999999953434,38462.7499999996,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
8139130,216.7,0,0,3609318.779166665,18.700000000040745,2315.00000000005,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8139130,216.7,1,0,3609318.779166665,18.700000000040745,2315.00000000005,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8139130,216.7,2,0,3646767.000000057,8.000000000087311,37069.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
8139130,216.7,3,0,3646375.74999997,7.699999999953434,38448.7499999996,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
8151652,217,0,0,3609337.479166665,18.700000000040745,2281.00000000005,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8151652,217,1,0,3609337.479166665,18.700000000040745,2281.00000000005,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8151652,217,2,0,3646775.000000057,8.000000000087311,37053.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
8151652,217,3,0,3646383.4499999704,7.699999999953434,38434.7499999996,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
8164174,217.3,0,0,3609356.179166665,18.700000000040745,2247.00000000005,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8164174,217.3,1,0,3609356.179166665,18.700000000040745,2247.00000000005,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
8164174,217.3,2,0,3646783.000000057,8.000000000087311,37037.749999999854,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
8164174,217.3,3,0,3646391.14999997,7.699999999953434,38420.7499999996,0,3,1,1,2,1,2,,,1580,"emptyParcelReservoirs"
8176696,217.7,0,0,3609374.8791666655,18.700000000040745,2213.00000000005,0,4,3,4,2,1,3,1,3,30040,"emptyParcelReservoirs"
