"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
12522,0.3,3,0,3644055,-20,28472.25,0,,,1,1,1,1,,,255,"craftAndEquipFudHarvester"
12522,0.3,3,0,3644035,-20,28472.25,0,,,1,1,1,1,,,265,"craftAndEquipFudHarvester"
12522,0.3,3,0,3644015,-20,28472.25,0,,,1,1,1,1,,,275,"craftAndEquipFudHarvester"
12522,0.3,3,0,3643015,-1000,28472.25,0,,,1,1,1,1,,,285,"upgradeHighestLevelAltar"
25043,0.7,0,0,3642505,0,28472.25,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
25043,0.7,0,0,3641505,-1000,28472.25,0,4,1,4,1,1,1,,,1040.0000000000002,"upgradeHighestLevelAltar"
25043,0.7,1,0,3642505,0,28472.25,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
25043,0.7,1,0,3641505,-1000,28472.25,0,4,1,4,1,1,1,,,1040.0000000000002,"upgradeHighestLevelAltar"
25043,0.7,2,0,3642505,0,28472.25,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
25043,0.7,3,0,3643015,0,28472.25,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
37565,1,0,0,3641506.7633333337,1.7633333333942574,28466.383333333335,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
37565,1,1,0,3641506.7633333337,1.7633333333942574,28466.383333333335,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
37565,1,2,0,3642506.7633333337,1.7633333333942574,28466.383333333335,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
37565,1,3,0,3643016.65,1.650000000023283,28467.25,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
50087,1.3,0,0,3641508.5266666664,1.7633333333942574,28460.51666666667,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
50087,1.3,1,0,3641508.5266666664,1.7633333333942574,28460.51666666667,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
50087,1.3,2,0,3642508.5266666664,1.7633333333942574,28460.51666666667,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
50087,1.3,3,0,3643018.3,1.650000000023283,28462.25,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
62609,1.7,0,0,3641510.29,1.7633333333942574,28454.65,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
62609,1.7,1,0,3641510.29,1.7633333333942574,28454.65,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
62609,1.7,2,0,3642510.29,1.7633333333942574,28454.65,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
62609,1.7,3,0,3643019.95,1.650000000023283,28457.249999999996,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
75130,2,0,0,3641512.0533333337,1.7633333333942574,28448.783333333336,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
75130,2,1,0,3641512.0533333337,1.7633333333942574,28448.783333333336,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
75130,2,2,0,3642512.0533333337,1.7633333333942574,28448.783333333336,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
75130,2,3,0,3643021.6,1.650000000023283,28452.249999999996,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
87652,2.3,0,0,3641513.8166666664,1.7633333333942574,28442.91666666667,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
87652,2.3,1,0,3641513.8166666664,1.7633333333942574,28442.91666666667,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
87652,2.3,2,0,3642513.8166666664,1.7633333333942574,28442.91666666667,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
87652,2.3,3,0,3643023.25,1.650000000023283,28447.249999999996,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
100174,2.7,0,0,3641515.5800000005,1.7633333333942574,28437.050000000003,0,4,1,4,1,1,2,,,1540,"emptyParcelReservoirs"
100174,2.7,0,0,3641455.5800000005,-60,28437.050000000003,0,4,1,4,1,1,2,,,1540,"upgradeLowestLevelFudHarvester"
100174,2.7,0,0,3635105.5800000005,-6350,28437.050000000003,0,4,1,4,1,1,2,1,1,1570,"craftAndEquipMaker"
100174,2.7,0,0,3635045.5800000005,-60,28437.050000000003,0,4,1,4,1,1,2,1,1,4745,"upgradeLowestLevelFomoHarvester"
100174,2.7,1,0,3641515.5800000005,1.7633333333942574,28437.050000000003,0,4,1,4,1,1,2,,,1540,"emptyParcelReservoirs"
100174,2.7,1,0,3641455.5800000005,-60,28437.050000000003,0,4,1,4,1,1,2,,,1540,"upgradeLowestLevelFudHarvester"
100174,2.7,1,0,3635105.5800000005,-6350,28437.050000000003,0,4,1,4,1,1,2,1,1,1570,"craftAndEquipMaker"
100174,2.7,1,0,3635045.5800000005,-60,28437.050000000003,0,4,1,4,1,1,2,1,1,4745,"upgradeLowestLevelFomoHarvester"
100174,2.7,2,0,3642515.5800000005,1.7633333333942574,28437.050000000003,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
100174,2.7,3,0,3643024.9000000004,1.650000000023283,28442.249999999993,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
112696,3,0,0,3635047.3433333337,1.7633333333942574,28431.183333333338,0,4,1.5,4,1,1,2,1,1,4775,"emptyParcelReservoirs"
112696,3,0,0,3633047.3433333337,-2000,28431.183333333338,0,4,1.5,4,1,1,2,1,1,4775,"upgradeHighestLevelAltar"
112696,3,0,0,3632987.3433333337,-60,28431.183333333338,0,4,1.5,4,1,1,2,1,1,5775,"upgradeLowestLevelAlphaHarvester"
112696,3,1,0,3635047.3433333337,1.7633333333942574,28431.183333333338,0,4,1.5,4,1,1,2,1,1,4775,"emptyParcelReservoirs"
112696,3,1,0,3633047.3433333337,-2000,28431.183333333338,0,4,1.5,4,1,1,2,1,1,4775,"upgradeHighestLevelAltar"
112696,3,1,0,3632987.3433333337,-60,28431.183333333338,0,4,1.5,4,1,1,2,1,1,5775,"upgradeLowestLevelAlphaHarvester"
112696,3,2,0,3642517.3433333337,1.7633333333942574,28431.183333333338,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
112696,3,3,0,3643026.5500000003,1.650000000023283,28437.249999999993,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
125217,3.3,0,0,3632989.696666667,2.353333333361661,28423.316666666673,0,4,1.75,4,1,1,2,1,1,5804.999999999999,"emptyParcelReservoirs"
125217,3.3,0,0,3632929.6966666672,-59.999999999970896,28423.316666666673,0,4,1.75,4,1,1,2,1,1,5804.999999999999,"upgradeLowestLevelKekHarvester"
125217,3.3,1,0,3632989.696666667,2.353333333361661,28423.316666666673,0,4,1.75,4,1,1,2,1,1,5804.999999999999,"emptyParcelReservoirs"
125217,3.3,1,0,3632929.6966666672,-59.999999999970896,28423.316666666673,0,4,1.75,4,1,1,2,1,1,5804.999999999999,"upgradeLowestLevelKekHarvester"
125217,3.3,2,0,3642519.106666667,1.7633333333942574,28425.316666666673,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
125217,3.3,3,0,3643028.2,1.650000000023283,28432.249999999993,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
137739,3.7,0,0,3632932.444666667,2.7479999999923166,28414.38333333334,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
137739,3.7,1,0,3632932.444666667,2.7479999999923166,28414.38333333334,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
137739,3.7,2,0,3642520.8700000006,1.7633333333942574,28419.450000000004,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
137739,3.7,3,0,3643029.85,1.650000000023283,28427.249999999993,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
150261,4,0,0,3632935.346,2.9013333332841285,28404.783333333336,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
150261,4,1,0,3632935.346,2.9013333332841285,28404.783333333336,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
150261,4,2,0,3642522.633333334,1.7633333333942574,28413.58333333334,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
150261,4,3,0,3643031.5,1.650000000023283,28422.249999999993,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
162783,4.3,0,0,3632938.247333334,2.9013333332841285,28395.183333333334,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
162783,4.3,1,0,3632938.247333334,2.9013333332841285,28395.183333333334,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
162783,4.3,2,0,3642524.3966666674,1.7633333333942574,28407.716666666674,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
162783,4.3,3,0,3643033.1500000004,1.650000000023283,28417.24999999999,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
175304,4.7,0,0,3632941.1486666673,2.9013333332841285,28385.583333333336,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
175304,4.7,1,0,3632941.1486666673,2.9013333332841285,28385.583333333336,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
175304,4.7,2,0,3642526.160000001,1.7633333333942574,28401.850000000006,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
175304,4.7,3,0,3643034.8000000003,1.650000000023283,28412.24999999999,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
187826,5,0,0,3632944.0500000003,2.9013333332841285,28375.983333333337,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
187826,5,1,0,3632944.0500000003,2.9013333332841285,28375.983333333337,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
187826,5,2,0,3642527.923333334,1.7633333333942574,28395.98333333334,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
187826,5,3,0,3643036.45,1.650000000023283,28407.24999999999,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
200348,5.3,0,0,3632946.9513333333,2.9013333332841285,28366.38333333333,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
200348,5.3,1,0,3632946.9513333333,2.9013333332841285,28366.38333333333,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
200348,5.3,2,0,3642529.6866666675,1.7633333333942574,28390.116666666676,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
200348,5.3,3,0,3643038.1000000006,1.650000000023283,28402.249999999985,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
212870,5.7,0,0,3632949.8526666667,2.9013333332841285,28356.783333333333,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
212870,5.7,1,0,3632949.8526666667,2.9013333332841285,28356.783333333333,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
212870,5.7,2,0,3642531.450000001,1.7633333333942574,28384.250000000007,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
212870,5.7,3,0,3643039.7500000005,1.650000000023283,28397.249999999985,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
225391,6,0,0,3632952.754,2.9013333332841285,28347.18333333333,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
225391,6,1,0,3632952.754,2.9013333332841285,28347.18333333333,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
225391,6,2,0,3642533.213333334,1.7633333333942574,28378.383333333342,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
225391,6,3,0,3643041.4000000004,1.650000000023283,28392.249999999985,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
237913,6.3,0,0,3632955.6553333336,2.9013333332841285,28337.583333333332,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
237913,6.3,1,0,3632955.6553333336,2.9013333332841285,28337.583333333332,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
237913,6.3,2,0,3642534.976666668,1.7633333333942574,28372.516666666677,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
237913,6.3,3,0,3643043.0500000003,1.650000000023283,28387.249999999985,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
250435,6.7,0,0,3632958.5566666666,2.9013333332841285,28327.98333333333,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
250435,6.7,1,0,3632958.5566666666,2.9013333332841285,28327.98333333333,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
250435,6.7,2,0,3642536.7400000007,1.7633333333942574,28366.65000000001,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
250435,6.7,3,0,3643044.7,1.650000000023283,28382.249999999985,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
262957,7,0,0,3632961.4579999996,2.9013333332841285,28318.383333333328,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
262957,7,1,0,3632961.4579999996,2.9013333332841285,28318.383333333328,0,4,2,4,1,1,2,1,1,5835,"emptyParcelReservoirs"
262957,7,2,0,3642538.5033333343,1.7633333333942574,28360.783333333344,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
262957,7,3,0,3643046.3500000006,1.650000000023283,28377.24999999998,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
275478,7.3,0,0,3632964.3593333336,2.9013333332841285,28308.78333333333,0,4,2,4,1,1,3,1,1,5835,"emptyParcelReservoirs"
275478,7.3,0,0,3632804.3593333336,-160,28308.78333333333,0,4,2,4,1,1,3,1,1,5835,"upgradeLowestLevelFudHarvester"
275478,7.3,0,0,3632644.3593333336,-160,28308.78333333333,0,4,2,4,1,1,3,1,1,5915,"upgradeLowestLevelFomoHarvester"
275478,7.3,1,0,3632964.3593333336,2.9013333332841285,28308.78333333333,0,4,2,4,1,1,3,1,1,5835,"emptyParcelReservoirs"
275478,7.3,1,0,3632804.3593333336,-160,28308.78333333333,0,4,2,4,1,1,3,1,1,5835,"upgradeLowestLevelFudHarvester"
275478,7.3,1,0,3632644.3593333336,-160,28308.78333333333,0,4,2,4,1,1,3,1,1,5915,"upgradeLowestLevelFomoHarvester"
275478,7.3,2,0,3642540.2666666685,1.7633333333942574,28354.91666666668,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
275478,7.3,3,0,3643048.0000000005,1.650000000023283,28372.24999999998,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
288000,7.7,0,0,3632647.2606666666,2.9013333332841285,28299.18333333333,0,4,2,4,1,1,3,1,1,5995,"emptyParcelReservoirs"
288000,7.7,1,0,3632647.2606666666,2.9013333332841285,28299.18333333333,0,4,2,4,1,1,3,1,1,5995,"emptyParcelReservoirs"
288000,7.7,2,0,3642542.030000001,1.7633333333942574,28349.05000000001,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
288000,7.7,3,0,3643049.6500000004,1.650000000023283,28367.24999999998,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
300522,8,0,0,3632650.1619999995,2.9013333332841285,28289.58333333333,0,4,2.5,4,1,1,3,1,1,5995,"emptyParcelReservoirs"
300522,8,0,0,3627650.1619999995,-5000,28289.58333333333,0,4,2.5,4,1,1,3,1,1,5995,"upgradeHighestLevelAltar"
300522,8,0,0,3627490.1619999995,-160,28289.58333333333,0,4,2.5,4,1,1,3,1,1,8495,"upgradeLowestLevelAlphaHarvester"
300522,8,1,0,3632650.1619999995,2.9013333332841285,28289.58333333333,0,4,2.5,4,1,1,3,1,1,5995,"emptyParcelReservoirs"
300522,8,1,0,3627650.1619999995,-5000,28289.58333333333,0,4,2.5,4,1,1,3,1,1,5995,"upgradeHighestLevelAltar"
300522,8,1,0,3627490.1619999995,-160,28289.58333333333,0,4,2.5,4,1,1,3,1,1,8495,"upgradeLowestLevelAlphaHarvester"
300522,8,2,0,3642543.793333335,1.7633333333942574,28343.183333333345,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
300522,8,3,0,3643051.3000000007,1.650000000023283,28362.249999999978,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
313043,8.3,0,0,3627494.0119999996,3.8500000000349246,28276.783333333326,0,4,2.5,4,1,1,3,1,1,8575,"emptyParcelReservoirs"
313043,8.3,1,0,3627494.0119999996,3.8500000000349246,28276.783333333326,0,4,2.5,4,1,1,3,1,1,8575,"emptyParcelReservoirs"
313043,8.3,2,0,3642545.556666668,1.7633333333942574,28337.31666666668,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
313043,8.3,3,0,3643052.9500000007,1.650000000023283,28357.249999999978,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
325565,8.7,0,0,3627497.8619999997,3.8500000000349246,28263.983333333323,0,4,2.75,4,1,1,3,1,1,8575,"emptyParcelReservoirs"
325565,8.7,0,0,3626587.8619999997,-910,28263.983333333323,0,4,2.75,4,1,1,3,1,1,8575,"upgradeLowestLevelAlphaReservoir"
325565,8.7,1,0,3627497.8619999997,3.8500000000349246,28263.983333333323,0,4,2.75,4,1,1,3,1,1,8575,"emptyParcelReservoirs"
325565,8.7,1,0,3626587.8619999997,-910,28263.983333333323,0,4,2.75,4,1,1,3,1,1,8575,"upgradeLowestLevelAlphaReservoir"
325565,8.7,2,0,3642547.320000001,1.7633333333942574,28331.45000000001,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
325565,8.7,3,0,3643054.6000000006,1.650000000023283,28352.249999999978,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
338087,9,0,0,3626592.2546666665,4.392666666710284,28249.71666666666,0,4,2.75,4,1,1,3,1,1,9030,"emptyParcelReservoirs"
338087,9,1,0,3626592.2546666665,4.392666666710284,28249.71666666666,0,4,2.75,4,1,1,3,1,1,9030,"emptyParcelReservoirs"
338087,9,2,0,3642549.083333335,1.7633333333942574,28325.583333333347,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
338087,9,3,0,3643056.2500000005,1.650000000023283,28347.249999999978,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
350609,9.3,0,0,3626596.6473333333,4.392666666710284,28235.44999999999,0,4,2.75,4,1,1,3,1,1,9030,"emptyParcelReservoirs"
350609,9.3,1,0,3626596.6473333333,4.392666666710284,28235.44999999999,0,4,2.75,4,1,1,3,1,1,9030,"emptyParcelReservoirs"
350609,9.3,2,0,3642550.8466666676,1.7633333333942574,28319.71666666668,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
350609,9.3,3,0,3643057.9000000004,1.650000000023283,28342.249999999978,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
363130,9.7,0,0,3626601.3999999994,4.752666666696314,28221.183333333327,0,4,2.75,4,1.25,1,3,1,1,9030,"emptyParcelReservoirs"
363130,9.7,0,0,3626441.3999999994,-160.0000000000582,28221.183333333327,0,4,2.75,4,1.25,1,3,1,1,9030,"upgradeLowestLevelKekHarvester"
363130,9.7,1,0,3626601.3999999994,4.752666666696314,28221.183333333327,0,4,2.75,4,1.25,1,3,1,1,9030,"emptyParcelReservoirs"
363130,9.7,1,0,3626441.3999999994,-160.0000000000582,28221.183333333327,0,4,2.75,4,1.25,1,3,1,1,9030,"upgradeLowestLevelKekHarvester"
363130,9.7,2,0,3642552.6100000017,1.7633333333942574,28313.850000000013,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
363130,9.7,3,0,3643059.5500000007,1.650000000023283,28337.249999999975,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
375652,10,0,0,3626446.398,4.998000000079628,28206.383333333324,0,4,2.75,4,1.25,1,3,1,1,9110,"emptyParcelReservoirs"
375652,10,1,0,3626446.398,4.998000000079628,28206.383333333324,0,4,2.75,4,1.25,1,3,1,1,9110,"emptyParcelReservoirs"
375652,10,2,0,3642554.3733333354,1.7633333333942574,28307.983333333348,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
375652,10,3,0,3643061.2000000007,1.650000000023283,28332.249999999975,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
388174,10.3,0,0,3626451.396,4.998000000079628,28191.583333333325,0,4,3,4,1.25,1,3,1,1,9110,"emptyParcelReservoirs"
388174,10.3,1,0,3626451.396,4.998000000079628,28191.583333333325,0,4,3,4,1.25,1,3,1,1,9110,"emptyParcelReservoirs"
388174,10.3,2,0,3642556.136666668,1.7633333333942574,28302.116666666683,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
388174,10.3,3,0,3643062.8500000006,1.650000000023283,28327.249999999975,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
400696,10.7,0,0,3626456.6240000003,5.2280000000901055,28175.783333333326,0,4,3,4,1.25,1,3,1,1,9110,"emptyParcelReservoirs"
400696,10.7,1,0,3626456.6240000003,5.2280000000901055,28175.783333333326,0,4,3,4,1.25,1,3,1,1,9110,"emptyParcelReservoirs"
400696,10.7,2,0,3642557.900000002,1.7633333333942574,28296.250000000015,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
400696,10.7,3,0,3643064.500000001,1.650000000023283,28322.24999999997,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
413217,11,0,0,3626461.852,5.2280000000901055,28159.983333333323,0,4,3,4,1.25,1,3,1,1,9110,"emptyParcelReservoirs"
413217,11,1,0,3626461.852,5.2280000000901055,28159.983333333323,0,4,3,4,1.25,1,3,1,1,9110,"emptyParcelReservoirs"
413217,11,2,0,3642559.663333335,1.7633333333942574,28290.38333333335,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
413217,11,3,0,3643066.150000001,1.650000000023283,28317.24999999997,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
425739,11.3,0,0,3626467.08,5.2280000000901055,28144.183333333323,0,4,3,4,1.25,1,3,1,1,9110,"emptyParcelReservoirs"
425739,11.3,1,0,3626467.08,5.2280000000901055,28144.183333333323,0,4,3,4,1.25,1,3,1,1,9110,"emptyParcelReservoirs"
425739,11.3,2,0,3642561.4266666686,1.7633333333942574,28284.516666666685,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
425739,11.3,3,0,3643067.8000000007,1.650000000023283,28312.24999999997,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
438261,11.7,0,0,3626472.308,5.2280000000901055,28128.383333333324,0,4,3,4,1.25,1,3,1,1,9110,"emptyParcelReservoirs"
438261,11.7,1,0,3626472.308,5.2280000000901055,28128.383333333324,0,4,3,4,1.25,1,3,1,1,9110,"emptyParcelReservoirs"
438261,11.7,2,0,3642563.1900000023,1.7633333333942574,28278.65000000002,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
438261,11.7,3,0,3643069.4500000007,1.650000000023283,28307.24999999997,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
450783,12,0,0,3626477.536000001,5.2280000000901055,28112.583333333325,0,4,3,4,1.25,1,3,1,1,9110,"emptyParcelReservoirs"
450783,12,1,0,3626477.536000001,5.2280000000901055,28112.583333333325,0,4,3,4,1.25,1,3,1,1,9110,"emptyParcelReservoirs"
