"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
12522,0.3,3,0,3643015,-1000,911146.25,0,,,1,1,1,1,,,285,"upgradeHighestLevelAltar"
25043,0.7,0,0,3642505,0,911146.25,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
25043,0.7,0,0,3641505,-1000,911146.25,0,4,1,4,1,1,1,,,1040.0000000000002,"upgradeHighestLevelAltar"
25043,0.7,1,0,3641305,0,911146.25,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
25043,0.7,2,0,3641305,0,911146.25,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
25043,0.7,3,0,3643015,0,911146.25,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
37565,1,0,0,3641506.7633333337,1.7633333333942574,911140.3833333333,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
37565,1,1,0,3641310.3200000003,5.320000000094296,911128.25,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
37565,1,2,0,3641310.3200000003,5.320000000094296,911128.25,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
37565,1,3,0,3643016.65,1.650000000023283,911141.25,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
50087,1.3,0,0,3641508.5266666664,1.7633333333942574,911134.5166666666,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
50087,1.3,1,0,3641315.64,5.320000000094296,911110.25,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
50087,1.3,2,0,3641315.64,5.320000000094296,911110.25,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
50087,1.3,3,0,3643018.3,1.650000000023283,911136.25,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
62609,1.7,0,0,3641510.29,1.7633333333942574,911128.6499999999,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
62609,1.7,1,0,3641320.96,5.320000000094296,911092.2499999999,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
62609,1.7,2,0,3641320.96,5.320000000094296,911092.2499999999,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
62609,1.7,3,0,3643019.95,1.650000000023283,911131.2500000001,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
75130,2,0,0,3641512.0533333337,1.7633333333942574,911122.7833333333,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
75130,2,1,0,3641326.2800000003,5.320000000094296,911074.2499999999,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
75130,2,2,0,3641326.2800000003,5.320000000094296,911074.2499999999,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
75130,2,3,0,3643021.6,1.650000000023283,911126.2500000001,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
87652,2.3,0,0,3641513.8166666664,1.7633333333942574,911116.9166666666,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
87652,2.3,1,0,3641331.6,5.320000000094296,911056.2499999998,0,14,1,4,1,1,2,,,1640,"emptyParcelReservoirs"
87652,2.3,1,0,3640381.6,-950,911056.2499999998,0,14,1,4,1,1,2,,,1640,"upgradeLowestLevelFudReservoir"
87652,2.3,1,0,3640361.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2115.0000000000005,"craftAndEquipFudHarvester"
87652,2.3,1,0,3640341.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2125.0000000000005,"craftAndEquipFudHarvester"
87652,2.3,1,0,3640321.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2135,"craftAndEquipFudHarvester"
87652,2.3,1,0,3640301.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2145,"craftAndEquipFudHarvester"
87652,2.3,1,0,3640281.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2155,"craftAndEquipFudHarvester"
87652,2.3,1,0,3640261.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2165,"craftAndEquipFudHarvester"
87652,2.3,1,0,3640241.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2175,"craftAndEquipFudHarvester"
87652,2.3,1,0,3640221.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2185,"craftAndEquipFudHarvester"
87652,2.3,1,0,3640201.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2195,"craftAndEquipFudHarvester"
87652,2.3,1,0,3633851.6,-6350,911056.2499999998,0,14,1,4,1,1,2,1,1,2205,"craftAndEquipMaker"
87652,2.3,1,0,3621251.6,-12600,911056.2499999998,0,14,1,4,1,1,2,1,1,5380.000000000001,"upgradeLowestLevelMaker"
87652,2.3,2,0,3641331.6,5.320000000094296,911056.2499999998,0,14,1,4,1,1,2,,,1640,"emptyParcelReservoirs"
87652,2.3,2,0,3640381.6,-950,911056.2499999998,0,14,1,4,1,1,2,,,1640,"upgradeLowestLevelFudReservoir"
87652,2.3,2,0,3640361.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2115.0000000000005,"craftAndEquipFudHarvester"
87652,2.3,2,0,3640341.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2125.0000000000005,"craftAndEquipFudHarvester"
87652,2.3,2,0,3640321.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2135,"craftAndEquipFudHarvester"
87652,2.3,2,0,3640301.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2145,"craftAndEquipFudHarvester"
87652,2.3,2,0,3640281.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2155,"craftAndEquipFudHarvester"
87652,2.3,2,0,3640261.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2165,"craftAndEquipFudHarvester"
87652,2.3,2,0,3640241.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2175,"craftAndEquipFudHarvester"
87652,2.3,2,0,3640221.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2185,"craftAndEquipFudHarvester"
87652,2.3,2,0,3640201.6,-20,911056.2499999998,0,14,1,4,1,1,2,,,2195,"craftAndEquipFudHarvester"
87652,2.3,2,0,3633851.6,-6350,911056.2499999998,0,14,1,4,1,1,2,1,1,2205,"craftAndEquipMaker"
87652,2.3,2,0,3621251.6,-12600,911056.2499999998,0,14,1,4,1,1,2,1,1,5380.000000000001,"upgradeLowestLevelMaker"
87652,2.3,3,0,3643023.25,1.650000000023283,911121.2500000001,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
87652,2.3,3,0,3642073.25,-950,911121.2500000001,0,4,1,1,1,1,2,,,785,"upgradeLowestLevelFudReservoir"
87652,2.3,3,0,3642053.25,-20,911121.2500000001,0,4,1,1,1,1,2,,,1260,"craftAndEquipFudHarvester"
87652,2.3,3,0,3642033.25,-20,911121.2500000001,0,4,1,1,1,1,2,,,1270,"craftAndEquipFudHarvester"
87652,2.3,3,0,3642013.25,-20,911121.2500000001,0,4,1,1,1,1,2,,,1280,"craftAndEquipFudHarvester"
87652,2.3,3,0,3641993.25,-20,911121.2500000001,0,4,1,1,1,1,2,,,1290,"craftAndEquipFudHarvester"
87652,2.3,3,0,3641973.25,-20,911121.2500000001,0,4,1,1,1,1,2,,,1300,"craftAndEquipFudHarvester"
87652,2.3,3,0,3641953.25,-20,911121.2500000001,0,4,1,1,1,1,2,,,1310,"craftAndEquipFudHarvester"
87652,2.3,3,0,3641933.25,-20,911121.2500000001,0,4,1,1,1,1,2,,,1320,"craftAndEquipFudHarvester"
87652,2.3,3,0,3641913.25,-20,911121.2500000001,0,4,1,1,1,1,2,,,1330,"craftAndEquipFudHarvester"
87652,2.3,3,0,3641893.25,-20,911121.2500000001,0,4,1,1,1,1,2,,,1340,"craftAndEquipFudHarvester"
100174,2.7,0,0,3641515.5800000005,1.7633333333942574,911111.0499999999,0,4,1,4,1,1,2,,,1540,"emptyParcelReservoirs"
100174,2.7,0,0,3641455.5800000005,-60,911111.0499999999,0,4,1,4,1,1,2,,,1540,"upgradeLowestLevelFudHarvester"
100174,2.7,0,0,3635105.5800000005,-6350,911111.0499999999,0,4,1,4,1,1,2,1,1,1570,"craftAndEquipMaker"
100174,2.7,0,0,3622505.5800000005,-12600,911111.0499999999,0,4,1,4,1,1,2,1,1,4745,"upgradeLowestLevelMaker"
100174,2.7,1,0,3621256.92,5.320000000094296,911038.2499999998,0,23,1,4,1,1,2,1,1,11680,"emptyParcelReservoirs"
100174,2.7,2,0,3621256.92,5.320000000094296,911038.2499999998,0,23,1,4,1,1,2,1,1,11680,"emptyParcelReservoirs"
100174,2.7,3,0,3641894.9000000004,1.650000000023283,911116.2500000002,0,13,1,1,1,1,2,,,1350,"emptyParcelReservoirs"
112696,3,0,0,3622507.3433333337,1.7633333333942574,911105.1833333332,0,4,1.25,4,1,1,2,1,1,11045,"emptyParcelReservoirs"
112696,3,0,0,3620507.3433333337,-2000,911105.1833333332,0,4,1.25,4,1,1,2,1,1,11045,"upgradeHighestLevelAltar"
112696,3,1,0,3621262.24,5.320000000094296,911020.2499999998,0,23,1,4,1,1,2,1,1,11680,"emptyParcelReservoirs"
112696,3,2,0,3621262.24,5.320000000094296,911020.2499999998,0,23,1,4,1,1,2,1,1,11680,"emptyParcelReservoirs"
112696,3,3,0,3641896.5500000003,1.650000000023283,911111.2500000002,0,13,1,1,1,1,2,,,1350,"emptyParcelReservoirs"
125217,3.3,0,0,3620509.436666667,2.093333333352348,911098.3166666667,0,4,1.25,4,1,1,2,1,1,12045,"emptyParcelReservoirs"
125217,3.3,1,0,3621268.0600000005,5.820000000094296,911002.2499999998,0,23,1,4,1.25,1,2,1,1,11680,"emptyParcelReservoirs"
125217,3.3,1,0,3619268.0600000005,-2000,911002.2499999998,0,23,1,4,1.25,1,2,1,1,11680,"upgradeHighestLevelAltar"
125217,3.3,2,0,3621268.0600000005,5.820000000094296,911002.2499999998,0,23,1,4,1.25,1,2,1,1,11680,"emptyParcelReservoirs"
125217,3.3,2,0,3619268.0600000005,-2000,911002.2499999998,0,23,1,4,1.25,1,2,1,1,11680,"upgradeHighestLevelAltar"
125217,3.3,3,0,3641898.7,2.150000000023283,911106.2500000002,0,13,1,1,2,1,2,,,1350,"emptyParcelReservoirs"
125217,3.3,3,0,3639898.7,-2000,911106.2500000002,0,13,1,1,2,1,2,,,1350,"upgradeHighestLevelAltar"
137739,3.7,0,0,3620511.5300000003,2.093333333352348,911091.45,0,4,1.25,4,1,1,2,1,1,12045,"emptyParcelReservoirs"
137739,3.7,1,0,3619280.33,12.27000000004773,910969.2499999998,0,23,1,4,1.25,1,2,1,1,12680,"emptyParcelReservoirs"
137739,3.7,2,0,3619280.33,12.27000000004773,910969.2499999998,0,23,1,4,1.25,1,2,1,1,12680,"emptyParcelReservoirs"
137739,3.7,3,0,3639907.3000000003,8.599999999976717,911086.2500000003,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
150261,4,0,0,3620513.623333334,2.093333333352348,911084.5833333333,0,4,1.25,4,1,1,2,1,1,12045,"emptyParcelReservoirs"
150261,4,1,0,3619292.6000000006,12.27000000004773,910936.2499999999,0,23,1,4,1.25,1,2,1,1,12680,"emptyParcelReservoirs"
150261,4,2,0,3619292.6000000006,12.27000000004773,910936.2499999999,0,23,1,4,1.25,1,2,1,1,12680,"emptyParcelReservoirs"
150261,4,3,0,3639915.9000000004,8.599999999976717,911066.2500000005,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
162783,4.3,0,0,3620515.7166666673,2.093333333352348,911077.7166666666,0,4,1.25,4,1,1,2,1,1,12045,"emptyParcelReservoirs"
162783,4.3,1,0,3619304.8700000006,12.27000000004773,910903.2499999998,0,23,1,4,1.25,1,2,1,2,12680,"emptyParcelReservoirs"
162783,4.3,1,0,3618259.8700000006,-1045,910903.2499999998,0,23,1,4,1.25,1,2,1,2,12680,"upgradeLowestLevelFomoReservoir"
162783,4.3,1,0,3618239.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13202.5,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3618219.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13212.5,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3618199.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13222.5,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3618179.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13232.5,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3618159.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13242.5,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3618139.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13252.500000000004,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3618119.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13262.500000000004,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3618099.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13272.500000000004,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3618079.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13282.500000000004,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3618059.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13292.500000000004,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3619304.8700000006,12.27000000004773,910903.2499999998,0,23,1,4,1.25,1,2,1,2,12680,"emptyParcelReservoirs"
162783,4.3,2,0,3618259.8700000006,-1045,910903.2499999998,0,23,1,4,1.25,1,2,1,2,12680,"upgradeLowestLevelFomoReservoir"
162783,4.3,2,0,3618239.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13202.5,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3618219.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13212.5,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3618199.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13222.5,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3618179.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13232.5,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3618159.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13242.5,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3618139.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13252.500000000004,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3618119.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13262.500000000004,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3618099.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13272.500000000004,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3618079.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13282.500000000004,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3618059.8700000006,-20,910903.2499999998,0,23,1,4,1.25,1,2,1,2,13292.500000000004,"craftAndEquipFomoHarvester"
162783,4.3,3,0,3639924.5,8.599999999976717,911046.2500000006,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
175304,4.7,0,0,3620517.8100000005,2.093333333352348,911070.8499999999,0,4,1.25,4,1,1,2,1,2,12045,"emptyParcelReservoirs"
175304,4.7,0,0,3620457.8100000005,-60,911070.8499999999,0,4,1.25,4,1,1,2,1,2,12045,"upgradeLowestLevelFomoHarvester"
175304,4.7,1,0,3618072.1400000006,12.27000000004773,910870.2499999999,0,33,1,4,1.25,1,2,1,2,13302.500000000004,"emptyParcelReservoirs"
175304,4.7,2,0,3618072.1400000006,12.27000000004773,910870.2499999999,0,33,1,4,1.25,1,2,1,2,13302.500000000004,"emptyParcelReservoirs"
175304,4.7,3,0,3639933.1,8.599999999976717,911026.2500000007,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
187826,5,0,0,3620459.903333334,2.093333333352348,911063.9833333332,0,4,1.5,4,1,1,2,1,2,12075,"emptyParcelReservoirs"
187826,5,0,0,3620399.903333334,-60,911063.9833333332,0,4,1.5,4,1,1,2,1,2,12075,"upgradeLowestLevelAlphaHarvester"
187826,5,1,0,3618084.410000001,12.27000000004773,910837.25,0,33,1,4,1.25,1,2,1,2,13302.500000000004,"emptyParcelReservoirs"
187826,5,2,0,3618084.410000001,12.27000000004773,910837.25,0,33,1,4,1.25,1,2,1,2,13302.500000000004,"emptyParcelReservoirs"
187826,5,3,0,3639941.7,8.599999999976717,911006.2500000008,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
200348,5.3,0,0,3620402.256666667,2.353333333361661,911056.1166666665,0,4,1.75,4,1,1,2,1,2,12105,"emptyParcelReservoirs"
200348,5.3,0,0,3620342.2566666673,-59.999999999970896,911056.1166666665,0,4,1.75,4,1,1,2,1,2,12105,"upgradeLowestLevelKekHarvester"
200348,5.3,1,0,3618097.1200000006,12.709999999991851,910804.25,0,33,1,4,1.5,1,2,1,2,13302.500000000004,"emptyParcelReservoirs"
200348,5.3,1,0,3617187.1200000006,-910,910804.25,0,33,1,4,1.5,1,2,1,2,13302.500000000004,"upgradeLowestLevelAlphaReservoir"
200348,5.3,1,0,3617167.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13757.500000000004,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,3617147.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13767.500000000007,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,3617127.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13777.500000000004,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,3617107.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13787.500000000004,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,3617087.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13797.500000000007,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,3617067.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13807.500000000007,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,3617047.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13817.500000000007,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,3617027.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13827.500000000007,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,3617007.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13837.500000000007,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,3616987.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13847.500000000011,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,3616967.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13857.500000000007,"craftAndEquipAlphaHarvester"
200348,5.3,2,0,3618097.1200000006,12.709999999991851,910804.25,0,33,1,4,1.5,1,2,1,2,13302.500000000004,"emptyParcelReservoirs"
200348,5.3,2,0,3617187.1200000006,-910,910804.25,0,33,1,4,1.5,1,2,1,2,13302.500000000004,"upgradeLowestLevelAlphaReservoir"
200348,5.3,2,0,3617167.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13757.500000000004,"craftAndEquipAlphaHarvester"
200348,5.3,2,0,3617147.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13767.500000000007,"craftAndEquipAlphaHarvester"
200348,5.3,2,0,3617127.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13777.500000000004,"craftAndEquipAlphaHarvester"
200348,5.3,2,0,3617107.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13787.500000000004,"craftAndEquipAlphaHarvester"
200348,5.3,2,0,3617087.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13797.500000000007,"craftAndEquipAlphaHarvester"
200348,5.3,2,0,3617067.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13807.500000000007,"craftAndEquipAlphaHarvester"
200348,5.3,2,0,3617047.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13817.500000000007,"craftAndEquipAlphaHarvester"
200348,5.3,2,0,3617027.1200000006,-20,910804.25,0,33,1,4,1.5,1,2,1,2,13827.500000000007,"craftAndEquipAlphaHarvester"
