"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
12522,0.3,2,0,3644585,0,113892.25,0,,,,,,,,,0,"emptyParcelReservoirs"
12522,0.3,2,0,3644585,0,113892.25,0,,,,,1,1,,,0,"craftAndEquipAltar"
12522,0.3,2,0,3644095,-490,113892.25,0,,,1,1,1,1,,,0,"craftAndEquipFudReservoir"
12522,0.3,2,0,3644075,-20,113892.25,0,,,1,1,1,1,,,245,"craftAndEquipFudHarvester"
12522,0.3,2,0,3643555,-520,113892.25,0,,,2,1,1,1,,,255,"craftAndEquipFomoReservoir"
12522,0.3,2,0,3643535,-20,113892.25,0,,,2,1,1,1,,,515,"craftAndEquipFomoHarvester"
12522,0.3,2,0,3643090,-445,113892.25,0,,,3,1,1,1,,,525,"craftAndEquipAlphaReservoir"
12522,0.3,2,0,3643070,-20,113892.25,0,,,3,1,1,1,,,747.5,"craftAndEquipAlphaHarvester"
12522,0.3,2,0,3642525,-545,113892.25,0,,,4,1,1,1,,,757.5,"craftAndEquipKekReservoir"
12522,0.3,2,0,3642505,-20.000000000058208,113892.25,0,,,4,1,1,1,,,1030,"craftAndEquipKekHarvester"
12522,0.3,2,0,3642485,-20,113892.25,0,,,4,1,1,1,,,1040.0000000000002,"craftAndEquipFudHarvester"
12522,0.3,2,0,3642465,-20,113892.25,0,,,4,1,1,1,,,1050.0000000000002,"craftAndEquipFudHarvester"
12522,0.3,2,0,3642445,-20,113892.25,0,,,4,1,1,1,,,1060.0000000000002,"craftAndEquipFudHarvester"
12522,0.3,2,0,3641445,-1000,113892.25,0,,,4,1,1,1,,,1070.0000000000002,"upgradeHighestLevelAltar"
12522,0.3,2,0,3641425,-20,113892.25,0,,,4,1,1,1,,,1570,"craftAndEquipFomoHarvester"
12522,0.3,2,0,3641405,-20,113892.25,0,,,4,1,1,1,,,1580,"craftAndEquipFomoHarvester"
12522,0.3,2,0,3641385,-20,113892.25,0,,,4,1,1,1,,,1590,"craftAndEquipAlphaHarvester"
12522,0.3,2,0,3641365,-20,113892.25,0,,,4,1,1,1,,,1600.0000000000002,"craftAndEquipAlphaHarvester"
12522,0.3,2,0,3641344.9999999995,-20.000000000058208,113892.25,0,,,4,1,1,1,,,1610.0000000000002,"craftAndEquipKekHarvester"
12522,0.3,2,0,3641324.9999999995,-20.000000000058208,113892.25,0,,,4,1,1,1,,,1620.0000000000002,"craftAndEquipKekHarvester"
12522,0.3,2,0,3641305,-20.000000000058208,113892.25,0,,,4,1,1,1,,,1630.0000000000002,"craftAndEquipKekHarvester"
12522,0.3,3,0,3644585,0,113892.25,0,,,,,,,,,0,"emptyParcelReservoirs"
12522,0.3,3,0,3644585,0,113892.25,0,,,,,1,1,,,0,"craftAndEquipAltar"
12522,0.3,3,0,3644095,-490,113892.25,0,,,1,1,1,1,,,0,"craftAndEquipFudReservoir"
12522,0.3,3,0,3644075,-20,113892.25,0,,,1,1,1,1,,,245,"craftAndEquipFudHarvester"
12522,0.3,3,0,3644055,-20,113892.25,0,,,1,1,1,1,,,255,"craftAndEquipFudHarvester"
12522,0.3,3,0,3644035,-20,113892.25,0,,,1,1,1,1,,,265,"craftAndEquipFudHarvester"
12522,0.3,3,0,3644015,-20,113892.25,0,,,1,1,1,1,,,275,"craftAndEquipFudHarvester"
12522,0.3,3,0,3643015,-1000,113892.25,0,,,1,1,1,1,,,285,"upgradeHighestLevelAltar"
25043,0.7,0,0,3642505,0,113892.25,0,4,1,4,1,1,1,,,1040.0000000000002,"emptyParcelReservoirs"
25043,0.7,0,0,3641505,-1000,113892.25,0,4,1,4,1,1,1,,,1040.0000000000002,"upgradeHighestLevelAltar"
25043,0.7,1,0,3641305,0,113892.25,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
25043,0.7,2,0,3641305,0,113892.25,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
25043,0.7,3,0,3643015,0,113892.25,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
37565,1,0,0,3641506.7633333337,1.7633333333942574,113886.38333333335,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
37565,1,1,0,3641310.3200000003,5.320000000094296,113874.25,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
37565,1,2,0,3641310.3200000003,5.320000000094296,113874.25,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
37565,1,3,0,3643016.65,1.650000000023283,113887.25,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
50087,1.3,0,0,3641508.5266666664,1.7633333333942574,113880.51666666666,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
50087,1.3,1,0,3641315.64,5.320000000094296,113856.25,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
50087,1.3,2,0,3641315.64,5.320000000094296,113856.25,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
50087,1.3,3,0,3643018.3,1.650000000023283,113882.25,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
62609,1.7,0,0,3641510.29,1.7633333333942574,113874.65,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
62609,1.7,1,0,3641320.96,5.320000000094296,113838.24999999999,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
62609,1.7,2,0,3641320.96,5.320000000094296,113838.24999999999,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
62609,1.7,3,0,3643019.95,1.650000000023283,113877.24999999999,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
75130,2,0,0,3641512.0533333337,1.7633333333942574,113868.78333333333,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
75130,2,1,0,3641326.2800000003,5.320000000094296,113820.24999999999,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
75130,2,2,0,3641326.2800000003,5.320000000094296,113820.24999999999,0,14,1,4,1,1,1,,,1640,"emptyParcelReservoirs"
75130,2,3,0,3643021.6,1.650000000023283,113872.24999999999,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
87652,2.3,0,0,3641513.8166666664,1.7633333333942574,113862.91666666666,0,4,1,4,1,1,1,,,1540,"emptyParcelReservoirs"
87652,2.3,1,0,3641331.6,5.320000000094296,113802.25,0,14,1,4,1,1,2,,,1640,"emptyParcelReservoirs"
87652,2.3,1,0,3640381.6,-950,113802.25,0,14,1,4,1,1,2,,,1640,"upgradeLowestLevelFudReservoir"
87652,2.3,1,0,3640361.6,-20,113802.25,0,14,1,4,1,1,2,,,2115.0000000000005,"craftAndEquipFudHarvester"
87652,2.3,1,0,3640341.6,-20,113802.25,0,14,1,4,1,1,2,,,2125.0000000000005,"craftAndEquipFudHarvester"
87652,2.3,1,0,3633991.6,-6350,113802.25,0,14,1,4,1,1,2,1,1,2135,"craftAndEquipMaker"
87652,2.3,1,0,3621391.6,-12600,113802.25,0,14,1,4,1,1,2,1,1,5310.000000000001,"upgradeLowestLevelMaker"
87652,2.3,2,0,3641331.6,5.320000000094296,113802.25,0,14,1,4,1,1,2,,,1640,"emptyParcelReservoirs"
87652,2.3,2,0,3640381.6,-950,113802.25,0,14,1,4,1,1,2,,,1640,"upgradeLowestLevelFudReservoir"
87652,2.3,2,0,3640361.6,-20,113802.25,0,14,1,4,1,1,2,,,2115.0000000000005,"craftAndEquipFudHarvester"
87652,2.3,2,0,3640341.6,-20,113802.25,0,14,1,4,1,1,2,,,2125.0000000000005,"craftAndEquipFudHarvester"
87652,2.3,3,0,3643023.25,1.650000000023283,113867.24999999999,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
87652,2.3,3,0,3642073.25,-950,113867.24999999999,0,4,1,1,1,1,2,,,785,"upgradeLowestLevelFudReservoir"
87652,2.3,3,0,3642053.25,-20,113867.24999999999,0,4,1,1,1,1,2,,,1260,"craftAndEquipFudHarvester"
87652,2.3,3,0,3642033.25,-20,113867.24999999999,0,4,1,1,1,1,2,,,1270,"craftAndEquipFudHarvester"
87652,2.3,3,0,3642013.25,-20,113867.24999999999,0,4,1,1,1,1,2,,,1280,"craftAndEquipFudHarvester"
87652,2.3,3,0,3641993.25,-20,113867.24999999999,0,4,1,1,1,1,2,,,1290,"craftAndEquipFudHarvester"
87652,2.3,3,0,3641973.25,-20,113867.24999999999,0,4,1,1,1,1,2,,,1300,"craftAndEquipFudHarvester"
87652,2.3,3,0,3641953.25,-20,113867.24999999999,0,4,1,1,1,1,2,,,1310,"craftAndEquipFudHarvester"
87652,2.3,3,0,3641933.25,-20,113867.24999999999,0,4,1,1,1,1,2,,,1320,"craftAndEquipFudHarvester"
87652,2.3,3,0,3641913.25,-20,113867.24999999999,0,4,1,1,1,1,2,,,1330,"craftAndEquipFudHarvester"
87652,2.3,3,0,3641893.25,-20,113867.24999999999,0,4,1,1,1,1,2,,,1340,"craftAndEquipFudHarvester"
100174,2.7,0,0,3641515.5800000005,1.7633333333942574,113857.04999999999,0,4,1,4,1,1,2,,,1540,"emptyParcelReservoirs"
100174,2.7,0,0,3641455.5800000005,-60,113857.04999999999,0,4,1,4,1,1,2,,,1540,"upgradeLowestLevelFudHarvester"
100174,2.7,0,0,3635105.5800000005,-6350,113857.04999999999,0,4,1,4,1,1,2,1,1,1570,"craftAndEquipMaker"
100174,2.7,0,0,3622505.5800000005,-12600,113857.04999999999,0,4,1,4,1,1,2,1,1,4745,"upgradeLowestLevelMaker"
100174,2.7,1,0,3621396.92,5.320000000094296,113784.24999999999,0,16,1,4,1,1,2,1,1,11610,"emptyParcelReservoirs"
100174,2.7,2,0,3640346.92,5.320000000094296,113784.24999999999,0,16,1,4,1,1,2,,,2135,"emptyParcelReservoirs"
100174,2.7,3,0,3641894.9000000004,1.650000000023283,113862.24999999997,0,13,1,1,1,1,2,,,1350,"emptyParcelReservoirs"
112696,3,0,0,3622507.3433333337,1.7633333333942574,113851.1833333333,0,4,1.25,4,1,1,2,1,1,11045,"emptyParcelReservoirs"
112696,3,0,0,3620507.3433333337,-2000,113851.1833333333,0,4,1.25,4,1,1,2,1,1,11045,"upgradeHighestLevelAltar"
112696,3,1,0,3621402.24,5.320000000094296,113766.24999999997,0,16,1,4,1,1,2,1,1,11610,"emptyParcelReservoirs"
112696,3,2,0,3640352.24,5.320000000094296,113766.24999999997,0,16,1,4,1,1,2,,,2135,"emptyParcelReservoirs"
112696,3,3,0,3641896.5500000003,1.650000000023283,113857.24999999997,0,13,1,1,1,1,2,,,1350,"emptyParcelReservoirs"
125217,3.3,0,0,3620509.436666667,2.093333333352348,113844.31666666665,0,4,1.25,4,1,1,2,1,1,12045,"emptyParcelReservoirs"
125217,3.3,1,0,3621408.0600000005,5.820000000094296,113748.24999999997,0,16,1,4,1.25,1,2,1,1,11610,"emptyParcelReservoirs"
125217,3.3,1,0,3621348.0600000005,-60,113748.24999999997,0,16,1,4,1.25,1,2,1,1,11610,"upgradeLowestLevelFudHarvester"
125217,3.3,2,0,3640358.0600000005,5.820000000094296,113748.24999999997,0,16,1,4,1.25,1,2,,,2135,"emptyParcelReservoirs"
125217,3.3,3,0,3641898.7,2.150000000023283,113852.24999999997,0,13,1,1,2,1,2,,,1350,"emptyParcelReservoirs"
125217,3.3,3,0,3639898.7,-2000,113852.24999999997,0,13,1,1,2,1,2,,,1350,"upgradeHighestLevelAltar"
137739,3.7,0,0,3620511.5300000003,2.093333333352348,113837.45,0,4,1.25,4,1,1,2,1,1,12045,"emptyParcelReservoirs"
137739,3.7,1,0,3621356.0300000003,7.9700000001175795,113725.24999999997,0,16,1.0625,4,1.25,1,2,1,1,11640,"emptyParcelReservoirs"
137739,3.7,1,0,3621296.0300000003,-60,113725.24999999997,0,16,1.0625,4,1.25,1,2,1,1,11640,"upgradeLowestLevelFudHarvester"
137739,3.7,2,0,3640366.0300000003,7.9700000001175795,113725.24999999997,0,16,1,4,1.25,1,2,,,2135,"emptyParcelReservoirs"
137739,3.7,3,0,3639907.3000000003,8.599999999976717,113832.24999999996,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
150261,4,0,0,3620513.623333334,2.093333333352348,113830.58333333331,0,4,1.25,4,1,1,2,1,1,12045,"emptyParcelReservoirs"
150261,4,1,0,3621304.4300000006,8.400000000052387,113701.24999999996,0,16,1.125,4,1.25,1,2,1,1,11670,"emptyParcelReservoirs"
150261,4,1,0,3621244.4300000006,-60,113701.24999999996,0,16,1.125,4,1.25,1,2,1,1,11670,"upgradeLowestLevelFudHarvester"
150261,4,2,0,3640374.000000001,7.9700000001175795,113702.24999999996,0,16,1,4,1.25,1,2,,,2135,"emptyParcelReservoirs"
150261,4,3,0,3639915.9000000004,8.599999999976717,113812.24999999994,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
162783,4.3,0,0,3620515.7166666673,2.093333333352348,113823.71666666665,0,4,1.25,4,1,1,2,1,1,12045,"emptyParcelReservoirs"
162783,4.3,1,0,3621253.260000001,8.83000000010361,113676.24999999997,0,16,1.1875,4,1.25,1,2,1,2,11700,"emptyParcelReservoirs"
162783,4.3,1,0,3621193.260000001,-60,113676.24999999997,0,16,1.1875,4,1.25,1,2,1,2,11700,"upgradeLowestLevelFudHarvester"
162783,4.3,1,0,3620148.260000001,-1045,113676.24999999997,0,16,1.1875,4,1.25,1,2,1,2,11730,"upgradeLowestLevelFomoReservoir"
162783,4.3,1,0,3618148.260000001,-2000,113676.24999999997,0,16,1.1875,4,1.25,1,2,1,2,12252.5,"upgradeHighestLevelAltar"
162783,4.3,2,0,3640381.970000001,7.9700000001175795,113679.24999999997,0,16,1,4,1.25,1,2,,,2135,"emptyParcelReservoirs"
162783,4.3,3,0,3639924.5,8.599999999976717,113792.24999999993,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
175304,4.7,0,0,3620517.8100000005,2.093333333352348,113816.84999999998,0,4,1.25,4,1,1,2,1,2,12045,"emptyParcelReservoirs"
175304,4.7,0,0,3620457.8100000005,-60,113816.84999999998,0,4,1.25,4,1,1,2,1,2,12045,"upgradeLowestLevelFomoHarvester"
175304,4.7,1,0,3618157.5200000005,9.260000000038417,113650.24999999996,0,16,1.25,4,1.25,1,2,1,2,13252.5,"emptyParcelReservoirs"
175304,4.7,2,0,3640389.940000001,7.9700000001175795,113656.24999999996,0,16,1,4,1.25,1,2,,,2135,"emptyParcelReservoirs"
175304,4.7,3,0,3639933.1,8.599999999976717,113772.24999999991,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
187826,5,0,0,3620459.903333334,2.093333333352348,113809.98333333331,0,4,1.5,4,1,1,2,1,2,12075,"emptyParcelReservoirs"
187826,5,0,0,3620399.903333334,-60,113809.98333333331,0,4,1.5,4,1,1,2,1,2,12075,"upgradeLowestLevelAlphaHarvester"
187826,5,1,0,3618167.210000001,9.69000000008964,113623.24999999994,0,16,1.25,4,1.25,1,2,1,2,13252.5,"emptyParcelReservoirs"
187826,5,2,0,3640397.910000001,7.9700000001175795,113633.24999999994,0,16,1,4,1.25,1,2,,,2135,"emptyParcelReservoirs"
187826,5,3,0,3639941.7,8.599999999976717,113752.2499999999,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
200348,5.3,0,0,3620402.256666667,2.353333333361661,113802.11666666664,0,4,1.75,4,1,1,2,1,2,12105,"emptyParcelReservoirs"
200348,5.3,0,0,3620342.2566666673,-59.999999999970896,113802.11666666664,0,4,1.75,4,1,1,2,1,2,12105,"upgradeLowestLevelKekHarvester"
200348,5.3,1,0,3618177.3400000012,10.13000000003376,113596.24999999994,0,16,1.25,4,1.5,1,2,1,2,13252.5,"emptyParcelReservoirs"
200348,5.3,1,0,3618117.3400000012,-60,113596.24999999994,0,16,1.25,4,1.5,1,2,1,2,13252.5,"upgradeLowestLevelFudHarvester"
200348,5.3,2,0,3640405.8800000013,7.9700000001175795,113610.24999999994,0,16,1,4,1.25,1,2,,,2135,"emptyParcelReservoirs"
200348,5.3,3,0,3639950.3,8.599999999976717,113732.24999999988,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
212870,5.7,0,0,3620345.0046666674,2.7479999999923166,113793.1833333333,0,4,2,4,1,1,2,1,2,12135,"emptyParcelReservoirs"
212870,5.7,1,0,3618127.5440000007,10.204000000056112,113569.04999999994,0,16,1.3125,4,1.5,1,2,1,2,13282.5,"emptyParcelReservoirs"
212870,5.7,1,0,3618067.5440000007,-60,113569.04999999994,0,16,1.3125,4,1.5,1,2,1,2,13282.5,"upgradeLowestLevelFudHarvester"
212870,5.7,2,0,3640413.8500000015,7.9700000001175795,113587.24999999994,0,16,1,4,1.25,1,2,,,2135,"emptyParcelReservoirs"
212870,5.7,3,0,3639958.9,8.599999999976717,113712.24999999987,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
225391,6,0,0,3620347.9060000004,2.9013333332841285,113783.58333333331,0,4,2,4,1,1,2,1,2,12135,"emptyParcelReservoirs"
225391,6,1,0,3618078.1780000012,10.63399999999092,113540.84999999993,0,16,1.375,4,1.5,1,2,1,2,13312.5,"emptyParcelReservoirs"
225391,6,1,0,3618018.1780000012,-60,113540.84999999993,0,16,1.375,4,1.5,1,2,1,2,13312.5,"upgradeLowestLevelFomoHarvester"
225391,6,2,0,3640421.820000001,7.9700000001175795,113564.24999999993,0,16,1,4,1.25,1,2,,,2135,"emptyParcelReservoirs"
225391,6,3,0,3639967.5,8.599999999976717,113692.24999999985,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
237913,6.3,0,0,3620350.807333334,2.9013333332841285,113773.98333333331,0,4,2,4,1,1,2,1,2,12135,"emptyParcelReservoirs"
237913,6.3,1,0,3618029.242000001,11.064000000042142,113511.64999999992,0,16,1.4375,4,1.5,1,2,1,2,13342.5,"emptyParcelReservoirs"
237913,6.3,1,0,3617969.242000001,-60,113511.64999999992,0,16,1.4375,4,1.5,1,2,1,2,13342.5,"upgradeLowestLevelFomoHarvester"
237913,6.3,2,0,3640429.7900000014,7.9700000001175795,113541.24999999991,0,16,1,4,1.25,1,2,,,2135,"emptyParcelReservoirs"
237913,6.3,3,0,3639976.1,8.599999999976717,113672.24999999984,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
250435,6.7,0,0,3620353.7086666673,2.9013333332841285,113764.3833333333,0,4,2,4,1,1,2,1,2,12135,"emptyParcelReservoirs"
250435,6.7,1,0,3617980.676000001,11.434000000037486,113481.44999999992,0,16,1.5,4,1.5,1,2,1,2,13372.5,"emptyParcelReservoirs"
250435,6.7,1,0,3617920.676000001,-60,113481.44999999992,0,16,1.5,4,1.5,1,2,1,2,13372.5,"upgradeLowestLevelFomoHarvester"
250435,6.7,2,0,3640437.7600000016,7.9700000001175795,113518.24999999991,0,16,1,4,1.25,1,2,,,2135,"emptyParcelReservoirs"
250435,6.7,3,0,3639984.7,8.599999999976717,113652.24999999983,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
262957,7,0,0,3620356.6100000003,2.9013333332841285,113754.7833333333,0,4,2,4,1,1,2,1,2,12135,"emptyParcelReservoirs"
262957,7,1,0,3617932.4800000014,11.80400000003283,113450.24999999991,0,16,1.5625,4,1.5,1,2,1,2,13402.5,"emptyParcelReservoirs"
262957,7,1,0,3617022.4800000014,-910,113450.24999999991,0,16,1.5625,4,1.5,1,2,1,2,13402.5,"upgradeLowestLevelAlphaReservoir"
262957,7,2,0,3640445.7300000023,7.9700000001175795,113495.24999999991,0,16,1,4,1.25,1,2,,,2135,"emptyParcelReservoirs"
262957,7,3,0,3639993.3,8.599999999976717,113632.24999999981,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
275478,7.3,0,0,3620359.5113333333,2.9013333332841285,113745.1833333333,0,4,2,4,1,1,3,1,2,12135,"emptyParcelReservoirs"
275478,7.3,0,0,3620199.5113333333,-160,113745.1833333333,0,4,2,4,1,1,3,1,2,12135,"upgradeLowestLevelFudHarvester"
275478,7.3,0,0,3620039.5113333333,-160,113745.1833333333,0,4,2,4,1,1,3,1,2,12215,"upgradeLowestLevelFomoHarvester"
275478,7.3,0,0,3594939.5113333333,-25100,113745.1833333333,0,4,2,4,1,1,3,1,2,12295,"upgradeLowestLevelMaker"
275478,7.3,1,0,3617034.6540000015,12.174000000028173,113418.0499999999,0,16,1.5625,4,1.5,1,2,1,2,13857.5,"emptyParcelReservoirs"
275478,7.3,2,0,3640453.700000002,7.9700000001175795,113472.2499999999,0,16,1,4,1.25,1,2,,,2135,"emptyParcelReservoirs"
275478,7.3,3,0,3640001.9,8.599999999976717,113612.2499999998,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
288000,7.7,0,0,3594942.412666667,2.9013333332841285,113735.58333333331,0,4,2,4,1,1,3,1,2,24845,"emptyParcelReservoirs"
288000,7.7,1,0,3617046.828000001,12.174000000028173,113385.84999999989,0,16,1.5625,4,1.5,1,2,1,2,13857.5,"emptyParcelReservoirs"
288000,7.7,2,0,3640461.670000002,7.9700000001175795,113449.24999999988,0,16,1,4,1.25,1,2,,,2135,"emptyParcelReservoirs"
288000,7.7,3,0,3640010.5,8.599999999976717,113592.24999999978,0,13,1,1,2,1,3,,,2350,"emptyParcelReservoirs"
288000,7.7,3,0,3638110.5,-1900,113592.24999999978,0,13,1,1,2,1,3,,,2350,"upgradeLowestLevelFudReservoir"
288000,7.7,3,0,3638090.5,-20,113592.24999999978,0,13,1,1,2,1,3,,,3300,"craftAndEquipFudHarvester"
288000,7.7,3,0,3638070.5,-20,113592.24999999978,0,13,1,1,2,1,3,,,3310,"craftAndEquipFudHarvester"
288000,7.7,3,0,3638050.5,-20,113592.24999999978,0,13,1,1,2,1,3,,,3320,"craftAndEquipFudHarvester"
300522,8,0,0,3594945.3140000002,2.9013333332841285,113725.98333333331,0,4,2.5,4,1,1,3,1,2,24845,"emptyParcelReservoirs"
300522,8,0,0,3589945.3140000002,-5000,113725.98333333331,0,4,2.5,4,1,1,3,1,2,24845,"upgradeHighestLevelAltar"
300522,8,0,0,3589785.3140000002,-160,113725.98333333331,0,4,2.5,4,1,1,3,1,2,27345,"upgradeLowestLevelAlphaHarvester"
300522,8,1,0,3617059.3620000016,12.534000000014203,113353.64999999989,0,16,1.5625,4,1.75,1,2,1,2,13857.5,"emptyParcelReservoirs"
300522,8,1,0,3616999.3620000016,-60,113353.64999999989,0,16,1.5625,4,1.75,1,2,1,2,13857.5,"upgradeLowestLevelAlphaHarvester"
300522,8,2,0,3640469.6400000025,7.9700000001175795,113426.2499999999,0,16,1,4,1.25,1,2,,,2135,"emptyParcelReservoirs"
300522,8,3,0,3638059.0999999996,8.599999999976717,113572.24999999977,0,16,1,1,2,1,3,,,3330,"emptyParcelReservoirs"
313043,8.3,0,0,3589789.164,3.8500000000349246,113713.18333333329,0,4,2.5,4,1,1,3,1,2,27425,"emptyParcelReservoirs"
313043,8.3,1,0,3617012.0800000015,12.718000000022585,113321.04999999987,0,16,1.625,4,1.75,1,2,1,2,13887.5,"emptyParcelReservoirs"
313043,8.3,1,0,3616952.0800000015,-60,113321.04999999987,0,16,1.625,4,1.75,1,2,1,2,13887.5,"upgradeLowestLevelAlphaHarvester"
313043,8.3,2,0,3640477.6100000027,7.9700000001175795,113403.24999999988,0,16,1,4,1.25,1,2,,,2135,"emptyParcelReservoirs"
313043,8.3,3,0,3638067.6999999997,8.599999999976717,113552.24999999975,0,16,1,1,2,1,3,,,3330,"emptyParcelReservoirs"
325565,8.7,0,0,3589793.0140000004,3.8500000000349246,113700.3833333333,0,4,2.75,4,1,1,3,1,2,27425,"emptyParcelReservoirs"
