"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
12522,0.3,1,0,7288140,-520,1822292.5,0,1,1,2,1,1,1,,,255,"craftAndEquipFomoReservoir"
12522,0.3,1,0,7288120,-20,1822292.5,0,2,1,2,1,1,1,,,515,"craftAndEquipFomoHarvester"
12522,0.3,1,0,7287675,-445,1822292.5,0,2,1,3,1,1,1,,,525,"craftAndEquipAlphaReservoir"
12522,0.3,1,0,7287656.4,-18.600000000093132,1822292.5,0,3,1,3,1,1,1,,,747.5,"craftAndEquipAlphaHarvester"
12522,0.3,1,0,7287111.4,-545,1822292.5,0,3,1,4,1,1,1,,,756.8,"craftAndEquipKekReservoir"
12522,0.3,1,0,7287090.4,-21.000000000116415,1822292.5,0,4,1,4,1,1,1,,,1029.3,"craftAndEquipKekHarvester"
12522,0.3,1,0,7287070.4,-20,1822292.5,0,5,1,4,1,1,1,,,1039.8,"craftAndEquipFudHarvester"
12522,0.3,1,0,7287050.4,-20,1822292.5,0,6,1,4,1,1,1,,,1049.8,"craftAndEquipFudHarvester"
12522,0.3,1,0,7287030.4,-20,1822292.5,0,7,1,4,1,1,1,,,1059.8,"craftAndEquipFudHarvester"
12522,0.3,1,0,7286030.4,-1000,1822292.5,0,7,1,4,1,1,1,,,1069.8,"upgradeHighestLevelAltar"
12522,0.3,1,0,7286010.4,-20,1822292.5,0,8,1,4,1,1,1,,,1569.8,"craftAndEquipFomoHarvester"
12522,0.3,1,0,7285990.4,-20,1822292.5,0,9,1,4,1,1,1,,,1579.8,"craftAndEquipFomoHarvester"
12522,0.3,1,0,7285970.4,-20,1822292.5,0,10,1,4,1,1,1,,,1589.8,"craftAndEquipFomoHarvester"
12522,0.3,1,0,7285951.8,-18.600000000093132,1822292.5,0,11,1,4,1,1,1,,,1599.8,"craftAndEquipAlphaHarvester"
12522,0.3,1,0,7285933.199999999,-18.600000000093132,1822292.5,0,12,1,4,1,1,1,,,1609.1,"craftAndEquipAlphaHarvester"
12522,0.3,1,0,7285914.6,-18.600000000093132,1822292.5,0,13,1,4,1,1,1,,,1618.4,"craftAndEquipAlphaHarvester"
12522,0.3,1,0,7285893.6,-21.000000000116415,1822292.5,0,14,1,4,1,1,1,,,1627.7,"craftAndEquipKekHarvester"
12522,0.3,1,0,7285872.6,-21.000000000116415,1822292.5,0,15,1,4,1,1,1,,,1638.2,"craftAndEquipKekHarvester"
12522,0.3,1,0,7285851.6,-21.000000000116415,1822292.5,0,16,1,4,1,1,1,,,1648.7,"craftAndEquipKekHarvester"
12522,0.3,1,0,7285830.6,-21.000000000116415,1822292.5,0,17,1,4,1,1,1,,,1659.2,"craftAndEquipKekHarvester"
12522,0.3,1,0,7285809.599999999,-21.000000000116415,1822292.5,0,18,1,4,1,1,1,,,1669.7,"craftAndEquipKekHarvester"
12522,0.3,2,0,7289170,0,1822292.5,0,,,,,,,,,0,"emptyParcelReservoirs"
12522,0.3,2,0,7289170,0,1822292.5,0,,,,,1,1,,,0,"craftAndEquipAltar"
12522,0.3,2,0,7288680,-490,1822292.5,0,,,1,1,1,1,,,0,"craftAndEquipFudReservoir"
12522,0.3,2,0,7288660,-20,1822292.5,0,1,1,1,1,1,1,,,245,"craftAndEquipFudHarvester"
12522,0.3,2,0,7288140,-520,1822292.5,0,1,1,2,1,1,1,,,255,"craftAndEquipFomoReservoir"
12522,0.3,2,0,7288120,-20,1822292.5,0,2,1,2,1,1,1,,,515,"craftAndEquipFomoHarvester"
12522,0.3,2,0,7287675,-445,1822292.5,0,2,1,3,1,1,1,,,525,"craftAndEquipAlphaReservoir"
12522,0.3,2,0,7287656.4,-18.600000000093132,1822292.5,0,3,1,3,1,1,1,,,747.5,"craftAndEquipAlphaHarvester"
12522,0.3,2,0,7287111.4,-545,1822292.5,0,3,1,4,1,1,1,,,756.8,"craftAndEquipKekReservoir"
12522,0.3,2,0,7287090.4,-21.000000000116415,1822292.5,0,4,1,4,1,1,1,,,1029.3,"craftAndEquipKekHarvester"
12522,0.3,2,0,7287070.4,-20,1822292.5,0,5,1,4,1,1,1,,,1039.8,"craftAndEquipFudHarvester"
12522,0.3,2,0,7287050.4,-20,1822292.5,0,6,1,4,1,1,1,,,1049.8,"craftAndEquipFudHarvester"
12522,0.3,2,0,7287030.4,-20,1822292.5,0,7,1,4,1,1,1,,,1059.8,"craftAndEquipFudHarvester"
12522,0.3,2,0,7286030.4,-1000,1822292.5,0,7,1,4,1,1,1,,,1069.8,"upgradeHighestLevelAltar"
12522,0.3,2,0,7286010.4,-20,1822292.5,0,8,1,4,1,1,1,,,1569.8,"craftAndEquipFomoHarvester"
12522,0.3,2,0,7285990.4,-20,1822292.5,0,9,1,4,1,1,1,,,1579.8,"craftAndEquipFomoHarvester"
12522,0.3,2,0,7285970.4,-20,1822292.5,0,10,1,4,1,1,1,,,1589.8,"craftAndEquipFomoHarvester"
12522,0.3,2,0,7285951.8,-18.600000000093132,1822292.5,0,11,1,4,1,1,1,,,1599.8,"craftAndEquipAlphaHarvester"
12522,0.3,2,0,7285933.199999999,-18.600000000093132,1822292.5,0,12,1,4,1,1,1,,,1609.1,"craftAndEquipAlphaHarvester"
12522,0.3,2,0,7285914.6,-18.600000000093132,1822292.5,0,13,1,4,1,1,1,,,1618.4,"craftAndEquipAlphaHarvester"
12522,0.3,2,0,7285893.6,-21.000000000116415,1822292.5,0,14,1,4,1,1,1,,,1627.7,"craftAndEquipKekHarvester"
12522,0.3,2,0,7285872.6,-21.000000000116415,1822292.5,0,15,1,4,1,1,1,,,1638.2,"craftAndEquipKekHarvester"
12522,0.3,2,0,7285851.6,-21.000000000116415,1822292.5,0,16,1,4,1,1,1,,,1648.7,"craftAndEquipKekHarvester"
12522,0.3,2,0,7285830.6,-21.000000000116415,1822292.5,0,17,1,4,1,1,1,,,1659.2,"craftAndEquipKekHarvester"
12522,0.3,2,0,7285809.599999999,-21.000000000116415,1822292.5,0,18,1,4,1,1,1,,,1669.7,"craftAndEquipKekHarvester"
12522,0.3,3,0,7289170,0,1822292.5,0,,,,,,,,,0,"emptyParcelReservoirs"
12522,0.3,3,0,7289170,0,1822292.5,0,,,,,1,1,,,0,"craftAndEquipAltar"
12522,0.3,3,0,7288680,-490,1822292.5,0,,,1,1,1,1,,,0,"craftAndEquipFudReservoir"
12522,0.3,3,0,7288660,-20,1822292.5,0,1,1,1,1,1,1,,,245,"craftAndEquipFudHarvester"
12522,0.3,3,0,7288640,-20,1822292.5,0,2,1,1,1,1,1,,,255,"craftAndEquipFudHarvester"
12522,0.3,3,0,7288620,-20,1822292.5,0,3,1,1,1,1,1,,,265,"craftAndEquipFudHarvester"
12522,0.3,3,0,7288600,-20,1822292.5,0,4,1,1,1,1,1,,,275,"craftAndEquipFudHarvester"
12522,0.3,3,0,7287600,-1000,1822292.5,0,4,1,1,1,1,1,,,285,"upgradeHighestLevelAltar"
25043,0.7,0,0,7286093.066666666,2.6666666666278616,1822287.1666666667,0,4,1,4,1,1,1,,,1539.8,"emptyParcelReservoirs"
25043,0.7,1,0,7285818.599999999,9,1822274.5,0,18,1,4,1,1,1,,,1680.2,"emptyParcelReservoirs"
25043,0.7,2,0,7285818.599999999,9,1822274.5,0,18,1,4,1,1,1,,,1680.2,"emptyParcelReservoirs"
25043,0.7,3,0,7287602.5,2.5,1822287.5,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
37565,1,0,0,7286095.733333332,2.6666666666278616,1822281.8333333335,0,4,1,4,1,1,1,,,1539.8,"emptyParcelReservoirs"
37565,1,1,0,7285827.599999999,9,1822256.5,0,18,1,4,1,1,1,,,1680.2,"emptyParcelReservoirs"
37565,1,2,0,7285827.599999999,9,1822256.5,0,18,1,4,1,1,1,,,1680.2,"emptyParcelReservoirs"
37565,1,3,0,7287605,2.5,1822282.5,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
50087,1.3,0,0,7286098.4,2.6666666666278616,1822276.5,0,4,1,4,1,1,1,,,1539.8,"emptyParcelReservoirs"
50087,1.3,1,0,7285836.599999999,9,1822238.5000000005,0,18,1,4,1,1,1,,,1680.2,"emptyParcelReservoirs"
50087,1.3,2,0,7285836.599999999,9,1822238.5000000005,0,18,1,4,1,1,1,,,1680.2,"emptyParcelReservoirs"
50087,1.3,3,0,7287607.5,2.5,1822277.4999999998,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
62609,1.7,0,0,7286101.066666666,2.6666666666278616,1822271.1666666667,0,4,1,4,1,1,1,,,1539.8,"emptyParcelReservoirs"
62609,1.7,1,0,7285845.599999999,9,1822220.5000000005,0,18,1,4,1,1,1,,,1680.2,"emptyParcelReservoirs"
62609,1.7,2,0,7285845.599999999,9,1822220.5000000005,0,18,1,4,1,1,1,,,1680.2,"emptyParcelReservoirs"
62609,1.7,3,0,7287610,2.5,1822272.4999999998,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
75130,2,0,0,7286103.733333332,2.6666666666278616,1822265.8333333335,0,4,1,4,1,1,1,,,1539.8,"emptyParcelReservoirs"
75130,2,1,0,7285854.599999999,9,1822202.5000000005,0,18,1,4,1,1,1,,,1680.2,"emptyParcelReservoirs"
75130,2,2,0,7285854.599999999,9,1822202.5000000005,0,18,1,4,1,1,1,,,1680.2,"emptyParcelReservoirs"
75130,2,3,0,7287612.5,2.5,1822267.4999999998,0,4,1,1,1,1,1,,,785,"emptyParcelReservoirs"
87652,2.3,0,0,7286106.399999999,2.6666666666278616,1822260.5,0,4,1,4,1,1,2,,,1539.8,"emptyParcelReservoirs"
87652,2.3,0,0,7286056.399999999,-50,1822260.5,0,4,1,4,1,1,2,,,1539.8,"upgradeLowestLevelFudHarvester"
87652,2.3,0,0,7279706.399999999,-6350,1822260.5,0,4,1,4,1,1,2,1,1,1564.8,"craftAndEquipMaker"
87652,2.3,0,0,7267106.399999999,-12600,1822260.5,0,4,1,4,1,1,2,1,1,4739.8,"upgradeLowestLevelMaker"
87652,2.3,1,0,7285863.599999999,9,1822184.500000001,0,18,1,4,1,1,2,,,1680.2,"emptyParcelReservoirs"
87652,2.3,1,0,7284913.599999999,-950,1822184.500000001,0,18,1,4,1,1,2,,,1680.2,"upgradeLowestLevelFudReservoir"
87652,2.3,1,0,7284893.599999999,-20,1822184.500000001,0,19,1,4,1,1,2,,,2155.2,"craftAndEquipFudHarvester"
87652,2.3,1,0,7284873.599999999,-20,1822184.500000001,0,20,1,4,1,1,2,,,2165.2,"craftAndEquipFudHarvester"
87652,2.3,1,0,7284853.599999999,-20,1822184.500000001,0,21,1,4,1,1,2,,,2175.2,"craftAndEquipFudHarvester"
87652,2.3,1,0,7284833.599999999,-20,1822184.500000001,0,22,1,4,1,1,2,,,2185.2,"craftAndEquipFudHarvester"
87652,2.3,1,0,7284813.599999999,-20,1822184.500000001,0,23,1,4,1,1,2,,,2195.2,"craftAndEquipFudHarvester"
87652,2.3,1,0,7284793.599999999,-20,1822184.500000001,0,24,1,4,1,1,2,,,2205.2,"craftAndEquipFudHarvester"
87652,2.3,1,0,7284773.599999999,-20,1822184.500000001,0,25,1,4,1,1,2,,,2215.2,"craftAndEquipFudHarvester"
87652,2.3,1,0,7284753.599999999,-20,1822184.500000001,0,26,1,4,1,1,2,,,2225.2,"craftAndEquipFudHarvester"
87652,2.3,1,0,7284733.599999999,-20,1822184.500000001,0,27,1,4,1,1,2,,,2235.2,"craftAndEquipFudHarvester"
87652,2.3,1,0,7278383.599999999,-6350,1822184.500000001,0,27,1,4,1,1,2,1,1,2245.2,"craftAndEquipMaker"
87652,2.3,1,0,7265783.599999999,-12600,1822184.500000001,0,27,1,4,1,1,2,1,1,5420.2,"upgradeLowestLevelMaker"
87652,2.3,2,0,7285863.599999999,9,1822184.500000001,0,18,1,4,1,1,2,,,1680.2,"emptyParcelReservoirs"
87652,2.3,2,0,7284913.599999999,-950,1822184.500000001,0,18,1,4,1,1,2,,,1680.2,"upgradeLowestLevelFudReservoir"
87652,2.3,2,0,7284893.599999999,-20,1822184.500000001,0,19,1,4,1,1,2,,,2155.2,"craftAndEquipFudHarvester"
87652,2.3,2,0,7284873.599999999,-20,1822184.500000001,0,20,1,4,1,1,2,,,2165.2,"craftAndEquipFudHarvester"
87652,2.3,2,0,7284853.599999999,-20,1822184.500000001,0,21,1,4,1,1,2,,,2175.2,"craftAndEquipFudHarvester"
87652,2.3,2,0,7284833.599999999,-20,1822184.500000001,0,22,1,4,1,1,2,,,2185.2,"craftAndEquipFudHarvester"
87652,2.3,2,0,7284813.599999999,-20,1822184.500000001,0,23,1,4,1,1,2,,,2195.2,"craftAndEquipFudHarvester"
87652,2.3,2,0,7284793.599999999,-20,1822184.500000001,0,24,1,4,1,1,2,,,2205.2,"craftAndEquipFudHarvester"
87652,2.3,2,0,7284773.599999999,-20,1822184.500000001,0,25,1,4,1,1,2,,,2215.2,"craftAndEquipFudHarvester"
87652,2.3,2,0,7284753.599999999,-20,1822184.500000001,0,26,1,4,1,1,2,,,2225.2,"craftAndEquipFudHarvester"
87652,2.3,2,0,7284733.599999999,-20,1822184.500000001,0,27,1,4,1,1,2,,,2235.2,"craftAndEquipFudHarvester"
87652,2.3,2,0,7278383.599999999,-6350,1822184.500000001,0,27,1,4,1,1,2,1,1,2245.2,"craftAndEquipMaker"
87652,2.3,2,0,7265783.599999999,-12600,1822184.500000001,0,27,1,4,1,1,2,1,1,5420.2,"upgradeLowestLevelMaker"
87652,2.3,3,0,7287615,2.5,1822262.4999999995,0,4,1,1,1,1,2,,,785,"emptyParcelReservoirs"
87652,2.3,3,0,7286665,-950,1822262.4999999995,0,4,1,1,1,1,2,,,785,"upgradeLowestLevelFudReservoir"
87652,2.3,3,0,7286645,-20,1822262.4999999995,0,5,1,1,1,1,2,,,1260,"craftAndEquipFudHarvester"
87652,2.3,3,0,7286625,-20,1822262.4999999995,0,6,1,1,1,1,2,,,1270,"craftAndEquipFudHarvester"
87652,2.3,3,0,7286605,-20,1822262.4999999995,0,7,1,1,1,1,2,,,1280,"craftAndEquipFudHarvester"
87652,2.3,3,0,7286585,-20,1822262.4999999995,0,8,1,1,1,1,2,,,1290,"craftAndEquipFudHarvester"
87652,2.3,3,0,7286565,-20,1822262.4999999995,0,9,1,1,1,1,2,,,1300,"craftAndEquipFudHarvester"
87652,2.3,3,0,7286545,-20,1822262.4999999995,0,10,1,1,1,1,2,,,1310,"craftAndEquipFudHarvester"
87652,2.3,3,0,7286525,-20,1822262.4999999995,0,11,1,1,1,1,2,,,1320,"craftAndEquipFudHarvester"
87652,2.3,3,0,7286505,-20,1822262.4999999995,0,12,1,1,1,1,2,,,1330,"craftAndEquipFudHarvester"
87652,2.3,3,0,7286485,-20,1822262.4999999995,0,13,1,1,1,1,2,,,1340,"craftAndEquipFudHarvester"
100174,2.7,0,0,7267109.066666666,2.6666666666278616,1822255.166666667,0,4,1.25,4,1,1,2,1,1,11039.8,"emptyParcelReservoirs"
100174,2.7,0,0,7265109.066666666,-2000,1822255.166666667,0,4,1.25,4,1,1,2,1,1,11039.8,"upgradeHighestLevelAltar"
100174,2.7,1,0,7265792.599999999,9,1822166.500000001,0,27,1,4,1,1,2,1,1,11720.2,"emptyParcelReservoirs"
100174,2.7,2,0,7265792.599999999,9,1822166.500000001,0,27,1,4,1,1,2,1,1,11720.2,"emptyParcelReservoirs"
100174,2.7,3,0,7286487.5,2.5,1822257.4999999995,0,13,1,1,1,1,2,,,1350,"emptyParcelReservoirs"
112696,3,0,0,7265112.566666666,3.5000000001164153,1822248.166666667,0,4,1.25,4,1,1,2,1,1,12039.8,"emptyParcelReservoirs"
112696,3,1,0,7265801.599999999,9,1822148.500000001,0,27,1,4,1,1,2,1,1,11720.2,"emptyParcelReservoirs"
112696,3,2,0,7265801.599999999,9,1822148.500000001,0,27,1,4,1,1,2,1,1,11720.2,"emptyParcelReservoirs"
112696,3,3,0,7286490,2.5,1822252.4999999995,0,13,1,1,1,1,2,,,1350,"emptyParcelReservoirs"
125217,3.3,0,0,7265116.066666666,3.5000000001164153,1822241.166666667,0,4,1.25,4,1,1,2,1,1,12039.8,"emptyParcelReservoirs"
125217,3.3,1,0,7265810.849999999,9.25,1822130.5000000012,0,27,1,4,1.25,1,2,1,1,11720.2,"emptyParcelReservoirs"
125217,3.3,1,0,7263810.849999999,-2000,1822130.5000000012,0,27,1,4,1.25,1,2,1,1,11720.2,"upgradeHighestLevelAltar"
125217,3.3,2,0,7265810.849999999,9.25,1822130.5000000012,0,27,1,4,1.25,1,2,1,1,11720.2,"emptyParcelReservoirs"
125217,3.3,2,0,7263810.849999999,-2000,1822130.5000000012,0,27,1,4,1.25,1,2,1,1,11720.2,"upgradeHighestLevelAltar"
125217,3.3,3,0,7286492.75,2.75,1822247.4999999995,0,13,1,1,2,1,2,,,1350,"emptyParcelReservoirs"
125217,3.3,3,0,7284492.75,-2000,1822247.4999999995,0,13,1,1,2,1,2,,,1350,"upgradeHighestLevelAltar"
137739,3.7,0,0,7265119.566666666,3.5000000001164153,1822234.166666667,0,4,1.25,4,1,1,2,1,1,12039.8,"emptyParcelReservoirs"
137739,3.7,1,0,7263828.349999999,17.5,1822097.5000000012,0,27,1,4,1.25,1,2,1,1,12720.2,"emptyParcelReservoirs"
137739,3.7,2,0,7263828.349999999,17.5,1822097.5000000012,0,27,1,4,1.25,1,2,1,1,12720.2,"emptyParcelReservoirs"
137739,3.7,3,0,7284503.75,11,1822227.4999999993,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
150261,4,0,0,7265123.066666666,3.5000000001164153,1822227.1666666672,0,4,1.25,4,1,1,2,1,1,12039.8,"emptyParcelReservoirs"
150261,4,1,0,7263845.849999999,17.5,1822064.500000001,0,27,1,4,1.25,1,2,1,1,12720.2,"emptyParcelReservoirs"
150261,4,2,0,7263845.849999999,17.5,1822064.500000001,0,27,1,4,1.25,1,2,1,1,12720.2,"emptyParcelReservoirs"
150261,4,3,0,7284514.75,11,1822207.499999999,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
162783,4.3,0,0,7265126.566666666,3.5000000001164153,1822220.1666666672,0,4,1.25,4,1,1,2,1,2,12039.8,"emptyParcelReservoirs"
162783,4.3,0,0,7265066.566666666,-60,1822220.1666666672,0,4,1.25,4,1,1,2,1,2,12039.8,"upgradeLowestLevelFomoHarvester"
162783,4.3,1,0,7263863.349999999,17.5,1822031.5000000012,0,27,1,4,1.25,1,2,1,2,12720.2,"emptyParcelReservoirs"
162783,4.3,1,0,7262818.349999999,-1045,1822031.5000000012,0,27,1,4,1.25,1,2,1,2,12720.2,"upgradeLowestLevelFomoReservoir"
162783,4.3,1,0,7262798.349999999,-20,1822031.5000000012,0,28,1,4,1.25,1,2,1,2,13242.7,"craftAndEquipFomoHarvester"
162783,4.3,1,0,7262778.349999999,-20,1822031.5000000012,0,29,1,4,1.25,1,2,1,2,13252.7,"craftAndEquipFomoHarvester"
162783,4.3,1,0,7262758.349999999,-20,1822031.5000000012,0,30,1,4,1.25,1,2,1,2,13262.7,"craftAndEquipFomoHarvester"
162783,4.3,1,0,7262738.349999999,-20,1822031.5000000012,0,31,1,4,1.25,1,2,1,2,13272.7,"craftAndEquipFomoHarvester"
162783,4.3,1,0,7262718.349999999,-20,1822031.5000000012,0,32,1,4,1.25,1,2,1,2,13282.7,"craftAndEquipFomoHarvester"
162783,4.3,1,0,7262698.349999999,-20,1822031.5000000012,0,33,1,4,1.25,1,2,1,2,13292.7,"craftAndEquipFomoHarvester"
162783,4.3,1,0,7262678.349999999,-20,1822031.5000000012,0,34,1,4,1.25,1,2,1,2,13302.7,"craftAndEquipFomoHarvester"
162783,4.3,1,0,7262658.349999999,-20,1822031.5000000012,0,35,1,4,1.25,1,2,1,2,13312.7,"craftAndEquipFomoHarvester"
162783,4.3,1,0,7262638.349999999,-20,1822031.5000000012,0,36,1,4,1.25,1,2,1,2,13322.7,"craftAndEquipFomoHarvester"
162783,4.3,1,0,7262618.349999999,-20,1822031.5000000012,0,37,1,4,1.25,1,2,1,2,13332.7,"craftAndEquipFomoHarvester"
162783,4.3,2,0,7263863.349999999,17.5,1822031.5000000012,0,27,1,4,1.25,1,2,1,2,12720.2,"emptyParcelReservoirs"
162783,4.3,2,0,7262818.349999999,-1045,1822031.5000000012,0,27,1,4,1.25,1,2,1,2,12720.2,"upgradeLowestLevelFomoReservoir"
162783,4.3,2,0,7262798.349999999,-20,1822031.5000000012,0,28,1,4,1.25,1,2,1,2,13242.7,"craftAndEquipFomoHarvester"
162783,4.3,2,0,7262778.349999999,-20,1822031.5000000012,0,29,1,4,1.25,1,2,1,2,13252.7,"craftAndEquipFomoHarvester"
162783,4.3,2,0,7262758.349999999,-20,1822031.5000000012,0,30,1,4,1.25,1,2,1,2,13262.7,"craftAndEquipFomoHarvester"
162783,4.3,2,0,7262738.349999999,-20,1822031.5000000012,0,31,1,4,1.25,1,2,1,2,13272.7,"craftAndEquipFomoHarvester"
162783,4.3,2,0,7262718.349999999,-20,1822031.5000000012,0,32,1,4,1.25,1,2,1,2,13282.7,"craftAndEquipFomoHarvester"
162783,4.3,2,0,7262698.349999999,-20,1822031.5000000012,0,33,1,4,1.25,1,2,1,2,13292.7,"craftAndEquipFomoHarvester"
162783,4.3,2,0,7262678.349999999,-20,1822031.5000000012,0,34,1,4,1.25,1,2,1,2,13302.7,"craftAndEquipFomoHarvester"
162783,4.3,2,0,7262658.349999999,-20,1822031.5000000012,0,35,1,4,1.25,1,2,1,2,13312.7,"craftAndEquipFomoHarvester"
162783,4.3,2,0,7262638.349999999,-20,1822031.5000000012,0,36,1,4,1.25,1,2,1,2,13322.7,"craftAndEquipFomoHarvester"
162783,4.3,2,0,7262618.349999999,-20,1822031.5000000012,0,37,1,4,1.25,1,2,1,2,13332.7,"craftAndEquipFomoHarvester"
162783,4.3,3,0,7284525.75,11,1822187.4999999988,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
175304,4.7,0,0,7265070.066666666,3.5000000001164153,1822213.1666666674,0,4,1.5,4,1,1,2,1,2,12069.8,"emptyParcelReservoirs"
175304,4.7,0,0,7265026.066666666,-44,1822213.1666666674,0,4,1.5,4,1,1,2,1,2,12069.8,"upgradeLowestLevelAlphaHarvester"
175304,4.7,1,0,7262635.849999999,17.5,1821998.500000001,0,37,1,4,1.25,1,2,1,2,13342.7,"emptyParcelReservoirs"
175304,4.7,2,0,7262635.849999999,17.5,1821998.500000001,0,37,1,4,1.25,1,2,1,2,13342.7,"emptyParcelReservoirs"
175304,4.7,3,0,7284536.75,11,1822167.4999999986,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
187826,5,0,0,7265030.233333333,4.166666666627862,1822204.8333333342,0,4,1.75,4,1,1,2,1,2,12091.8,"emptyParcelReservoirs"
187826,5,0,0,7264984.233333333,-46.00000000005821,1822204.8333333342,0,4,1.75,4,1,1,2,1,2,12091.8,"upgradeLowestLevelKekHarvester"
187826,5,1,0,7262653.349999999,17.5,1821965.500000001,0,37,1,4,1.25,1,2,1,2,13342.7,"emptyParcelReservoirs"
187826,5,2,0,7262653.349999999,17.5,1821965.500000001,0,37,1,4,1.25,1,2,1,2,13342.7,"emptyParcelReservoirs"
187826,5,3,0,7284547.75,11,1822147.4999999984,0,13,1,1,2,1,2,,,2350,"emptyParcelReservoirs"
200348,5.3,0,0,7264989.066666666,4.833333333139308,1822195.1666666674,0,4,2,4,1,1,2,1,2,12114.8,"emptyParcelReservoirs"
200348,5.3,1,0,7262671.049999999,17.699999999953434,1821932.500000001,0,37,1,4,1.5,1,2,1,2,13342.7,"emptyParcelReservoirs"
200348,5.3,1,0,7261761.049999999,-910,1821932.500000001,0,37,1,4,1.5,1,2,1,2,13342.7,"upgradeLowestLevelAlphaReservoir"
200348,5.3,1,0,7261742.449999998,-18.600000000093132,1821932.500000001,0,38,1,4,1.5,1,2,1,2,13797.7,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,7261723.849999999,-18.600000000093132,1821932.500000001,0,39,1,4,1.5,1,2,1,2,13807,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,7261705.249999999,-18.600000000093132,1821932.500000001,0,40,1,4,1.5,1,2,1,2,13816.3,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,7261686.6499999985,-18.600000000093132,1821932.500000001,0,41,1,4,1.5,1,2,1,2,13825.6,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,7261668.049999998,-18.600000000093132,1821932.500000001,0,42,1,4,1.5,1,2,1,2,13834.900000000001,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,7261649.449999998,-18.600000000093132,1821932.500000001,0,43,1,4,1.5,1,2,1,2,13844.2,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,7261630.849999999,-18.600000000093132,1821932.500000001,0,44,1,4,1.5,1,2,1,2,13853.5,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,7261612.249999998,-18.600000000093132,1821932.500000001,0,45,1,4,1.5,1,2,1,2,13862.800000000001,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,7261593.649999998,-18.600000000093132,1821932.500000001,0,46,1,4,1.5,1,2,1,2,13872.100000000002,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,7261575.049999998,-18.600000000093132,1821932.500000001,0,47,1,4,1.5,1,2,1,2,13881.400000000001,"craftAndEquipAlphaHarvester"
