"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
8777739,233.7,2,0,3648268.600000056,103.40000000008149,1704198.5000003555,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8777739,233.7,3,0,3715631.916666642,138.66666666662786,1683954.166666586,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8790261,234,0,0,3053312.1666666637,316.3333333332557,1643331.1666666735,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8790261,234,1,0,3552432.9333333345,1351,1019092.8333335081,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8790261,234,2,0,3648372.000000056,103.40000000008149,1704024.5000003562,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8790261,234,3,0,3715770.583333309,138.66666666662786,1683740.8333332501,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8802783,234.3,0,0,3053628.499999997,316.3333333332557,1642844.500000007,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8802783,234.3,1,0,3553783.9333333345,1351,1017162.8333335085,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8802783,234.3,2,0,3648475.4000000563,103.40000000008149,1703850.5000003572,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8802783,234.3,3,0,3715909.2499999753,138.66666666662786,1683527.4999999143,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8815304,234.7,0,0,3053944.8333333307,316.3333333332557,1642357.8333333405,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8815304,234.7,1,0,3555134.9333333345,1351,1015232.8333335087,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8815304,234.7,2,0,3648578.8000000566,103.40000000008149,1703676.5000003579,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8815304,234.7,3,0,3716047.916666642,138.66666666662786,1683314.1666665785,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8827826,235,0,0,3054261.1666666637,316.3333333332557,1641871.166666674,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8827826,235,1,0,3556485.9333333345,1351,1013302.8333335088,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8827826,235,2,0,3648682.200000056,103.40000000008149,1703502.5000003586,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8827826,235,3,0,3716186.583333309,138.66666666662786,1683100.8333332427,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8840348,235.3,0,0,3054577.4999999967,316.3333333332557,1641384.500000007,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8840348,235.3,1,0,3557836.9333333345,1351,1011372.8333335092,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8840348,235.3,2,0,3648785.600000057,103.40000000008149,1703328.500000359,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8840348,235.3,3,0,3716325.2499999753,138.66666666662786,1682887.4999999069,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8852870,235.7,0,0,3054893.83333333,316.3333333332557,1640897.8333333405,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8852870,235.7,1,0,3559187.9333333345,1351,1009442.8333335093,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8852870,235.7,2,0,3648889.000000057,103.40000000008149,1703154.50000036,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8852870,235.7,3,0,3716463.916666642,138.66666666662786,1682674.166666571,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8865391,236,0,0,3055210.1666666637,316.3333333332557,1640411.166666674,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8865391,236,1,0,3560538.9333333345,1351,1007512.8333335095,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8865391,236,2,0,3648992.4000000567,103.40000000008149,1702980.5000003607,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8865391,236,3,0,3716602.5833333083,138.66666666662786,1682460.8333332352,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8877913,236.3,0,0,3055526.4999999967,316.3333333332557,1639924.5000000075,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8877913,236.3,1,0,3561889.9333333345,1351,1005582.8333335097,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8877913,236.3,2,0,3649095.8000000566,103.40000000008149,1702806.5000003611,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8877913,236.3,3,0,3716741.249999975,138.66666666662786,1682247.4999998994,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8890435,236.7,0,0,3055842.8333333298,316.3333333332557,1639437.8333333405,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8890435,236.7,1,0,3563240.9333333345,1351,1003652.83333351,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8890435,236.7,2,0,3649199.2000000565,103.40000000008149,1702632.5000003618,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8890435,236.7,3,0,3716879.916666642,138.66666666662786,1682034.1666665636,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8902957,237,0,0,3056159.1666666633,316.3333333332557,1638951.166666674,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8902957,237,1,0,3564591.9333333345,1351,1001722.8333335102,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8902957,237,2,0,3649302.600000057,103.40000000008149,1702458.5000003628,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8902957,237,3,0,3717018.5833333083,138.66666666662786,1681820.8333332278,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8915478,237.3,0,0,3056475.4999999967,316.3333333332557,1638464.5000000075,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8915478,237.3,1,0,3565942.9333333345,1351,999792.8333335104,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8915478,237.3,2,0,3649406.000000057,103.40000000008149,1702284.5000003634,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8915478,237.3,3,0,3717157.249999975,138.66666666662786,1681607.499999892,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8928000,237.7,0,0,3056791.8333333298,316.3333333332557,1637977.833333341,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8928000,237.7,1,0,3567293.9333333345,1351,997862.8333335107,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8928000,237.7,2,0,3649509.400000057,103.40000000008149,1702110.5000003641,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8928000,237.7,3,0,3717295.916666642,138.66666666662786,1681394.1666665561,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8940522,238,0,0,3057108.166666663,316.3333333332557,1637491.166666674,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8940522,238,1,0,3568644.9333333345,1351,995932.8333335109,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8940522,238,2,0,3649612.8000000576,103.40000000008149,1701936.5000003646,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8940522,238,3,0,3717434.5833333083,138.66666666662786,1681180.8333332203,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8953043,238.3,0,0,3057424.4999999963,316.3333333332557,1637004.5000000075,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8953043,238.3,1,0,3569995.9333333345,1351,994002.8333335111,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8953043,238.3,2,0,3649716.2000000575,103.40000000008149,1701762.5000003655,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8953043,238.3,3,0,3717573.249999975,138.66666666662786,1680967.4999998845,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8965565,238.7,0,0,3057740.8333333298,316.3333333332557,1636517.833333341,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8965565,238.7,1,0,3571346.9333333345,1351,992072.8333335113,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8965565,238.7,2,0,3649819.6000000574,103.40000000008149,1701588.5000003662,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8965565,238.7,3,0,3717711.9166666414,138.66666666662786,1680754.1666665487,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8978087,239,0,0,3058057.166666663,316.3333333332557,1636031.1666666744,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8978087,239,1,0,3572697.9333333345,1351,990142.8333335115,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8978087,239,2,0,3649923.0000000573,103.40000000008149,1701414.5000003667,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8978087,239,3,0,3717850.583333308,138.66666666662786,1680540.8333332129,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
8990609,239.3,0,0,3058373.499999996,316.3333333332557,1635544.5000000075,0,4,8,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
8990609,239.3,1,0,3574048.9333333345,1351,988212.8333335116,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
8990609,239.3,2,0,3650026.400000057,103.40000000008149,1701240.5000003674,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
8990609,239.3,3,0,3717989.249999975,138.66666666662786,1680327.499999877,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9003130,239.7,0,0,3058689.8333333293,316.3333333332557,1635057.833333341,0,4,8.25,4,4,1,9,1,5,352135.3,"emptyParcelReservoirs"
9003130,239.7,0,0,3058671.233333329,-18.599999999976717,1635057.833333341,0,5,6.8,4,4,1,9,1,5,352135.3,"craftAndEquipAlphaHarvester"
9003130,239.7,0,0,3058627.233333329,-44,1635057.833333341,0,5,6.8,4,4,1,9,1,5,352144.6,"upgradeLowestLevelAlphaHarvester"
9003130,239.7,1,0,3575399.9333333345,1351,986282.833333512,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9003130,239.7,2,0,3650129.8000000576,103.40000000008149,1701066.5000003683,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9003130,239.7,3,0,3718127.9166666414,138.66666666662786,1680114.1666665412,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9015652,240,0,0,3059013.7666666624,386.5333333333256,1634463.1666666744,0,5,7.2,4,4,1,9,1,5,352166.6,"emptyParcelReservoirs"
9015652,240,0,0,3058993.7666666624,-20,1634463.1666666744,0,6,6.166666666666667,4,4,1,9,1,5,352166.6,"craftAndEquipFudHarvester"
9015652,240,0,0,3058943.7666666624,-50,1634463.1666666744,0,6,6.166666666666667,4,4,1,9,1,5,352176.6,"upgradeLowestLevelFudHarvester"
9015652,240,0,0,3058807.7666666624,-136,1634463.1666666744,0,6,6.166666666666667,4,4,1,9,1,5,352201.6,"upgradeLowestLevelAlphaHarvester"
9015652,240,1,0,3576750.9333333345,1351,984352.8333335122,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9015652,240,2,0,3650233.200000058,103.40000000008149,1700892.500000369,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9015652,240,3,0,3718266.583333308,138.66666666662786,1679900.8333332054,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9028174,240.3,0,0,3059261.249999996,453.483333333279,1633765.5000000075,0,6,6.333333333333333,4,4,1,9,1,5,352269.6,"emptyParcelReservoirs"
9028174,240.3,0,0,3059111.249999996,-150,1633765.5000000075,0,6,6.333333333333333,4,4,1,9,1,5,352269.6,"upgradeLowestLevelFudHarvester"
9028174,240.3,1,0,3578101.9333333345,1351,982422.8333335123,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9028174,240.3,2,0,3650336.6000000574,103.40000000008149,1700718.5000003697,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9028174,240.3,3,0,3718405.249999975,138.66666666662786,1679687.4999998696,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9040696,240.7,0,0,3059565.816666662,454.56666666665114,1633066.1666666744,0,6,6.5,4,4,1,9,1,5,352344.6,"emptyParcelReservoirs"
9040696,240.7,0,0,3059205.816666662,-360,1633066.1666666744,0,6,6.5,4,4,1,9,1,5,352344.6,"upgradeLowestLevelAlphaHarvester"
9040696,240.7,1,0,3579452.9333333345,1351,980492.8333335127,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9040696,240.7,2,0,3650440.000000058,103.40000000008149,1700544.5000003702,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9040696,240.7,3,0,3718543.9166666414,138.66666666662786,1679474.1666665338,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9053217,241,0,0,3059662.983333329,457.1666666667443,1632362.833333341,0,6,6.666666666666667,4,4,1,9,1,5,352524.6,"emptyParcelReservoirs"
9053217,241,0,0,3059262.983333329,-400,1632362.833333341,0,6,6.666666666666667,4,4,1,9,1,5,352524.6,"upgradeLowestLevelFudHarvester"
9053217,241,1,0,3580803.9333333345,1351,978562.8333335128,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9053217,241,2,0,3650543.400000058,103.40000000008149,1700370.5000003711,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9053217,241,3,0,3718682.583333308,138.66666666662786,1679260.833333198,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9065739,241.3,0,0,3059722.316666662,459.33333333337214,1631656.1666666744,0,6,6.833333333333333,4,4,1,9,1,5,352724.6,"emptyParcelReservoirs"
9065739,241.3,0,0,3059702.316666662,-20,1631656.1666666744,0,7,6,4,4,1,9,1,5,352724.6,"craftAndEquipFomoHarvester"
9065739,241.3,0,0,3059642.316666662,-60,1631656.1666666744,0,7,6,4,4,1,9,1,5,352734.6,"upgradeLowestLevelFomoHarvester"
9065739,241.3,1,0,3582154.9333333345,1351,976632.833333513,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9065739,241.3,2,0,3650646.800000058,103.40000000008149,1700196.5000003718,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9065739,241.3,3,0,3718821.2499999744,138.66666666662786,1679047.4999998622,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9078261,241.7,0,0,3060158.849999996,516.5333333333256,1630861.5000000075,0,7,6.285714285714286,4,4,1,9,1,5,352764.6,"emptyParcelReservoirs"
9078261,241.7,0,0,3059988.849999996,-170,1630861.5000000075,0,7,6.285714285714286,4,4,1,9,1,5,352764.6,"upgradeLowestLevelFomoHarvester"
9078261,241.7,0,0,3059078.849999996,-910,1630861.5000000075,0,7,6.285714285714286,4,4,1,9,1,5,352849.6,"upgradeLowestLevelAlphaHarvester"
9078261,241.7,1,0,3583505.9333333345,1351,974702.8333335132,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9078261,241.7,2,0,3650750.200000058,103.40000000008149,1700022.5000003723,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9078261,241.7,3,0,3718959.916666641,138.66666666662786,1678834.1666665263,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9090783,242,0,0,3059599.7166666626,520.8666666666977,1630060.1666666744,0,7,6.571428571428571,4,4,1,9,1,5,353304.6,"emptyParcelReservoirs"
9090783,242,0,0,3058609.7166666626,-990,1630060.1666666744,0,7,6.571428571428571,4,4,1,9,1,5,353304.6,"upgradeLowestLevelFudHarvester"
9090783,242,0,0,3058588.7166666626,-20.999999999970896,1630060.1666666744,0,8,5.875,4,4,1,9,1,5,353799.6,"craftAndEquipKekHarvester"
9090783,242,0,0,3058542.7166666626,-46.00000000005821,1630060.1666666744,0,8,5.875,4,4,1,9,1,5,353810.1,"upgradeLowestLevelKekHarvester"
9090783,242,1,0,3584856.9333333345,1351,972772.8333335135,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9090783,242,2,0,3650853.600000058,103.40000000008149,1699848.500000373,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9090783,242,3,0,3719098.583333308,138.66666666662786,1678620.8333331905,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9103304,242.3,0,0,3059109.733333329,567.0166666666337,1629187.833333341,0,8,6.125,4,4,1,9,1,5,353833.1,"emptyParcelReservoirs"
9103304,242.3,0,0,3058679.733333329,-430,1629187.833333341,0,8,6.125,4,4,1,9,1,5,353833.1,"upgradeLowestLevelFomoHarvester"
9103304,242.3,0,0,3058519.733333329,-160,1629187.833333341,0,8,6.125,4,4,1,9,1,5,354048.1,"upgradeLowestLevelKekHarvester"
9103304,242.3,1,0,3586207.9333333345,1351,970842.8333335137,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9103304,242.3,2,0,3650957.000000058,103.40000000008149,1699674.500000374,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9103304,242.3,3,0,3719237.2499999744,138.66666666662786,1678407.4999998547,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9115826,242.7,0,0,3059089.5666666627,569.8333333332848,1628311.1666666744,0,8,6.125,4,4,1,9,1,5,354128.1,"emptyParcelReservoirs"
9115826,242.7,1,0,3587558.9333333345,1351,968912.8333335139,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9115826,242.7,2,0,3651060.400000058,103.40000000008149,1699500.5000003746,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9115826,242.7,3,0,3719375.916666641,138.66666666662786,1678194.166666519,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9128348,243,0,0,3059659.3999999957,569.8333333332848,1627434.5000000077,0,8,6.25,4,4,1,9,1,5,354128.1,"emptyParcelReservoirs"
9128348,243,0,0,3059189.3999999957,-470,1627434.5000000077,0,8,6.25,4,4,1,9,1,5,354128.1,"upgradeLowestLevelKekHarvester"
9128348,243,1,0,3588909.9333333345,1351,966982.8333335142,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9128348,243,2,0,3651163.8000000585,103.40000000008149,1699326.5000003753,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9128348,243,3,0,3719514.583333308,138.66666666662786,1677980.833333183,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9140870,243.3,0,0,3059760.099999996,570.6999999999825,1626556.5000000077,0,8,6.375,4,4,1,9,1,5,354363.1,"emptyParcelReservoirs"
9140870,243.3,0,0,3058120.099999996,-1640,1626556.5000000077,0,8,6.375,4,4,1,9,1,5,354363.1,"upgradeLowestLevelAlphaHarvester"
9140870,243.3,1,0,3590260.9333333345,1351,965052.8333335144,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9140870,243.3,2,0,3651267.200000059,103.40000000008149,1699152.5000003758,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9140870,243.3,3,0,3719653.2499999744,138.66666666662786,1677767.4999998473,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9153391,243.7,0,0,3058691.6666666623,571.5666666665638,1625677.1666666744,0,8,6.625,4,4,1,9,1,5,355183.1,"emptyParcelReservoirs"
9153391,243.7,0,0,3056941.6666666623,-1750,1625677.1666666744,0,8,6.625,4,4,1,9,1,5,355183.1,"upgradeLowestLevelFudHarvester"
9153391,243.7,0,0,3055881.6666666623,-1060,1625677.1666666744,0,8,6.625,4,4,1,9,1,5,356058.1,"upgradeLowestLevelFomoHarvester"
9153391,243.7,1,0,3591611.9333333345,1351,963122.8333335146,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9153391,243.7,2,0,3651370.6000000588,103.40000000008149,1698978.5000003767,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9153391,243.7,3,0,3719791.916666641,138.66666666662786,1677554.1666665114,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9165913,244,0,0,3056457.9999999953,576.3333333332848,1624790.5000000077,0,8,6.625,4,4,1,9,1,5,356588.1,"emptyParcelReservoirs"
9165913,244,1,0,3592962.9333333345,1351,961192.8333335144,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9165913,244,2,0,3651474.0000000587,103.40000000008149,1698804.5000003774,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9165913,244,3,0,3719930.5833333074,138.66666666662786,1677340.8333331756,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9178435,244.3,0,0,3057034.3333333293,576.3333333332848,1623903.833333341,0,8,6.75,4,4,1,9,1,5,356588.1,"emptyParcelReservoirs"
9178435,244.3,0,0,3055934.3333333293,-1100,1623903.833333341,0,8,6.75,4,4,1,9,1,5,356588.1,"upgradeLowestLevelKekHarvester"
9178435,244.3,1,0,3594313.9333333345,1351,959262.8333335144,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9178435,244.3,2,0,3651577.4000000586,103.40000000008149,1698630.500000378,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9178435,244.3,3,0,3720069.249999974,138.66666666662786,1677127.4999998398,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9190957,244.7,0,0,3056514.999999996,580.6666666666279,1623010.500000008,0,8,6.75,4,4,1,9,1,5,357138.1,"emptyParcelReservoirs"
9190957,244.7,1,0,3595664.9333333345,1351,957332.8333335144,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9190957,244.7,2,0,3651680.8000000585,103.40000000008149,1698456.5000003786,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9190957,244.7,3,0,3720207.916666641,138.66666666662786,1676914.166666504,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9203478,245,0,0,3057095.6666666623,580.6666666666279,1622117.1666666744,0,8,6.75,4,4,1,9,1,5,357138.1,"emptyParcelReservoirs"
9203478,245,1,0,3597015.9333333345,1351,955402.8333335144,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9203478,245,2,0,3651784.200000059,103.40000000008149,1698282.5000003795,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9203478,245,3,0,3720346.5833333074,138.66666666662786,1676700.8333331682,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9216000,245.3,0,0,3057676.3333333284,580.6666666666279,1621223.833333341,0,8,7,4,4,1,9,1,5,357138.1,"emptyParcelReservoirs"
9216000,245.3,0,0,3055776.3333333284,-1900,1621223.833333341,0,8,7,4,4,1,9,1,5,357138.1,"upgradeLowestLevelFomoHarvester"
9216000,245.3,0,0,3044746.3333333284,-11030,1621223.833333341,0,8,7,4,4,1,9,1,5,358088.1,"upgradeLowestLevelAlphaHarvester"
9216000,245.3,1,0,3598366.9333333345,1351,953472.8333335144,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9216000,245.3,2,0,3651887.600000059,103.40000000008149,1698108.5000003802,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9216000,245.3,3,0,3720485.249999974,138.66666666662786,1676487.4999998324,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9228522,245.7,0,0,3045331.3333333284,585,1620323.8333333412,0,8,7.125,4,4,1,9,1,5,363603.1,"emptyParcelReservoirs"
9228522,245.7,0,0,3035781.3333333284,-9550,1620323.8333333412,0,8,7.125,4,4,1,9,1,5,363603.1,"upgradeLowestLevelFudReservoir"
9228522,245.7,0,0,3031641.3333333284,-4140,1620323.8333333412,0,8,7.125,4,4,1,9,1,5,368378.1,"upgradeLowestLevelFudHarvester"
9228522,245.7,1,0,3599717.9333333345,1351,951542.8333335144,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9228522,245.7,2,0,3651991.0000000587,103.40000000008149,1697934.500000381,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9228522,245.7,3,0,3720623.916666641,138.66666666662786,1676274.1666664965,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9241043,246,0,0,3032226.333333329,585,1619423.8333333412,0,8,7.125,4,4,1,9,1,5,370448.1,"emptyParcelReservoirs"
9241043,246,1,0,3601068.9333333345,1351,949612.8333335144,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9241043,246,2,0,3652094.4000000595,103.40000000008149,1697760.5000003814,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9241043,246,3,0,3720762.5833333074,138.66666666662786,1676060.8333331607,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9253565,246.3,0,0,3032811.333333329,585,1618523.833333341,0,8,7.25,4,4,1,9,1,5,370448.1,"emptyParcelReservoirs"
9253565,246.3,0,0,3030741.333333329,-2070,1618523.833333341,0,8,7.25,4,4,1,9,1,5,370448.1,"upgradeLowestLevelKekHarvester"
9253565,246.3,1,0,3602419.9333333345,1351,947682.8333335144,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9253565,246.3,2,0,3652197.8000000594,103.40000000008149,1697586.5000003823,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9253565,246.3,3,0,3720901.249999974,138.66666666662786,1675847.499999825,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9266087,246.7,0,0,3031328.4999999953,587.1666666665988,1617620.500000008,0,8,7.25,4,4,1,9,1,5,371483.1,"emptyParcelReservoirs"
9266087,246.7,1,0,3603770.9333333345,1351,945752.8333335143,0,128,4.921875,4,5,1,7,1,5,321863.39999999997,"emptyParcelReservoirs"
9266087,246.7,2,0,3652301.2000000593,103.40000000008149,1697412.500000383,0,128,1,4,2.75,1,4,1,3,33210.4,"emptyParcelReservoirs"
9266087,246.7,3,0,3721039.9166666404,138.66666666662786,1675634.166666489,0,128,1,1,4,1,4,,,9350,"emptyParcelReservoirs"
9278609,247,0,0,3031915.6666666623,587.1666666665988,1616717.1666666744,0,8,7.25,4,4,1,9,1,5,371483.1,"emptyParcelReservoirs"
