"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
288000,7.7,1,0,3613550.600000001,-20,910378.2500000012,0,80,1,4,2,1,3,1,2,15711.800000000003,"craftAndEquipFudHarvester"
288000,7.7,1,0,3613530.600000001,-20,910378.2500000012,0,81,1,4,2,1,3,1,2,15721.800000000003,"craftAndEquipFudHarvester"
288000,7.7,1,0,3613510.600000001,-20,910378.2500000012,0,82,1,4,2,1,3,1,2,15731.800000000003,"craftAndEquipFudHarvester"
288000,7.7,1,0,3613490.600000001,-20,910378.2500000012,0,83,1,4,2,1,3,1,2,15741.800000000003,"craftAndEquipFudHarvester"
288000,7.7,1,0,3613470.600000001,-20,910378.2500000012,0,84,1,4,2,1,3,1,2,15751.800000000003,"craftAndEquipFudHarvester"
288000,7.7,1,0,3613450.600000001,-20,910378.2500000012,0,85,1,4,2,1,3,1,2,15761.800000000003,"craftAndEquipFudHarvester"
288000,7.7,1,0,3613430.600000001,-20,910378.2500000012,0,86,1,4,2,1,3,1,2,15771.800000000003,"craftAndEquipFudHarvester"
288000,7.7,1,0,3613410.600000001,-20,910378.2500000012,0,87,1,4,2,1,3,1,2,15781.800000000003,"craftAndEquipFudHarvester"
288000,7.7,1,0,3613390.600000001,-20,910378.2500000012,0,88,1,4,2,1,3,1,2,15791.800000000003,"craftAndEquipFudHarvester"
288000,7.7,1,0,3613370.600000001,-20,910378.2500000012,0,89,1,4,2,1,3,1,2,15801.800000000003,"craftAndEquipFudHarvester"
288000,7.7,1,0,3613350.600000001,-20,910378.2500000012,0,90,1,4,2,1,3,1,2,15811.800000000003,"craftAndEquipFudHarvester"
288000,7.7,1,0,3613330.600000001,-20,910378.2500000012,0,91,1,4,2,1,3,1,2,15821.800000000003,"craftAndEquipFudHarvester"
288000,7.7,1,0,3613310.600000001,-20,910378.2500000012,0,92,1,4,2,1,3,1,2,15831.800000000003,"craftAndEquipFudHarvester"
288000,7.7,1,0,3613290.600000001,-20,910378.2500000012,0,93,1,4,2,1,3,1,2,15841.800000000003,"craftAndEquipFudHarvester"
288000,7.7,1,0,3613270.600000001,-20,910378.2500000012,0,94,1,4,2,1,3,1,2,15851.800000000003,"craftAndEquipFudHarvester"
288000,7.7,1,0,3611170.600000001,-2100,910378.2500000012,0,94,1,4,2,1,3,1,2,15861.800000000003,"upgradeLowestLevelFomoReservoir"
288000,7.7,1,0,3611150.600000001,-20,910378.2500000012,0,95,1,4,2,1,3,1,2,16911.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,1,0,3611130.600000001,-20,910378.2500000012,0,96,1,4,2,1,3,1,2,16921.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,1,0,3611110.600000001,-20,910378.2500000012,0,97,1,4,2,1,3,1,2,16931.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,1,0,3611090.600000001,-20,910378.2500000012,0,98,1,4,2,1,3,1,2,16941.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,1,0,3611070.600000001,-20,910378.2500000012,0,99,1,4,2,1,3,1,2,16951.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,1,0,3611050.600000001,-20,910378.2500000012,0,100,1,4,2,1,3,1,2,16961.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,1,0,3611030.600000001,-20,910378.2500000012,0,101,1,4,2,1,3,1,2,16971.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,1,0,3611010.600000001,-20,910378.2500000012,0,102,1,4,2,1,3,1,2,16981.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,1,0,3610990.600000001,-20,910378.2500000012,0,103,1,4,2,1,3,1,2,16991.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,1,0,3610970.600000001,-20,910378.2500000012,0,104,1,4,2,1,3,1,2,17001.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,1,0,3610950.600000001,-20,910378.2500000012,0,105,1,4,2,1,3,1,2,17011.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,1,0,3610930.600000001,-20,910378.2500000012,0,106,1,4,2,1,3,1,2,17021.800000000003,"craftAndEquipFomoHarvester"
288000,7.7,1,0,3610910.600000001,-20,910378.2500000012,0,107,1,4,2,1,3,1,2,17031.800000000003,"craftAndEquipFomoHarvester"
