"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
300522,8,3,0,7285936.483333332,10.266666666604578,56638.1666666667,0,4,1,1,2,1,2,,,1700,"emptyParcelReservoirs"
313043,8.3,0,0,7232437.499999996,18.699999999895226,56417.1666666667,0,4,2,4,2,1,3,1,2,28505,"emptyParcelReservoirs"
313043,8.3,0,0,7231377.499999996,-1060,56417.1666666667,0,4,2,4,2,1,3,1,2,28505,"upgradeLowestLevelFomoHarvester"
313043,8.3,1,0,7232437.499999996,18.699999999895226,56417.1666666667,0,4,2,4,2,1,3,1,2,28505,"emptyParcelReservoirs"
313043,8.3,1,0,7231377.499999996,-1060,56417.1666666667,0,4,2,4,2,1,3,1,2,28505,"upgradeLowestLevelFomoHarvester"
313043,8.3,2,0,7286351.999999996,7.999999999825377,56560.50000000003,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
313043,8.3,3,0,7285946.749999999,10.266666666604578,56619.50000000004,0,4,1,1,2,1,2,,,1700,"emptyParcelReservoirs"
325565,8.7,0,0,7231397.116666663,19.616666666639503,56381.50000000004,0,4,2.25,4,2,1,3,1,2,29035,"emptyParcelReservoirs"
325565,8.7,0,0,7226397.116666663,-5000,56381.50000000004,0,4,2.25,4,2,1,3,1,2,29035,"upgradeHighestLevelAltar"
325565,8.7,1,0,7231397.116666663,19.616666666639503,56381.50000000004,0,4,2.25,4,2,1,3,1,2,29035,"emptyParcelReservoirs"
325565,8.7,1,0,7226397.116666663,-5000,56381.50000000004,0,4,2.25,4,2,1,3,1,2,29035,"upgradeHighestLevelAltar"
325565,8.7,2,0,7286359.999999995,7.999999999825377,56544.50000000004,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
325565,8.7,3,0,7285957.016666666,10.266666666604578,56600.83333333337,0,4,1,1,2,1,2,,,1700,"emptyParcelReservoirs"
338087,9,0,0,7226421.8666666625,24.749999999941792,56336.50000000004,0,4,2.5,4,2,1,3,1,2,31535,"emptyParcelReservoirs"
338087,9,0,0,7225511.8666666625,-910,56336.50000000004,0,4,2.5,4,2,1,3,1,2,31535,"upgradeLowestLevelAlphaHarvester"
338087,9,1,0,7226421.8666666625,24.749999999941792,56336.50000000004,0,4,2.5,4,2,1,3,1,2,31535,"emptyParcelReservoirs"
338087,9,1,0,7225511.8666666625,-910,56336.50000000004,0,4,2.5,4,2,1,3,1,2,31535,"upgradeLowestLevelAlphaHarvester"
338087,9,2,0,7286367.999999994,7.999999999825377,56528.500000000044,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
338087,9,3,0,7285967.283333332,10.266666666604578,56582.16666666671,0,4,1,1,2,1,2,,,1700,"emptyParcelReservoirs"
350609,9.3,0,0,7225541.38333333,29.5166666667792,56282.83333333337,0,4,2.5,4,2,1,3,1,2,31990,"emptyParcelReservoirs"
350609,9.3,1,0,7225541.38333333,29.5166666667792,56282.83333333337,0,4,2.5,4,2,1,3,1,2,31990,"emptyParcelReservoirs"
350609,9.3,2,0,7286375.999999995,7.999999999825377,56512.50000000004,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
350609,9.3,3,0,7285977.549999999,10.266666666604578,56563.500000000044,0,4,1,1,2,1,2,,,1700,"emptyParcelReservoirs"
363130,9.7,0,0,7225570.899999997,29.5166666667792,56229.1666666667,0,4,2.75,4,2,1,3,1,2,31990,"emptyParcelReservoirs"
363130,9.7,0,0,7224470.899999997,-1100,56229.1666666667,0,4,2.75,4,2,1,3,1,2,31990,"upgradeLowestLevelKekHarvester"
363130,9.7,1,0,7225570.899999997,29.5166666667792,56229.1666666667,0,4,2.75,4,2,1,3,1,2,31990,"emptyParcelReservoirs"
363130,9.7,1,0,7224470.899999997,-1100,56229.1666666667,0,4,2.75,4,2,1,3,1,2,31990,"upgradeLowestLevelKekHarvester"
363130,9.7,2,0,7286383.999999995,7.999999999825377,56496.50000000004,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
363130,9.7,3,0,7285987.8166666655,10.266666666604578,56544.83333333338,0,4,1,1,2,1,2,,,1700,"emptyParcelReservoirs"
375652,10,0,0,7224505.549999996,34.65000000008149,56166.1666666667,0,4,2.75,4,2,1,3,1,2,32540,"emptyParcelReservoirs"
375652,10,1,0,7224505.549999996,34.65000000008149,56166.1666666667,0,4,2.75,4,2,1,3,1,2,32540,"emptyParcelReservoirs"
375652,10,2,0,7286391.999999994,7.999999999825377,56480.500000000044,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
375652,10,3,0,7285998.083333332,10.266666666604578,56526.166666666715,0,4,1,1,2,1,2,,,1700,"emptyParcelReservoirs"
388174,10.3,0,0,7224540.199999997,34.65000000008149,56103.1666666667,0,4,3,4,2,1,3,1,2,32540,"emptyParcelReservoirs"
388174,10.3,1,0,7224540.199999997,34.65000000008149,56103.1666666667,0,4,3,4,2,1,3,1,2,32540,"emptyParcelReservoirs"
388174,10.3,2,0,7286399.999999995,7.999999999825377,56464.50000000004,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
388174,10.3,3,0,7286008.349999999,10.266666666604578,56507.50000000005,0,4,1,1,2,1,2,,,1700,"emptyParcelReservoirs"
400696,10.7,0,0,7224580.349999996,40.149999999965075,56030.1666666667,0,4,3,4,2,1,3,1,2,32540,"emptyParcelReservoirs"
400696,10.7,1,0,7224580.349999996,40.149999999965075,56030.1666666667,0,4,3,4,2,1,3,1,2,32540,"emptyParcelReservoirs"
400696,10.7,2,0,7286407.999999994,7.999999999825377,56448.500000000044,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
400696,10.7,3,0,7286018.616666665,10.266666666604578,56488.83333333339,0,4,1,1,2,1,2,,,1700,"emptyParcelReservoirs"
413217,11,0,0,7224620.499999997,40.149999999965075,55957.1666666667,0,4,3,4,2,1,3,1,2,32540,"emptyParcelReservoirs"
413217,11,1,0,7224620.499999997,40.149999999965075,55957.1666666667,0,4,3,4,2,1,3,1,2,32540,"emptyParcelReservoirs"
413217,11,2,0,7286415.999999994,7.999999999825377,56432.500000000044,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
413217,11,3,0,7286028.883333332,10.266666666604578,56470.16666666672,0,4,1,1,2,1,2,,,1700,"emptyParcelReservoirs"
425739,11.3,0,0,7224660.649999997,40.149999999965075,55884.16666666669,0,4,3,4,2,1,3,1,2,32540,"emptyParcelReservoirs"
425739,11.3,1,0,7224660.649999997,40.149999999965075,55884.16666666669,0,4,3,4,2,1,3,1,2,32540,"emptyParcelReservoirs"
425739,11.3,2,0,7286423.999999994,7.999999999825377,56416.500000000044,0,4,1,4,1,1,1,,,1505,"emptyParcelReservoirs"
