"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
62609,1.7,3,0,3642621.6,1.650000000023283,911126.25,0,2,1,1,1,1,1,,,985,"emptyParcelReservoirs"
75130,2,0,0,3640599.1333333333,4.826666666660458,911066.2500000001,0,4,1,4,1,1,1,,,2005,"emptyParcelReservoirs"
75130,2,1,0,3640081.6000000006,5.320000000094296,911056.25,0,6,1,4,1,1,1,,,2265,"emptyParcelReservoirs"
75130,2,2,0,3640081.6000000006,5.320000000094296,911056.25,0,6,1,4,1,1,1,,,2265,"emptyParcelReservoirs"
75130,2,3,0,3642623.25,1.650000000023283,911121.25,0,2,1,1,1,1,1,,,985,"emptyParcelReservoirs"
87652,2.3,0,0,3640603.96,4.826666666660458,911050.25,0,4,1,4,1,1,2,,,2005,"emptyParcelReservoirs"
87652,2.3,0,0,3640123.96,-480,911050.25,0,4,1,4,1,1,2,,,2005,"upgradeLowestLevelFudHarvester"
87652,2.3,0,0,3633773.96,-6350,911050.25,0,4,1,4,1,1,2,1,1,2245,"craftAndEquipMaker"
87652,2.3,0,0,3621173.96,-12600,911050.25,0,4,1,4,1,1,2,1,1,5420,"upgradeLowestLevelMaker"
87652,2.3,1,0,3640086.920000001,5.320000000094296,911038.25,0,6,1,4,1,1,2,,,2265,"emptyParcelReservoirs"
87652,2.3,1,0,3639136.920000001,-950,911038.25,0,6,1,4,1,1,2,,,2265,"upgradeLowestLevelFudReservoir"
87652,2.3,1,0,3638896.920000001,-240,911038.25,0,7,1,4,1,1,2,,,2740,"craftAndEquipFudHarvester"
87652,2.3,1,0,3638656.920000001,-240,911038.25,0,8,1,4,1,1,2,,,2860,"craftAndEquipFudHarvester"
87652,2.3,1,0,3638416.920000001,-240,911038.25,0,9,1,4,1,1,2,,,2980,"craftAndEquipFudHarvester"
87652,2.3,1,0,3632066.920000001,-6350,911038.25,0,9,1,4,1,1,2,1,1,3100,"craftAndEquipMaker"
87652,2.3,1,0,3619466.920000001,-12600,911038.25,0,9,1,4,1,1,2,1,1,6275,"upgradeLowestLevelMaker"
87652,2.3,2,0,3640086.920000001,5.320000000094296,911038.25,0,6,1,4,1,1,2,,,2265,"emptyParcelReservoirs"
87652,2.3,2,0,3639136.920000001,-950,911038.25,0,6,1,4,1,1,2,,,2265,"upgradeLowestLevelFudReservoir"
87652,2.3,2,0,3638896.920000001,-240,911038.25,0,7,1,4,1,1,2,,,2740,"craftAndEquipFudHarvester"
87652,2.3,2,0,3638656.920000001,-240,911038.25,0,8,1,4,1,1,2,,,2860,"craftAndEquipFudHarvester"
87652,2.3,2,0,3638416.920000001,-240,911038.25,0,9,1,4,1,1,2,,,2980,"craftAndEquipFudHarvester"
87652,2.3,2,0,3632066.920000001,-6350,911038.25,0,9,1,4,1,1,2,1,1,3100,"craftAndEquipMaker"
87652,2.3,2,0,3619466.920000001,-12600,911038.25,0,9,1,4,1,1,2,1,1,6275,"upgradeLowestLevelMaker"
87652,2.3,3,0,3642624.9000000004,1.650000000023283,911116.25,0,2,1,1,1,1,2,,,985,"emptyParcelReservoirs"
87652,2.3,3,0,3641674.9000000004,-950,911116.25,0,2,1,1,1,1,2,,,985,"upgradeLowestLevelFudReservoir"
87652,2.3,3,0,3641434.9000000004,-240,911116.25,0,3,1,1,1,1,2,,,1460,"craftAndEquipFudHarvester"
87652,2.3,3,0,3641194.9000000004,-240,911116.25,0,4,1,1,1,1,2,,,1580,"craftAndEquipFudHarvester"
87652,2.3,3,0,3640954.9000000004,-240,911116.25,0,5,1,1,1,1,2,,,1700,"craftAndEquipFudHarvester"
100174,2.7,0,0,3621178.7866666666,4.826666666660458,911034.2500000001,0,4,1.25,4,1,1,2,1,1,11720,"emptyParcelReservoirs"
100174,2.7,0,0,3620228.7866666666,-950,911034.2500000001,0,4,1.25,4,1,1,2,1,1,11720,"upgradeLowestLevelFudReservoir"
100174,2.7,1,0,3619472.2400000007,5.320000000094296,911020.25,0,9,1,4,1,1,2,1,1,12575,"emptyParcelReservoirs"
100174,2.7,2,0,3619472.2400000007,5.320000000094296,911020.25,0,9,1,4,1,1,2,1,1,12575,"emptyParcelReservoirs"
100174,2.7,3,0,3640956.5500000003,1.650000000023283,911111.25,0,5,1,1,1,1,2,,,1820,"emptyParcelReservoirs"
112696,3,0,0,3620233.723333333,4.936666666646488,911017.9166666667,0,4,1.25,4,1,1,2,1,1,12195,"emptyParcelReservoirs"
112696,3,1,0,3619477.5600000005,5.320000000094296,911002.25,0,9,1,4,1,1,2,1,1,12575,"emptyParcelReservoirs"
112696,3,2,0,3619477.5600000005,5.320000000094296,911002.25,0,9,1,4,1,1,2,1,1,12575,"emptyParcelReservoirs"
112696,3,3,0,3640958.2,1.650000000023283,911106.25,0,5,1,1,1,1,2,,,1820,"emptyParcelReservoirs"
125217,3.3,0,0,3620238.66,4.936666666646488,911001.5833333335,0,4,1.25,4,1,1,2,1,1,12195,"emptyParcelReservoirs"
125217,3.3,1,0,3619483.380000001,5.820000000094296,910984.25,0,9,1,4,1.25,1,2,1,1,12575,"emptyParcelReservoirs"
125217,3.3,1,0,3617483.380000001,-2000,910984.25,0,9,1,4,1.25,1,2,1,1,12575,"upgradeHighestLevelAltar"
125217,3.3,2,0,3619483.380000001,5.820000000094296,910984.25,0,9,1,4,1.25,1,2,1,1,12575,"emptyParcelReservoirs"
125217,3.3,2,0,3617483.380000001,-2000,910984.25,0,9,1,4,1.25,1,2,1,1,12575,"upgradeHighestLevelAltar"
125217,3.3,3,0,3640960.35,2.150000000023283,911101.25,0,5,1,1,2,1,2,,,1820,"emptyParcelReservoirs"
125217,3.3,3,0,3638960.35,-2000,911101.25,0,5,1,1,2,1,2,,,1820,"upgradeHighestLevelAltar"
137739,3.7,0,0,3620244.0966666667,5.436666666646488,910985.2500000002,0,4,1.25,4,1.25,1,2,1,1,12195,"emptyParcelReservoirs"
137739,3.7,0,0,3618244.0966666667,-2000,910985.2500000002,0,4,1.25,4,1.25,1,2,1,1,12195,"upgradeHighestLevelAltar"
137739,3.7,1,0,3617495.650000001,12.27000000004773,910951.25,0,9,1,4,1.25,1,2,1,1,13575,"emptyParcelReservoirs"
137739,3.7,2,0,3617495.650000001,12.27000000004773,910951.25,0,9,1,4,1.25,1,2,1,1,13575,"emptyParcelReservoirs"
137739,3.7,3,0,3638968.95,8.599999999976717,911081.25,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
150261,4,0,0,3618251.54,7.443333333241753,910964.2500000002,0,4,1.25,4,1.25,1,2,1,1,13195,"emptyParcelReservoirs"
150261,4,1,0,3617507.920000001,12.27000000004773,910918.25,0,9,1,4,1.25,1,2,1,1,13575,"emptyParcelReservoirs"
150261,4,2,0,3617507.920000001,12.27000000004773,910918.25,0,9,1,4,1.25,1,2,1,1,13575,"emptyParcelReservoirs"
150261,4,3,0,3638977.5500000003,8.599999999976717,911061.25,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
162783,4.3,0,0,3618258.983333333,7.443333333241753,910943.2500000002,0,4,1.25,4,1.25,1,2,1,2,13195,"emptyParcelReservoirs"
162783,4.3,0,0,3617213.983333333,-1045,910943.2500000002,0,4,1.25,4,1.25,1,2,1,2,13195,"upgradeLowestLevelFomoReservoir"
162783,4.3,1,0,3617520.1900000013,12.27000000004773,910885.2500000001,0,9,1,4,1.25,1,2,1,2,13575,"emptyParcelReservoirs"
162783,4.3,1,0,3616475.1900000013,-1045,910885.2500000001,0,9,1,4,1.25,1,2,1,2,13575,"upgradeLowestLevelFomoReservoir"
162783,4.3,1,0,3616215.1900000013,-260,910885.2500000001,0,10,1,4,1.25,1,2,1,2,14097.5,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3615955.1900000013,-260,910885.2500000001,0,11,1,4,1.25,1,2,1,2,14227.5,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3615695.1900000013,-260,910885.2500000001,0,12,1,4,1.25,1,2,1,2,14357.5,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3617520.1900000013,12.27000000004773,910885.2500000001,0,9,1,4,1.25,1,2,1,2,13575,"emptyParcelReservoirs"
162783,4.3,2,0,3616475.1900000013,-1045,910885.2500000001,0,9,1,4,1.25,1,2,1,2,13575,"upgradeLowestLevelFomoReservoir"
162783,4.3,2,0,3616215.1900000013,-260,910885.2500000001,0,10,1,4,1.25,1,2,1,2,14097.5,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3615955.1900000013,-260,910885.2500000001,0,11,1,4,1.25,1,2,1,2,14227.5,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3615695.1900000013,-260,910885.2500000001,0,12,1,4,1.25,1,2,1,2,14357.5,"craftAndEquipFomoHarvester"
162783,4.3,3,0,3638986.1500000004,8.599999999976717,911041.2500000001,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
175304,4.7,0,0,3617221.4266666663,7.443333333241753,910922.2500000003,0,4,1.25,4,1.25,1,2,1,2,13717.5,"emptyParcelReservoirs"
175304,4.7,1,0,3615707.460000001,12.27000000004773,910852.2500000001,0,12,1,4,1.25,1,2,1,2,14487.5,"emptyParcelReservoirs"
175304,4.7,2,0,3615707.460000001,12.27000000004773,910852.2500000001,0,12,1,4,1.25,1,2,1,2,14487.5,"emptyParcelReservoirs"
175304,4.7,3,0,3638994.75,8.599999999976717,911021.2500000001,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
187826,5,0,0,3617228.8699999996,7.443333333241753,910901.2500000002,0,4,1.25,4,1.25,1,2,1,2,13717.5,"emptyParcelReservoirs"
187826,5,1,0,3615719.7300000014,12.27000000004773,910819.2500000001,0,12,1,4,1.25,1,2,1,2,14487.5,"emptyParcelReservoirs"
187826,5,2,0,3615719.7300000014,12.27000000004773,910819.2500000001,0,12,1,4,1.25,1,2,1,2,14487.5,"emptyParcelReservoirs"
187826,5,3,0,3639003.35,8.599999999976717,911001.2500000001,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
200348,5.3,0,0,3617236.753333333,7.883333333185874,910880.2500000002,0,4,1.25,4,1.5,1,2,1,2,13717.5,"emptyParcelReservoirs"
200348,5.3,0,0,3616706.753333333,-530,910880.2500000002,0,4,1.25,4,1.5,1,2,1,2,13717.5,"upgradeLowestLevelFomoHarvester"
200348,5.3,1,0,3615732.4400000013,12.709999999991851,910786.2500000002,0,12,1,4,1.5,1,2,1,2,14487.5,"emptyParcelReservoirs"
200348,5.3,1,0,3614822.4400000013,-910,910786.2500000002,0,12,1,4,1.5,1,2,1,2,14487.5,"upgradeLowestLevelAlphaReservoir"
200348,5.3,1,0,3614592.4400000013,-230,910786.2500000002,0,13,1,4,1.5,1,2,1,2,14942.5,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,3614362.4400000013,-230,910786.2500000002,0,14,1,4,1.5,1,2,1,2,15057.5,"craftAndEquipAlphaHarvester"
200348,5.3,1,0,3614132.4400000013,-230,910786.2500000002,0,15,1,4,1.5,1,2,1,2,15172.5,"craftAndEquipAlphaHarvester"
200348,5.3,2,0,3615732.4400000013,12.709999999991851,910786.2500000002,0,12,1,4,1.5,1,2,1,2,14487.5,"emptyParcelReservoirs"
200348,5.3,2,0,3614822.4400000013,-910,910786.2500000002,0,12,1,4,1.5,1,2,1,2,14487.5,"upgradeLowestLevelAlphaReservoir"
200348,5.3,2,0,3614592.4400000013,-230,910786.2500000002,0,13,1,4,1.5,1,2,1,2,14942.5,"craftAndEquipAlphaHarvester"
200348,5.3,2,0,3614362.4400000013,-230,910786.2500000002,0,14,1,4,1.5,1,2,1,2,15057.5,"craftAndEquipAlphaHarvester"
200348,5.3,2,0,3614132.4400000013,-230,910786.2500000002,0,15,1,4,1.5,1,2,1,2,15172.5,"craftAndEquipAlphaHarvester"
200348,5.3,3,0,3639011.95,8.599999999976717,910981.2500000002,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
212870,5.7,0,0,3616714.883333333,8.129999999888241,910858.5833333336,0,4,1.5,4,1.5,1,2,1,2,13982.5,"emptyParcelReservoirs"
212870,5.7,0,0,3615804.883333333,-910,910858.5833333336,0,4,1.5,4,1.5,1,2,1,2,13982.5,"upgradeLowestLevelAlphaReservoir"
212870,5.7,1,0,3614150.330000001,17.890000000043074,910739.2500000002,0,15,1,4,1.5,1,2,1,2,15287.5,"emptyParcelReservoirs"
212870,5.7,2,0,3614150.330000001,17.890000000043074,910739.2500000002,0,15,1,4,1.5,1,2,1,2,15287.5,"emptyParcelReservoirs"
212870,5.7,3,0,3639020.55,8.599999999976717,910961.2500000002,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
225391,6,0,0,3615814.4933333322,9.609999999869615,910832.916666667,0,4,1.5,4,1.5,1,2,1,2,14437.5,"emptyParcelReservoirs"
225391,6,1,0,3614168.220000001,17.890000000043074,910692.2500000002,0,15,1,4,1.5,1,2,1,2,15287.5,"emptyParcelReservoirs"
225391,6,2,0,3614168.220000001,17.890000000043074,910692.2500000002,0,15,1,4,1.5,1,2,1,2,15287.5,"emptyParcelReservoirs"
225391,6,3,0,3639029.15,8.599999999976717,910941.2500000002,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
237913,6.3,0,0,3615824.1033333326,9.609999999869615,910807.2500000005,0,4,1.5,4,1.5,1,2,1,2,14437.5,"emptyParcelReservoirs"
237913,6.3,1,0,3614186.4700000007,18.250000000029104,910645.2500000003,0,15,1,4,1.75,1,2,1,2,15287.5,"emptyParcelReservoirs"
237913,6.3,1,0,3613096.4700000007,-1090,910645.2500000003,0,15,1,4,1.75,1,2,1,2,15287.5,"upgradeLowestLevelKekReservoir"
237913,6.3,1,0,3612816.4700000007,-280,910645.2500000003,0,16,1,4,1.75,1,2,1,2,15832.5,"craftAndEquipKekHarvester"
237913,6.3,1,0,3612536.4700000007,-280,910645.2500000003,0,17,1,4,1.75,1,2,1,2,15972.5,"craftAndEquipKekHarvester"
237913,6.3,1,0,3612256.4700000007,-280,910645.2500000003,0,18,1,4,1.75,1,2,1,2,16112.5,"craftAndEquipKekHarvester"
237913,6.3,1,0,3611976.4700000007,-280,910645.2500000003,0,19,1,4,1.75,1,2,1,2,16252.5,"craftAndEquipKekHarvester"
237913,6.3,1,0,3611696.4700000007,-280,910645.2500000003,0,20,1,4,1.75,1,2,1,2,16392.5,"craftAndEquipKekHarvester"
237913,6.3,2,0,3614186.4700000007,18.250000000029104,910645.2500000003,0,15,1,4,1.75,1,2,1,2,15287.5,"emptyParcelReservoirs"
237913,6.3,2,0,3613096.4700000007,-1090,910645.2500000003,0,15,1,4,1.75,1,2,1,2,15287.5,"upgradeLowestLevelKekReservoir"
237913,6.3,2,0,3612816.4700000007,-280,910645.2500000003,0,16,1,4,1.75,1,2,1,2,15832.5,"craftAndEquipKekHarvester"
237913,6.3,2,0,3612536.4700000007,-280,910645.2500000003,0,17,1,4,1.75,1,2,1,2,15972.5,"craftAndEquipKekHarvester"
237913,6.3,2,0,3612256.4700000007,-280,910645.2500000003,0,18,1,4,1.75,1,2,1,2,16112.5,"craftAndEquipKekHarvester"
237913,6.3,2,0,3611976.4700000007,-280,910645.2500000003,0,19,1,4,1.75,1,2,1,2,16252.5,"craftAndEquipKekHarvester"
237913,6.3,2,0,3611696.4700000007,-280,910645.2500000003,0,20,1,4,1.75,1,2,1,2,16392.5,"craftAndEquipKekHarvester"
237913,6.3,3,0,3639037.75,8.599999999976717,910921.2500000002,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
250435,6.7,0,0,3615834.0733333323,9.969999999855645,910781.5833333337,0,4,1.5,4,1.75,1,2,1,2,14437.5,"emptyParcelReservoirs"
250435,6.7,0,0,3615394.0733333323,-440,910781.5833333337,0,4,1.5,4,1.75,1,2,1,2,14437.5,"upgradeLowestLevelAlphaHarvester"
250435,6.7,1,0,3611722.0800000015,25.610000000015134,910582.2500000005,0,20,1,4,1.75,1,2,1,2,16532.5,"emptyParcelReservoirs"
250435,6.7,2,0,3611722.0800000015,25.610000000015134,910582.2500000005,0,20,1,4,1.75,1,2,1,2,16532.5,"emptyParcelReservoirs"
250435,6.7,3,0,3639046.35,8.599999999976717,910901.2500000002,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
262957,7,0,0,3615405.2699999986,11.196666666539386,910753.2500000005,0,4,1.75,4,1.75,1,2,1,2,14657.5,"emptyParcelReservoirs"
262957,7,0,0,3614855.2699999986,-550,910753.2500000005,0,4,1.75,4,1.75,1,2,1,2,14657.5,"upgradeLowestLevelKekHarvester"
262957,7,1,0,3611747.690000001,25.610000000015134,910519.2500000005,0,20,1,4,1.75,1,2,1,2,16532.5,"emptyParcelReservoirs"
262957,7,2,0,3611747.690000001,25.610000000015134,910519.2500000005,0,20,1,4,1.75,1,2,1,2,16532.5,"emptyParcelReservoirs"
262957,7,3,0,3639054.95,8.599999999976717,910881.2500000003,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
275478,7.3,0,0,3614868.3066666652,13.03666666650679,910720.9166666672,0,4,2,4,1.75,1,2,1,2,14932.5,"emptyParcelReservoirs"
275478,7.3,0,0,3613778.3066666652,-1090,910720.9166666672,0,4,2,4,1.75,1,2,1,2,14932.5,"upgradeLowestLevelKekReservoir"
275478,7.3,1,0,3611773.8500000015,26.159999999945285,910456.2500000006,0,20,1,4,2,1,2,1,2,16532.5,"emptyParcelReservoirs"
275478,7.3,2,0,3611773.8500000015,26.159999999945285,910456.2500000006,0,20,1,4,2,1,2,1,2,16532.5,"emptyParcelReservoirs"
275478,7.3,3,0,3639063.55,8.599999999976717,910861.2500000003,0,5,1,1,2,1,2,,,2820,"emptyParcelReservoirs"
288000,7.7,0,0,3613791.726666665,13.419999999954598,910686.9166666672,0,4,2,4,1.75,1,2,1,2,15477.5,"emptyParcelReservoirs"
288000,7.7,1,0,3611805.110000001,31.259999999892898,910378.2500000007,0,20,1,4,2,1,3,1,2,16532.5,"emptyParcelReservoirs"
288000,7.7,1,0,3609905.110000001,-1900,910378.2500000007,0,20,1,4,2,1,3,1,2,16532.5,"upgradeLowestLevelFudReservoir"
288000,7.7,1,0,3609665.110000001,-240,910378.2500000007,0,21,1,4,2,1,3,1,2,17482.5,"craftAndEquipFudHarvester"
288000,7.7,1,0,3609425.110000001,-240,910378.2500000007,0,22,1,4,2,1,3,1,2,17602.5,"craftAndEquipFudHarvester"
288000,7.7,1,0,3609185.110000001,-240,910378.2500000007,0,23,1,4,2,1,3,1,2,17722.5,"craftAndEquipFudHarvester"
288000,7.7,1,0,3608945.110000001,-240,910378.2500000007,0,24,1,4,2,1,3,1,2,17842.5,"craftAndEquipFudHarvester"
288000,7.7,1,0,3608705.110000001,-240,910378.2500000007,0,25,1,4,2,1,3,1,2,17962.5,"craftAndEquipFudHarvester"
288000,7.7,1,0,3608465.110000001,-240,910378.2500000007,0,26,1,4,2,1,3,1,2,18082.5,"craftAndEquipFudHarvester"
288000,7.7,1,0,3608225.110000001,-240,910378.2500000007,0,27,1,4,2,1,3,1,2,18202.5,"craftAndEquipFudHarvester"
288000,7.7,1,0,3607985.110000001,-240,910378.2500000007,0,28,1,4,2,1,3,1,2,18322.5,"craftAndEquipFudHarvester"
288000,7.7,1,0,3607745.110000001,-240,910378.2500000007,0,29,1,4,2,1,3,1,2,18442.5,"craftAndEquipFudHarvester"
288000,7.7,1,0,3607505.110000001,-240,910378.2500000007,0,30,1,4,2,1,3,1,2,18562.5,"craftAndEquipFudHarvester"
288000,7.7,1,0,3607265.110000001,-240,910378.2500000007,0,31,1,4,2,1,3,1,2,18682.5,"craftAndEquipFudHarvester"
288000,7.7,1,0,3605165.110000001,-2100,910378.2500000007,0,31,1,4,2,1,3,1,2,18802.5,"upgradeLowestLevelFomoReservoir"
288000,7.7,1,0,3604905.110000001,-260,910378.2500000007,0,32,1,4,2,1,3,1,2,19852.5,"craftAndEquipFomoHarvester"
288000,7.7,1,0,3604645.110000001,-260,910378.2500000007,0,33,1,4,2,1,3,1,2,19982.5,"craftAndEquipFomoHarvester"
288000,7.7,1,0,3604385.110000001,-260,910378.2500000007,0,34,1,4,2,1,3,1,2,20112.5,"craftAndEquipFomoHarvester"
288000,7.7,1,0,3604125.110000001,-260,910378.2500000007,0,35,1,4,2,1,3,1,2,20242.5,"craftAndEquipFomoHarvester"
288000,7.7,1,0,3603865.110000001,-260,910378.2500000007,0,36,1,4,2,1,3,1,2,20372.5,"craftAndEquipFomoHarvester"
