"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
87652,2.3,0,0,14574043.599999998,-20,3644476.999999997,0,20,1,4,1,1,2,,,2165.2,"craftAndEquipFudHarvester"
87652,2.3,0,0,14574023.599999998,-20,3644476.999999997,0,21,1,4,1,1,2,,,2175.2,"craftAndEquipFudHarvester"
87652,2.3,0,0,14574003.599999998,-20,3644476.999999997,0,22,1,4,1,1,2,,,2185.2,"craftAndEquipFudHarvester"
87652,2.3,0,0,14573983.599999998,-20,3644476.999999997,0,23,1,4,1,1,2,,,2195.2,"craftAndEquipFudHarvester"
87652,2.3,0,0,14573963.599999998,-20,3644476.999999997,0,24,1,4,1,1,2,,,2205.2,"craftAndEquipFudHarvester"
87652,2.3,0,0,14573943.599999998,-20,3644476.999999997,0,25,1,4,1,1,2,,,2215.2,"craftAndEquipFudHarvester"
87652,2.3,0,0,14573923.599999998,-20,3644476.999999997,0,26,1,4,1,1,2,,,2225.2,"craftAndEquipFudHarvester"
87652,2.3,0,0,14573903.599999998,-20,3644476.999999997,0,27,1,4,1,1,2,,,2235.2,"craftAndEquipFudHarvester"
87652,2.3,0,0,14567553.599999998,-6350,3644476.999999997,0,27,1,4,1,1,2,1,1,2245.2,"craftAndEquipMaker"
87652,2.3,0,0,14554953.599999998,-12600,3644476.999999997,0,27,1,4,1,1,2,1,1,5420.2,"upgradeLowestLevelMaker"
87652,2.3,1,0,14575276.399999999,2.666666666395031,3644552.9999999995,0,4,1,4,1,1,2,,,1539.8,"emptyParcelReservoirs"
87652,2.3,1,0,14575226.399999999,-50,3644552.9999999995,0,4,1,4,1,1,2,,,1539.8,"upgradeLowestLevelFudHarvester"
87652,2.3,1,0,14568876.399999999,-6350,3644552.9999999995,0,4,1,4,1,1,2,1,1,1564.8,"craftAndEquipMaker"
87652,2.3,1,0,14556276.399999999,-12600,3644552.9999999995,0,4,1,4,1,1,2,1,1,4739.8,"upgradeLowestLevelMaker"
100174,2.7,0,0,14554962.599999998,9,3644458.999999997,0,27,1,4,1,1,2,1,1,11720.2,"emptyParcelReservoirs"
100174,2.7,1,0,14556279.066666666,2.666666666395031,3644547.666666666,0,4,1.25,4,1,1,2,1,1,11039.8,"emptyParcelReservoirs"
100174,2.7,1,0,14554279.066666666,-2000,3644547.666666666,0,4,1.25,4,1,1,2,1,1,11039.8,"upgradeHighestLevelAltar"
112696,3,0,0,14554971.599999998,9,3644440.9999999967,0,27,1,4,1,1,2,1,1,11720.2,"emptyParcelReservoirs"
112696,3,1,0,14554282.566666663,3.4999999994179234,3644540.6666666656,0,4,1.25,4,1,1,2,1,1,12039.8,"emptyParcelReservoirs"
125217,3.3,0,0,14554980.849999998,9.25,3644422.9999999963,0,27,1,4,1.25,1,2,1,1,11720.2,"emptyParcelReservoirs"
125217,3.3,0,0,14552980.849999998,-2000,3644422.9999999963,0,27,1,4,1.25,1,2,1,1,11720.2,"upgradeHighestLevelAltar"
125217,3.3,1,0,14554286.066666663,3.4999999994179234,3644533.6666666656,0,4,1.25,4,1,1,2,1,1,12039.8,"emptyParcelReservoirs"
137739,3.7,0,0,14552998.349999998,17.5,3644389.9999999963,0,27,1,4,1.25,1,2,1,1,12720.2,"emptyParcelReservoirs"
137739,3.7,1,0,14554289.566666663,3.4999999994179234,3644526.6666666656,0,4,1.25,4,1,1,2,1,1,12039.8,"emptyParcelReservoirs"
150261,4,0,0,14553015.849999998,17.5,3644356.9999999963,0,27,1,4,1.25,1,2,1,1,12720.2,"emptyParcelReservoirs"
150261,4,1,0,14554293.06666666,3.4999999994179234,3644519.666666665,0,4,1.25,4,1,1,2,1,1,12039.8,"emptyParcelReservoirs"
162783,4.3,0,0,14553033.349999998,17.5,3644323.9999999963,0,27,1,4,1.25,1,2,1,2,12720.2,"emptyParcelReservoirs"
162783,4.3,0,0,14551988.349999998,-1045,3644323.9999999963,0,27,1,4,1.25,1,2,1,2,12720.2,"upgradeLowestLevelFomoReservoir"
162783,4.3,0,0,14551968.349999998,-20,3644323.9999999963,0,28,1,4,1.25,1,2,1,2,13242.7,"craftAndEquipFomoHarvester"
162783,4.3,0,0,14551948.349999998,-20,3644323.9999999963,0,29,1,4,1.25,1,2,1,2,13252.7,"craftAndEquipFomoHarvester"
162783,4.3,0,0,14551928.349999998,-20,3644323.9999999963,0,30,1,4,1.25,1,2,1,2,13262.7,"craftAndEquipFomoHarvester"
162783,4.3,0,0,14551908.349999998,-20,3644323.9999999963,0,31,1,4,1.25,1,2,1,2,13272.7,"craftAndEquipFomoHarvester"
162783,4.3,0,0,14551888.349999998,-20,3644323.9999999963,0,32,1,4,1.25,1,2,1,2,13282.7,"craftAndEquipFomoHarvester"
162783,4.3,0,0,14551868.349999998,-20,3644323.9999999963,0,33,1,4,1.25,1,2,1,2,13292.7,"craftAndEquipFomoHarvester"
162783,4.3,0,0,14551848.349999998,-20,3644323.9999999963,0,34,1,4,1.25,1,2,1,2,13302.7,"craftAndEquipFomoHarvester"
162783,4.3,0,0,14551828.349999998,-20,3644323.9999999963,0,35,1,4,1.25,1,2,1,2,13312.7,"craftAndEquipFomoHarvester"
162783,4.3,0,0,14551808.349999998,-20,3644323.9999999963,0,36,1,4,1.25,1,2,1,2,13322.7,"craftAndEquipFomoHarvester"
162783,4.3,0,0,14551788.349999998,-20,3644323.9999999963,0,37,1,4,1.25,1,2,1,2,13332.7,"craftAndEquipFomoHarvester"
162783,4.3,1,0,14554296.56666666,3.4999999994179234,3644512.666666665,0,4,1.25,4,1,1,2,1,2,12039.8,"emptyParcelReservoirs"
162783,4.3,1,0,14554236.56666666,-60,3644512.666666665,0,4,1.25,4,1,1,2,1,2,12039.8,"upgradeLowestLevelFomoHarvester"
175304,4.7,0,0,14551805.849999998,17.5,3644290.9999999963,0,37,1,4,1.25,1,2,1,2,13342.7,"emptyParcelReservoirs"
175304,4.7,1,0,14554240.06666666,3.4999999994179234,3644505.666666665,0,4,1.5,4,1,1,2,1,2,12069.8,"emptyParcelReservoirs"
175304,4.7,1,0,14554196.06666666,-44,3644505.666666665,0,4,1.5,4,1,1,2,1,2,12069.8,"upgradeLowestLevelAlphaHarvester"
187826,5,0,0,14551823.349999998,17.5,3644257.999999996,0,37,1,4,1.25,1,2,1,2,13342.7,"emptyParcelReservoirs"
