"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
7713391,205.3,1,0,14002911.900000041,429.00000000034925,580464.3333333338,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7725913,205.7,0,0,14090365.699999982,639.1666666665114,429762.99999999616,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7725913,205.7,1,0,14003340.900000041,429.00000000034925,579804.3333333338,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7738435,206,0,0,14091004.86666665,639.1666666665114,428779.6666666628,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7738435,206,1,0,14003769.900000043,429.00000000034925,579144.3333333338,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7750957,206.3,0,0,14091644.033333315,639.1666666665114,427796.33333332953,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7750957,206.3,1,0,14004198.900000043,429.00000000034925,578484.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7763478,206.7,0,0,14092283.199999982,639.1666666665114,426812.99999999616,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7763478,206.7,1,0,14004627.900000043,429.00000000034925,577824.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7776000,207,0,0,14092922.366666649,639.1666666665114,425829.6666666629,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7776000,207,1,0,14005056.900000043,429.00000000034925,577164.3333333338,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7788522,207.3,0,0,14093561.533333315,639.1666666665114,424846.33333332953,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7788522,207.3,1,0,14005485.900000043,429.00000000034925,576504.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7801043,207.7,0,0,14094200.699999982,639.1666666665114,423862.9999999962,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7801043,207.7,1,0,14005914.900000043,429.00000000034925,575844.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7813565,208,0,0,14094839.866666647,639.1666666665114,422879.66666666284,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7813565,208,1,0,14006343.900000043,429.00000000034925,575184.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7826087,208.3,0,0,14095479.033333315,639.1666666665114,421896.33333332953,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7826087,208.3,1,0,14006772.900000045,429.00000000034925,574524.3333333338,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7838609,208.7,0,0,14096118.199999982,639.1666666665114,420912.9999999962,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7838609,208.7,1,0,14007201.900000045,429.00000000034925,573864.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7851130,209,0,0,14096757.366666647,639.1666666665114,419929.6666666629,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7851130,209,1,0,14007630.900000047,429.00000000034925,573204.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7863652,209.3,0,0,14097396.533333315,639.1666666665114,418946.33333332953,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7863652,209.3,1,0,14008059.900000045,429.00000000034925,572544.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7876174,209.7,0,0,14098035.69999998,639.1666666665114,417962.9999999963,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7876174,209.7,1,0,14008488.900000047,429.00000000034925,571884.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7888696,210,0,0,14098674.866666647,639.1666666665114,416979.6666666629,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7888696,210,1,0,14008917.900000047,429.00000000034925,571224.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7901217,210.3,0,0,14099314.033333315,639.1666666665114,415996.33333332965,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7901217,210.3,1,0,14009346.900000045,429.00000000034925,570564.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7913739,210.7,0,0,14099953.199999979,639.1666666665114,415012.9999999963,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7913739,210.7,1,0,14009775.900000047,429.00000000034925,569904.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7926261,211,0,0,14100592.366666647,639.1666666665114,414029.66666666296,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7926261,211,1,0,14010204.900000047,429.00000000034925,569244.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7938783,211.3,0,0,14101231.533333315,639.1666666665114,413046.33333332965,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7938783,211.3,1,0,14010633.900000047,429.00000000034925,568584.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7951304,211.7,0,0,14101870.699999979,639.1666666665114,412062.99999999633,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7951304,211.7,1,0,14011062.900000049,429.00000000034925,567924.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7963826,212,0,0,14102509.866666647,639.1666666665114,411079.66666666296,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7963826,212,1,0,14011491.900000047,429.00000000034925,567264.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7976348,212.3,0,0,14103149.033333313,639.1666666665114,410096.33333332965,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7976348,212.3,1,0,14011920.900000049,429.00000000034925,566604.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
7988870,212.7,0,0,14103788.199999979,639.1666666665114,409112.99999999633,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
7988870,212.7,1,0,14012349.90000005,429.00000000034925,565944.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8001391,213,0,0,14104427.366666647,639.1666666665114,408129.666666663,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8001391,213,1,0,14012778.900000049,429.00000000034925,565284.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8013913,213.3,0,0,14105066.53333331,639.1666666665114,407146.33333332965,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8013913,213.3,1,0,14013207.900000049,429.00000000034925,564624.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8026435,213.7,0,0,14105705.699999979,639.1666666665114,406162.9999999964,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8026435,213.7,1,0,14013636.90000005,429.00000000034925,563964.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8038957,214,0,0,14106344.866666647,639.1666666665114,405179.666666663,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8038957,214,1,0,14014065.90000005,429.00000000034925,563304.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8051478,214.3,0,0,14106984.03333331,639.1666666665114,404196.3333333297,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8051478,214.3,1,0,14014494.90000005,429.00000000034925,562644.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8064000,214.7,0,0,14107623.199999979,639.1666666665114,403212.9999999964,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8064000,214.7,1,0,14014923.90000005,429.00000000034925,561984.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8076522,215,0,0,14108262.366666645,639.1666666665114,402229.6666666631,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8076522,215,1,0,14015352.90000005,429.00000000034925,561324.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8089043,215.3,0,0,14108901.53333331,639.1666666665114,401246.3333333297,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8089043,215.3,1,0,14015781.900000053,429.00000000034925,560664.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8101565,215.7,0,0,14109540.699999979,639.1666666665114,400262.9999999964,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8101565,215.7,1,0,14016210.90000005,429.00000000034925,560004.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8114087,216,0,0,14110179.866666643,639.1666666665114,399279.6666666631,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8114087,216,1,0,14016639.900000053,429.00000000034925,559344.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8126609,216.3,0,0,14110819.03333331,639.1666666665114,398296.33333332976,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8126609,216.3,1,0,14017068.900000053,429.00000000034925,558684.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8139130,216.7,0,0,14111458.199999979,639.1666666665114,397312.9999999964,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8139130,216.7,1,0,14017497.900000054,429.00000000034925,558024.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8151652,217,0,0,14112097.366666643,639.1666666665114,396329.66666666314,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8151652,217,1,0,14017926.900000054,429.00000000034925,557364.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8164174,217.3,0,0,14112736.53333331,639.1666666665114,395346.33333332976,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8164174,217.3,1,0,14018355.900000054,429.00000000034925,556704.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8176696,217.7,0,0,14113375.699999977,639.1666666665114,394362.9999999965,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8176696,217.7,1,0,14018784.900000054,429.00000000034925,556044.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8189217,218,0,0,14114014.866666643,639.1666666665114,393379.66666666314,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8189217,218,1,0,14019213.900000054,429.00000000034925,555384.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8201739,218.3,0,0,14114654.03333331,639.1666666665114,392396.3333333298,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8201739,218.3,1,0,14019642.900000054,429.00000000034925,554724.3333333341,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8214261,218.7,0,0,14115293.199999975,639.1666666665114,391412.99999999645,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8214261,218.7,1,0,14020071.900000054,429.00000000034925,554064.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8226783,219,0,0,14115932.366666643,639.1666666665114,390429.66666666314,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8226783,219,1,0,14020500.900000056,429.00000000034925,553404.333333334,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8239304,219.3,0,0,14116571.53333331,639.1666666665114,541302.6666666633,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8239304,219.3,1,0,14020929.900000056,429.00000000034925,704600.6666666674,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8251826,219.7,0,0,14117210.699999975,639.1666666665114,540319.3333333299,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8251826,219.7,1,0,14021358.900000058,429.00000000034925,703940.6666666674,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8264348,220,0,0,14117849.866666643,639.1666666665114,539335.9999999966,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8264348,220,1,0,14021787.900000056,429.00000000034925,703280.6666666674,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8276870,220.3,0,0,14118489.033333309,639.1666666665114,538352.6666666633,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8276870,220.3,1,0,14022216.900000058,429.00000000034925,702620.6666666674,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8289391,220.7,0,0,14119128.199999975,639.1666666665114,537369.3333333301,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8289391,220.7,1,0,14022645.900000058,429.00000000034925,701960.6666666674,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8301913,221,0,0,14119767.366666643,639.1666666665114,536385.9999999967,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8301913,221,1,0,14023074.900000056,429.00000000034925,701300.6666666674,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8314435,221.3,0,0,14120406.533333307,639.1666666665114,535402.6666666635,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8314435,221.3,1,0,14023503.900000058,429.00000000034925,700640.6666666674,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8326957,221.7,0,0,14121045.699999975,639.1666666665114,534419.3333333301,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8326957,221.7,1,0,14023932.900000058,429.00000000034925,699980.6666666674,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8339478,222,0,0,14121684.866666643,639.1666666665114,533435.9999999967,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8339478,222,1,0,14024361.900000058,429.00000000034925,699320.6666666676,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8352000,222.3,0,0,14122324.033333307,639.1666666665114,532452.6666666635,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8352000,222.3,1,0,14024790.90000006,429.00000000034925,698660.6666666677,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8364522,222.7,0,0,14122963.199999975,639.1666666665114,531469.3333333301,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8364522,222.7,1,0,14025219.900000058,429.00000000034925,698000.6666666676,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8377043,223,0,0,14123602.366666641,639.1666666665114,530485.9999999969,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8377043,223,1,0,14025648.90000006,429.00000000034925,697340.6666666676,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8389565,223.3,0,0,14124241.533333307,639.1666666665114,529502.6666666635,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8389565,223.3,1,0,14026077.900000062,429.00000000034925,696680.6666666677,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8402087,223.7,0,0,14124880.699999975,639.1666666665114,528519.3333333302,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8402087,223.7,1,0,14026506.90000006,429.00000000034925,696020.6666666677,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8414609,224,0,0,14125519.86666664,639.1666666665114,527535.9999999969,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8414609,224,1,0,14026935.90000006,429.00000000034925,695360.6666666677,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8427130,224.3,0,0,14126159.033333307,639.1666666665114,526552.6666666635,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8427130,224.3,1,0,14027364.900000062,429.00000000034925,694700.6666666677,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8439652,224.7,0,0,14126798.199999975,639.1666666665114,525569.3333333302,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8439652,224.7,1,0,14027793.900000062,429.00000000034925,694040.6666666677,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8452174,225,0,0,14127437.36666664,639.1666666665114,524585.9999999969,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8452174,225,1,0,14028222.900000062,429.00000000034925,693380.6666666678,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8464696,225.3,0,0,14128076.533333307,639.1666666665114,523602.6666666635,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8464696,225.3,1,0,14028651.900000062,429.00000000034925,692720.6666666678,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8477217,225.7,0,0,14128715.699999973,639.1666666665114,522619.3333333302,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8477217,225.7,1,0,14029080.900000062,429.00000000034925,692060.6666666678,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8489739,226,0,0,14129354.86666664,639.1666666665114,521635.99999999686,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8489739,226,1,0,14029509.900000064,429.00000000034925,691400.6666666678,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8502261,226.3,0,0,14129994.033333307,639.1666666665114,520652.6666666636,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8502261,226.3,1,0,14029938.900000062,429.00000000034925,690740.6666666679,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8514783,226.7,0,0,14130633.199999971,639.1666666665114,519669.3333333302,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8514783,226.7,1,0,14030367.900000064,429.00000000034925,690080.6666666679,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8527304,227,0,0,14131272.36666664,639.1666666665114,518685.9999999969,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8527304,227,1,0,14030796.900000064,429.00000000034925,689420.6666666679,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8539826,227.3,0,0,14131911.533333307,639.1666666665114,517702.6666666636,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8539826,227.3,1,0,14031225.900000066,429.00000000034925,688760.6666666679,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8552348,227.7,0,0,14132550.699999971,639.1666666665114,516719.3333333303,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8552348,227.7,1,0,14031654.900000066,429.00000000034925,688100.6666666679,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8564870,228,0,0,14133189.86666664,639.1666666665114,515735.9999999969,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8564870,228,1,0,14032083.900000066,429.00000000034925,687440.6666666679,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8577391,228.3,0,0,14133829.033333305,639.1666666665114,514752.6666666636,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8577391,228.3,1,0,14032512.900000066,429.00000000034925,686780.6666666679,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8589913,228.7,0,0,14134468.199999971,639.1666666665114,513769.3333333303,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8589913,228.7,1,0,14032941.900000066,429.00000000034925,686120.666666668,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8602435,229,0,0,14135107.36666664,639.1666666665114,512785.999999997,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8602435,229,1,0,14033370.900000066,429.00000000034925,685460.666666668,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8614957,229.3,0,0,14135746.533333303,639.1666666665114,511802.6666666636,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8614957,229.3,1,0,14033799.900000066,429.00000000034925,684800.666666668,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8627478,229.7,0,0,14136385.699999971,639.1666666665114,510819.33333333035,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8627478,229.7,1,0,14034228.900000067,429.00000000034925,684140.666666668,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8640000,230,0,0,14137024.86666664,639.1666666665114,509835.999999997,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8640000,230,1,0,14034657.900000067,429.00000000034925,683480.6666666681,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8652522,230.3,0,0,14137664.033333303,639.1666666665114,508852.6666666637,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8652522,230.3,1,0,14035086.90000007,429.00000000034925,682820.6666666681,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8665043,230.7,0,0,14138303.199999971,639.1666666665114,507869.33333333035,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8665043,230.7,1,0,14035515.900000067,429.00000000034925,682160.6666666681,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8677565,231,0,0,14138942.366666637,639.1666666665114,506885.99999999703,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8677565,231,1,0,14035944.90000007,429.00000000034925,681500.6666666681,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8690087,231.3,0,0,14139581.533333303,639.1666666665114,505902.6666666637,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8690087,231.3,1,0,14036373.90000007,429.00000000034925,680840.6666666681,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8702609,231.7,0,0,14140220.699999971,639.1666666665114,504919.33333333035,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8702609,231.7,1,0,14036802.900000067,429.00000000034925,680180.6666666681,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8715130,232,0,0,14140859.866666635,639.1666666665114,503935.99999999703,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8715130,232,1,0,14037231.90000007,429.00000000034925,679520.6666666681,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8727652,232.3,0,0,14141499.033333303,639.1666666665114,502952.6666666637,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8727652,232.3,1,0,14037660.90000007,429.00000000034925,678860.6666666681,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8740174,232.7,0,0,14142138.199999971,639.1666666665114,501969.33333333035,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8740174,232.7,1,0,14038089.90000007,429.00000000034925,678200.6666666683,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8752696,233,0,0,14142777.366666635,639.1666666665114,500985.9999999971,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8752696,233,1,0,14038518.900000071,429.00000000034925,677540.6666666684,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8765217,233.3,0,0,14143416.533333303,639.1666666665114,500002.6666666637,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8765217,233.3,1,0,14038947.90000007,429.00000000034925,676880.6666666683,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8777739,233.7,0,0,14144055.69999997,639.1666666665114,499019.33333333046,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8777739,233.7,1,0,14039376.900000071,429.00000000034925,676220.6666666683,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8790261,234,0,0,14144694.866666635,639.1666666665114,498035.9999999971,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8790261,234,1,0,14039805.900000073,429.00000000034925,675560.6666666684,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8802783,234.3,0,0,14145334.033333303,639.1666666665114,497052.6666666638,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8802783,234.3,1,0,14040234.900000071,429.00000000034925,674900.6666666684,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8815304,234.7,0,0,14145973.199999968,639.1666666665114,496069.33333333046,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8815304,234.7,1,0,14040663.900000071,429.00000000034925,674240.6666666684,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8827826,235,0,0,14146612.366666635,639.1666666665114,495085.99999999715,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8827826,235,1,0,14041092.900000073,429.00000000034925,673580.6666666684,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8840348,235.3,0,0,14147251.533333303,639.1666666665114,494102.6666666638,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8840348,235.3,1,0,14041521.900000073,429.00000000034925,672920.6666666684,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8852870,235.7,0,0,14147890.699999968,639.1666666665114,493119.33333333046,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8852870,235.7,1,0,14041950.900000073,429.00000000034925,672260.6666666685,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8865391,236,0,0,14148529.866666635,639.1666666665114,492135.9999999971,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8865391,236,1,0,14042379.900000073,429.00000000034925,671600.6666666685,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8877913,236.3,0,0,14149169.033333302,639.1666666665114,491152.66666666383,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8877913,236.3,1,0,14042808.900000073,429.00000000034925,670940.6666666685,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
8890435,236.7,0,0,14149808.199999968,639.1666666665114,490169.33333333046,0,16,6.25,4,4,1,8,1,6,350412.5,"emptyParcelReservoirs"
8890435,236.7,1,0,14043237.900000075,429.00000000034925,670280.6666666685,0,4,8,4,4,1,8,1,5,344772.5,"emptyParcelReservoirs"
