"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
838957,22.3,2,0,3637897.674820447,9,112704.25000000052,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
838957,22.3,3,0,3634984.346425957,13.333333334419876,112622.80555548829,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
851478,22.7,0,0,3530686.144110162,12.863298383919755,112865.19669950833,0,4,3,4,2,1,4,1,3,57222.15305161393,"emptyParcelReservoirs"
851478,22.7,1,0,3523601.74892901,31.302975132130086,111720.16843542786,0,16,1.9375,4,2.25,1,4,1,3,61082.56098658602,"emptyParcelReservoirs"
851478,22.7,2,0,3637906.674820447,9,112686.25000000055,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
851478,22.7,3,0,3634997.6797592915,13.333333334419876,112600.5833332643,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
864000,23,0,0,3530699.007408546,12.863298383919755,112841.80888426502,0,4,3,4,2,1,4,1,3,57222.15305161393,"emptyParcelReservoirs"
864000,23,1,0,3523633.051904142,31.302975132130086,111665.46747685454,0,16,1.9375,4,2.25,1,4,1,3,61082.56098658602,"emptyParcelReservoirs"
864000,23,2,0,3637915.674820447,9,112668.25000000055,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
864000,23,3,0,3635011.013092626,13.333333334419876,112578.3611110403,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
876522,23.3,0,0,3530711.87070693,12.863298383919755,112818.42106902167,0,4,3.25,4,2,1,4,1,3,57222.15305161393,"emptyParcelReservoirs"
876522,23.3,0,0,3520711.87070693,-10000,112818.42106902167,0,4,3.25,4,2,1,4,1,3,57222.15305161393,"upgradeHighestLevelAltar"
876522,23.3,1,0,3523664.3548792736,31.302975132130086,111610.76651828122,0,16,2,4,2.25,1,4,1,3,61082.56098658602,"emptyParcelReservoirs"
876522,23.3,1,0,3523338.3539831587,-326.00089611532167,111610.76651828122,0,16,2,4,2.25,1,4,1,3,61082.56098658602,"upgradeLowestLevelAlphaHarvester"
876522,23.3,2,0,3637924.674820447,9,112650.25000000055,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
876522,23.3,3,0,3635024.3464259603,13.333333334419876,112556.1388888163,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
889043,23.7,0,0,3520726.894073808,15.023366878303932,112791.10585651567,0,4,3.5,4,2,1,4,1,3,62222.15305161393,"emptyParcelReservoirs"
889043,23.7,0,0,3519983.1554535115,-743.7386202965863,112791.10585651567,0,4,3.5,4,2,1,4,1,3,62222.15305161393,"upgradeLowestLevelKekHarvester"
889043,23.7,1,0,3523370.640041898,32.28605873917695,111554.2781349679,0,16,2,4,2.25,1,4,1,3,61245.56143464369,"emptyParcelReservoirs"
889043,23.7,2,0,3637933.674820447,9,112632.25000000058,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
889043,23.7,3,0,3635037.6797592947,13.333333334419876,112533.91666659231,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
901565,24,0,0,3520000.351129417,17.195675905473763,112759.840991233,0,4,3.75,4,2,1,4,1,3,62594.022361762254,"emptyParcelReservoirs"
901565,24,1,0,3523402.926100637,32.28605873917695,111497.78975165458,0,16,2,4,2.25,1,4,1,3,61245.56143464369,"emptyParcelReservoirs"
901565,24,2,0,3637942.674820447,9,112614.25000000058,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
901565,24,3,0,3635051.013092629,13.333333334419876,112511.69444436832,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
914087,24.3,0,0,3520019.52088986,19.16976044353214,112724.98688133567,0,4,3.75,4,2,1,4,1,3,62594.022361762254,"emptyParcelReservoirs"
914087,24.3,1,0,3523435.2121593766,32.28605873917695,111441.30136834126,0,16,2,4,2.25,1,4,1,3,61245.56143464369,"emptyParcelReservoirs"
914087,24.3,2,0,3637951.674820447,9,112596.25000000058,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
914087,24.3,3,0,3635064.3464259636,13.333333334419876,112489.47222214432,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
926609,24.7,0,0,3520038.690650304,19.16976044353214,112690.13277143834,0,4,3.75,4,2,1,4,1,3,62594.022361762254,"emptyParcelReservoirs"
926609,24.7,1,0,3523467.4982181154,32.28605873917695,111384.81298502792,0,16,2.0625,4,2.25,1,4,1,3,61245.56143464369,"emptyParcelReservoirs"
926609,24.7,1,0,3523033.1984978095,-434.29972030583303,111384.81298502792,0,16,2.0625,4,2.25,1,4,1,3,61245.56143464369,"upgradeLowestLevelAlphaHarvester"
926609,24.7,2,0,3637960.674820447,9,112578.2500000006,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
926609,24.7,3,0,3635077.679759298,13.333333334419876,112467.24999992033,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
939130,25,0,0,3520057.8604107476,19.16976044353214,112655.278661541,0,4,3.75,4,2,1,4,1,3,62594.022361762254,"emptyParcelReservoirs"
939130,25,1,0,3523066.4676401555,33.2691423461074,111326.53717697461,0,16,2.0625,4,2.25,1,4,1,3,61462.71129479665,"emptyParcelReservoirs"
939130,25,2,0,3637969.674820447,9,112560.2500000006,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
939130,25,3,0,3635091.0130926324,13.333333334419876,112445.02777769633,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
951652,25.3,0,0,3520077.030171191,19.16976044353214,112620.42455164366,0,4,3.75,4,2,1,4,1,3,62594.022361762254,"emptyParcelReservoirs"
951652,25.3,1,0,3523099.7367825015,33.2691423461074,111268.26136892129,0,16,2.125,4,2.25,1,4,1,3,61462.71129479665,"emptyParcelReservoirs"
951652,25.3,1,0,3522456.5033811643,-643.2334013376385,111268.26136892129,0,16,2.125,4,2.25,1,4,1,3,61462.71129479665,"upgradeLowestLevelFudHarvester"
951652,25.3,2,0,3637978.674820447,9,112542.25000000061,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
951652,25.3,3,0,3635104.346425967,13.333333334419876,112422.80555547234,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
964174,25.7,0,0,3520096.1999316346,19.16976044353214,112585.57044174633,0,4,3.75,4,2,1,4,1,3,62594.022361762254,"emptyParcelReservoirs"
964174,25.7,1,0,3522492.1423151763,35.638934012153186,111206.03590809129,0,16,2.1875,4,2.25,1,4,1,3,61784.32799546546,"emptyParcelReservoirs"
964174,25.7,1,0,3520392.1423151763,-2100,111206.03590809129,0,16,2.1875,4,2.25,1,4,1,3,61784.32799546546,"upgradeLowestLevelFomoReservoir"
964174,25.7,2,0,3637987.674820447,9,112524.25000000063,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
964174,25.7,3,0,3635117.6797593012,13.333333334419876,112400.58333324835,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
976696,26,0,0,3520115.3696920783,19.16976044353214,112550.716331849,0,4,3.75,4,2,1,4,1,3,62594.022361762254,"emptyParcelReservoirs"
976696,26,1,0,3520428.5183517104,36.3760365343187,111142.47026085731,0,16,2.1875,4,2.25,1,4,1,3,62834.32799546546,"emptyParcelReservoirs"
976696,26,2,0,3637996.674820447,9,112506.25000000063,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
976696,26,3,0,3635131.0130926357,13.333333334419876,112378.36111102435,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
989217,26.3,0,0,3520134.5394525216,19.16976044353214,112515.86222195167,0,4,3.75,4,2,1,4,1,3,62594.022361762254,"emptyParcelReservoirs"
989217,26.3,1,0,3520464.894388245,36.3760365343187,111078.90461362331,0,16,2.1875,4,2.25,1,4,1,3,62834.32799546546,"emptyParcelReservoirs"
989217,26.3,2,0,3638005.674820447,9,112488.25000000064,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
989217,26.3,3,0,3635144.34642597,13.333333334419876,112356.13888880036,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1001739,26.7,0,0,3520153.709212965,19.16976044353214,112481.00811205433,0,4,3.75,4,2,1,4,1,3,62594.022361762254,"emptyParcelReservoirs"
1001739,26.7,1,0,3520501.2704247795,36.3760365343187,111015.33896638933,0,16,2.1875,4,2.25,1,4,1,3,62834.32799546546,"emptyParcelReservoirs"
1001739,26.7,2,0,3638014.674820447,9,112470.25000000065,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1001739,26.7,3,0,3635157.6797593045,13.333333334419876,112333.91666657636,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1014261,27,0,0,3520172.8789734086,19.16976044353214,112446.15400215701,0,4,3.75,4,2,1,4,1,3,62594.022361762254,"emptyParcelReservoirs"
1014261,27,1,0,3520537.6464613136,36.3760365343187,110951.77331915534,0,16,2.25,4,2.25,1,4,1,3,62834.32799546546,"emptyParcelReservoirs"
1014261,27,1,0,3519835.449998187,-702.196463126922,110951.77331915534,0,16,2.25,4,2.25,1,4,1,3,62834.32799546546,"upgradeLowestLevelFomoHarvester"
1014261,27,2,0,3638023.674820447,9,112452.25000000065,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1014261,27,3,0,3635171.013092639,13.333333334419876,112311.69444435237,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1026783,27.3,0,0,3520192.0487338523,19.16976044353214,112411.29989225967,0,4,3.75,4,2,1,4,1,3,62594.022361762254,"emptyParcelReservoirs"
1026783,27.3,1,0,3519873.2758726105,37.82587442419026,110885.57160303068,0,16,2.25,4,2.25,1,4,1,3,63185.42622702892,"emptyParcelReservoirs"
1026783,27.3,2,0,3638032.674820447,9,112434.25000000065,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1026783,27.3,3,0,3635184.3464259733,13.333333334419876,112289.47222212837,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1039304,27.7,0,0,3520211.2184942956,19.16976044353214,112376.44578236234,0,4,3.75,4,2,1,4,1,3,62594.022361762254,"emptyParcelReservoirs"
1039304,27.7,1,0,3519911.101747035,37.82587442419026,110819.36988690603,0,16,2.25,4,2.25,1,4,1,3,63185.42622702892,"emptyParcelReservoirs"
1039304,27.7,2,0,3638041.674820447,9,112416.25000000067,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1039304,27.7,3,0,3635197.6797593078,13.333333334419876,112267.24999990438,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1051826,28,0,0,3520230.3882547393,19.16976044353214,112341.591672465,0,4,4,4,2,1,4,1,3,62594.022361762254,"emptyParcelReservoirs"
1051826,28,1,0,3519949.827621459,38.72587442421354,110753.16817078137,0,16,2.25,4,2.5,1,4,1,3,63185.42622702892,"emptyParcelReservoirs"
1051826,28,1,0,3519515.5279011535,-434.29972030583303,110753.16817078137,0,16,2.25,4,2.5,1,4,1,3,63185.42622702892,"upgradeLowestLevelAlphaHarvester"
1051826,28,2,0,3638050.674820447,9,112398.25000000068,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1051826,28,3,0,3635211.013092642,13.333333334419876,112245.02777768039,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1064348,28.3,0,0,3520251.5402600756,21.152005336392904,112303.13348094435,0,4,4,4,2,1,4,1,3,62594.022361762254,"emptyParcelReservoirs"
1064348,28.3,1,0,3519555.603210504,40.075309350620955,110684.71739644604,0,16,2.25,4,2.5,1,4,1,3,63402.57608718188,"emptyParcelReservoirs"
1064348,28.3,2,0,3638059.674820447,9,112380.25000000068,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1064348,28.3,3,0,3635224.3464259766,13.333333334419876,112222.80555545639,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1076870,28.7,0,0,3520272.6922654123,21.152005336392904,112264.67528942367,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1076870,28.7,1,0,3519595.6785198543,40.075309350620955,110616.26662211072,0,16,2.25,4,2.5,1,4,1,3,63402.57608718188,"emptyParcelReservoirs"
1076870,28.7,2,0,3638068.674820447,9,112362.2500000007,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1076870,28.7,3,0,3635237.679759311,13.333333334419876,112200.5833332324,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1089391,29,0,0,3520293.8442707486,21.152005336392904,112226.21709790302,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1089391,29,1,0,3519635.7538292054,40.075309350620955,110547.8158477754,0,16,2.3125,4,2.5,1,4,1,3,63402.57608718188,"emptyParcelReservoirs"
1089391,29,1,0,3518992.520427868,-643.2334013376385,110547.8158477754,0,16,2.3125,4,2.5,1,4,1,3,63402.57608718188,"upgradeLowestLevelFudHarvester"
1089391,29,2,0,3638077.674820447,9,112344.25000000071,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1089391,29,3,0,3635251.0130926454,13.333333334419876,112178.3611110084,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1101913,29.3,0,0,3520314.996276085,21.152005336392904,112187.75890638235,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1101913,29.3,1,0,3519034.965528884,42.445101016550325,110475.41542066341,0,16,2.3125,4,2.5,1,4,1,3,63724.1927878507,"emptyParcelReservoirs"
1101913,29.3,2,0,3638086.674820447,9,112326.25000000071,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1101913,29.3,3,0,3635264.34642598,13.333333334419876,112156.13888878441,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1114435,29.7,0,0,3520336.148281421,21.152005336392904,112149.30071486169,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1114435,29.7,1,0,3519077.4106299006,42.445101016550325,110403.01499355142,0,16,2.3125,4,2.5,1,4,1,3,63724.1927878507,"emptyParcelReservoirs"
1114435,29.7,2,0,3638095.674820447,9,112308.25000000073,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1114435,29.7,3,0,3635277.6797593143,13.333333334419876,112133.91666656041,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1126957,30,0,0,3520357.3002867578,21.152005336392904,112110.84252334104,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1126957,30,1,0,3519119.8557309173,42.445101016550325,110330.61456643943,0,16,2.3125,4,2.5,1,4,1,3,63724.1927878507,"emptyParcelReservoirs"
1126957,30,2,0,3638104.674820447,9,112290.25000000073,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1126957,30,3,0,3635291.0130926487,13.333333334419876,112111.69444433642,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1139478,30.3,0,0,3520378.452292094,21.152005336392904,112072.38433182036,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1139478,30.3,1,0,3519162.3008319335,42.445101016550325,110258.21413932745,0,16,2.375,4,2.5,1,4,1,4,63724.1927878507,"emptyParcelReservoirs"
1139478,30.3,1,0,3518728.0011116276,-434.29972030583303,110258.21413932745,0,16,2.375,4,2.5,1,4,1,4,63724.1927878507,"upgradeLowestLevelAlphaHarvester"
1139478,30.3,1,0,3518320.499991484,-407.5011201441521,110258.21413932745,0,16,2.375,4,2.5,1,4,1,4,63941.34264800364,"upgradeLowestLevelKekHarvester"
1139478,30.3,2,0,3638113.674820447,9,112272.25000000073,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1139478,30.3,3,0,3635304.346425983,13.333333334419876,112089.47222211242,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1152000,30.7,0,0,3520399.6042974303,21.152005336392904,112033.9261402997,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1152000,30.7,1,0,3518364.3949303906,43.894938906421885,110183.17764332477,0,16,2.375,4,2.5,1,4,1,4,64145.09320807575,"emptyParcelReservoirs"
1152000,30.7,2,0,3638122.674820447,9,112254.25000000076,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1152000,30.7,3,0,3635317.6797593175,13.333333334419876,112067.24999988843,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1164522,31,0,0,3520420.756302767,21.152005336392904,111995.46794877904,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1164522,31,1,0,3518408.2898692964,43.894938906421885,110108.14114732212,0,16,2.4375,4,2.5,1,4,1,4,64145.09320807575,"emptyParcelReservoirs"
1164522,31,1,0,3517706.0934061697,-702.196463126922,110108.14114732212,0,16,2.4375,4,2.5,1,4,1,4,64145.09320807575,"upgradeLowestLevelFomoHarvester"
1164522,31,2,0,3638131.674820447,9,112236.25000000076,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1164522,31,3,0,3635331.013092652,13.333333334419876,112045.02777766444,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1177043,31.3,0,0,3520441.908308103,21.152005336392904,111957.00975725838,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1177043,31.3,1,0,3517752.1418918446,46.04848567512818,110029.5154067048,0,16,2.4375,4,2.5,1,4,1,4,64496.191439639195,"emptyParcelReservoirs"
1177043,31.3,2,0,3638140.674820447,9,112218.25000000076,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1177043,31.3,3,0,3635344.3464259864,13.333333334419876,112022.80555544044,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1189565,31.7,0,0,3520463.0603134395,21.152005336392904,111918.55156573771,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1189565,31.7,1,0,3517798.19037752,46.04848567512818,109950.88966608749,0,16,2.4375,4,2.5,1,4,1,4,64496.191439639195,"emptyParcelReservoirs"
1189565,31.7,2,0,3638149.674820447,9,112200.25000000079,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1189565,31.7,3,0,3635357.679759321,13.333333334419876,112000.58333321645,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1202087,32,0,0,3520484.2123187757,21.152005336392904,111880.09337421705,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1202087,32,1,0,3517844.2388631953,46.04848567512818,109872.26392547015,0,16,2.5,4,2.5,1,4,1,4,64496.191439639195,"emptyParcelReservoirs"
1202087,32,1,0,3517436.737743051,-407.5011201441521,109872.26392547015,0,16,2.5,4,2.5,1,4,1,4,64496.191439639195,"upgradeLowestLevelKekHarvester"
1202087,32,2,0,3638158.674820447,9,112182.25000000079,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1202087,32,3,0,3635371.013092655,13.333333334419876,111978.36111099245,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1214609,32.3,0,0,3520505.3643241124,21.152005336392904,111841.6351826964,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1214609,32.3,1,0,3517483.5370647106,46.79932165963692,109792.27302851717,0,16,2.5,4,2.5,1,4,1,4,64699.9419997113,"emptyParcelReservoirs"
1214609,32.3,2,0,3638167.674820447,9,112164.25000000079,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1214609,32.3,3,0,3635384.3464259896,13.333333334419876,111956.13888876846,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1227130,32.7,0,0,3520526.5163294487,21.152005336392904,111803.17699117573,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1227130,32.7,1,0,3517530.33638637,46.79932165963692,109712.28213156416,0,16,2.625,4,2.5,1,4,1,4,64699.9419997113,"emptyParcelReservoirs"
1227130,32.7,1,0,3516887.102985033,-643.2334013376385,109712.28213156416,0,16,2.625,4,2.5,1,4,1,4,64699.9419997113,"upgradeLowestLevelFudHarvester"
1227130,32.7,1,0,3516288.0918800374,-599.0111049956176,109712.28213156416,0,16,2.625,4,2.5,1,4,1,4,65021.55870038012,"upgradeLowestLevelAlphaHarvester"
1227130,32.7,2,0,3638176.674820447,9,112146.25000000079,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1227130,32.7,3,0,3635397.679759324,13.333333334419876,111933.91666654446,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1239652,33,0,0,3520547.668334785,21.152005336392904,111764.71879965506,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1239652,33,1,0,3516338.7108312524,50.61895121555426,109625.70551294385,0,16,2.625,4,2.5,1,4,1,4,65321.06425287796,"emptyParcelReservoirs"
1239652,33,2,0,3638185.674820447,9,112128.25000000079,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1239652,33,3,0,3635411.0130926585,13.333333334419876,111911.69444432047,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1252174,33.3,0,0,3520568.820340121,21.152005336392904,111726.2606081344,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1252174,33.3,1,0,3516389.329782468,50.61895121555426,109539.12889432351,0,16,2.625,4,2.5,1,4,1,4,65321.06425287796,"emptyParcelReservoirs"
1252174,33.3,2,0,3638194.674820447,9,112110.25000000081,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1252174,33.3,3,0,3635424.346425993,13.333333334419876,111889.47222209648,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1264696,33.7,0,0,3520589.9723454583,21.152005336392904,111687.80241661373,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1264696,33.7,1,0,3516439.9487336837,50.61895121555426,109452.55227570319,0,16,2.6875,4,2.5,1,4,1,4,65321.06425287796,"emptyParcelReservoirs"
1264696,33.7,1,0,3516032.4476135396,-407.5011201441521,109452.55227570319,0,16,2.6875,4,2.5,1,4,1,4,65321.06425287796,"upgradeLowestLevelKekHarvester"
1264696,33.7,2,0,3638203.674820447,9,112092.25000000081,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1264696,33.7,3,0,3635437.6797593273,13.333333334419876,111867.24999987248,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1277217,34,0,0,3520611.1243507946,21.152005336392904,111649.34422509308,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1277217,34,1,0,3516083.8174007395,51.36978720020852,109364.61050074719,0,16,2.6875,4,2.5,1,4,1,4,65524.81481295006,"emptyParcelReservoirs"
1277217,34,2,0,3638212.674820447,9,112074.25000000081,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1277217,34,3,0,3635451.0130926617,13.333333334419876,111845.02777764849,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1289739,34.3,0,0,3520632.276356131,21.152005336392904,111610.88603357242,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1289739,34.3,1,0,3516135.18718794,51.36978720020852,109276.66872579121,0,16,2.6875,4,2.5,1,4,1,4,65524.81481295006,"emptyParcelReservoirs"
1289739,34.3,2,0,3638221.674820447,9,112056.25000000084,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1289739,34.3,3,0,3635464.346425996,13.333333334419876,111822.8055554245,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1302261,34.7,0,0,3520653.428361467,21.152005336392904,111572.42784205175,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1302261,34.7,1,0,3516186.5569751402,51.36978720020852,109188.7269508352,0,16,2.6875,4,2.5,1,4,1,4,65524.81481295006,"emptyParcelReservoirs"
1302261,34.7,2,0,3638230.674820447,9,112038.25000000084,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1302261,34.7,3,0,3635477.6797593306,13.333333334419876,111800.5833332005,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1314783,35,0,0,3520674.5803668033,21.152005336392904,111533.96965053109,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1314783,35,1,0,3516237.9267623406,51.36978720020852,109100.78517587922,0,16,2.75,4,2.5,1,4,1,4,65524.81481295006,"emptyParcelReservoirs"
1314783,35,1,0,3506237.9267623406,-10000,109100.78517587922,0,16,2.75,4,2.5,1,4,1,4,65524.81481295006,"upgradeHighestLevelAltar"
1314783,35,2,0,3638239.674820447,9,112020.25000000084,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1314783,35,3,0,3635491.013092665,13.333333334419876,111778.3611109765,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1327304,35.3,0,0,3520695.73237214,21.152005336392904,111495.51145901042,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1327304,35.3,1,0,3506291.4500963097,53.52333396903123,109009.25415630854,0,16,2.8125,4,2.5,1,4,1,4,70524.81481295008,"emptyParcelReservoirs"
1327304,35.3,1,0,3505883.948976165,-407.5011201441521,109009.25415630854,0,16,2.8125,4,2.5,1,4,1,4,70524.81481295008,"upgradeLowestLevelKekHarvester"
1327304,35.3,2,0,3638248.674820447,9,112002.25000000086,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1327304,35.3,3,0,3635504.3464259994,13.333333334419876,111756.13888875251,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1339826,35.7,0,0,3520716.8843774763,21.152005336392904,111457.05326748977,0,4,4,4,2,1,4,1,4,62594.022361762254,"emptyParcelReservoirs"
1339826,35.7,1,0,3505938.223146119,54.27416995368549,108916.35798040222,0,16,2.8125,4,2.5,1,4,1,4,70728.56537302218,"emptyParcelReservoirs"
1339826,35.7,2,0,3638257.674820447,9,111984.25000000086,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
1339826,35.7,3,0,3635517.679759334,13.333333334419876,111733.91666652852,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
1352348,36,0,0,3520738.0363828125,21.152005336392904,111418.5950759691,0,4,4,4,2,1,5,1,4,62594.022361762254,"emptyParcelReservoirs"
1352348,36,0,0,3519764.8940113024,-973.1423715101264,111418.5950759691,0,4,4,4,2,1,5,1,4,62594.022361762254,"upgradeLowestLevelFudHarvester"
1352348,36,0,0,3518705.587992315,-1059.306018987525,111418.5950759691,0,4,4,4,2,1,5,1,4,63080.59354751733,"upgradeLowestLevelFomoHarvester"
