"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
7250087,193,3,0,3640781.035315288,11.555555556435138,177173.19444346984,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7262609,193.3,0,0,3554273.006823871,117.94789015044807,96438.84551709122,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7262609,193.3,1,0,3558619.933311221,121.13458583049942,81439.40034585091,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7262609,193.3,2,0,3640383.9548205016,5.320000000094296,179398.41666666424,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7262609,193.3,3,0,3640792.5908708447,11.555555556435138,177150.97222124584,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7275130,193.7,0,0,3554390.9547140207,117.94789015044807,96201.60858613555,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7275130,193.7,1,0,3558741.0678970516,121.13458583049942,81196.53529936426,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7275130,193.7,2,0,3640389.2748205015,5.320000000094296,179380.41666666418,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7275130,193.7,3,0,3640804.146426401,11.555555556435138,177128.74999902185,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7287652,194,0,0,3554508.902604172,117.94789015044807,95964.37165517989,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7287652,194,1,0,3558862.202482882,121.13458583049942,80953.67025287758,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7287652,194,2,0,3640394.5948205017,5.320000000094296,179362.41666666418,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7287652,194,3,0,3640815.7019819575,11.555555556435138,177106.52777679786,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7300174,194.3,0,0,3554626.8504943224,117.94789015044807,95727.13472422422,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7300174,194.3,1,0,3558983.3370687123,121.13458583049942,80710.80520639091,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7300174,194.3,2,0,3640399.9148205016,5.320000000094296,179344.41666666415,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7300174,194.3,3,0,3640827.257537514,11.555555556435138,177084.30555457386,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7312696,194.7,0,0,3554744.7983844727,117.94789015044807,95489.89779326855,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7312696,194.7,1,0,3559104.4716545427,121.13458583049942,80467.94015990425,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7312696,194.7,2,0,3640405.234820502,5.320000000094296,179326.41666666412,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7312696,194.7,3,0,3640838.8130930704,11.555555556435138,177062.08333234987,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7325217,195,0,0,3554862.746274623,117.94789015044807,95252.66086231289,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7325217,195,1,0,3559225.606240374,121.13458583049942,80225.07511341758,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7325217,195,2,0,3640410.5548205017,5.320000000094296,179308.41666666412,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7325217,195,3,0,3640850.368648627,11.555555556435138,177039.86111012587,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7337739,195.3,0,0,3554980.6941647734,117.94789015044807,95015.42393135722,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7337739,195.3,1,0,3559346.7408262035,121.13458583049942,79982.21006693091,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7337739,195.3,2,0,3640415.8748205025,5.320000000094296,179290.41666666407,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7337739,195.3,3,0,3640861.9242041833,11.555555556435138,177017.63888790188,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7350261,195.7,0,0,3555098.642054924,117.94789015044807,94778.18700040155,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7350261,195.7,1,0,3559467.875412035,121.13458583049942,79739.34502044425,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7350261,195.7,2,0,3640421.1948205023,5.320000000094296,179272.41666666407,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7350261,195.7,3,0,3640873.4797597397,11.555555556435138,176995.41666567788,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7362783,196,0,0,3555216.589945074,117.94789015044807,94540.95006944588,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7362783,196,1,0,3559589.009997865,121.13458583049942,79496.47997395758,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7362783,196,2,0,3640426.514820502,5.320000000094296,179254.41666666404,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7362783,196,3,0,3640885.035315296,11.555555556435138,176973.1944434539,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7375304,196.3,0,0,3555334.5378352245,117.94789015044807,94303.71313849022,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7375304,196.3,1,0,3559710.1445836956,121.13458583049942,79253.61492747092,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7375304,196.3,2,0,3640431.8348205024,5.320000000094296,179236.41666666398,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7375304,196.3,3,0,3640896.5908708526,11.555555556435138,176950.9722212299,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7387826,196.7,0,0,3555452.4857253754,117.94789015044807,94066.47620753455,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7387826,196.7,1,0,3559831.279169526,121.13458583049942,79010.74988098425,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7387826,196.7,2,0,3640437.1548205027,5.320000000094296,179218.41666666395,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7387826,196.7,3,0,3640908.146426409,11.555555556435138,176928.7499990059,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7400348,197,0,0,3555570.4336155257,117.94789015044807,93829.23927657888,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7400348,197,1,0,3559952.4137553563,121.13458583049942,78767.88483449758,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7400348,197,2,0,3640442.4748205026,5.320000000094296,179200.41666666395,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7400348,197,3,0,3640919.7019819655,11.555555556435138,176906.5277767819,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7412870,197.3,0,0,3555688.381505676,117.94789015044807,93592.00234562322,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7412870,197.3,1,0,3560073.5483411867,121.13458583049942,78525.01978801092,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7412870,197.3,2,0,3640447.7948205024,5.320000000094296,179182.41666666392,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7412870,197.3,3,0,3640931.257537522,11.555555556435138,176884.3055545579,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7425391,197.7,0,0,3555806.3293958264,117.94789015044807,93354.76541466755,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7425391,197.7,1,0,3560194.682927018,121.13458583049942,78282.15474152425,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7425391,197.7,2,0,3640453.1148205027,5.320000000094296,179164.41666666392,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7425391,197.7,3,0,3640942.8130930783,11.555555556435138,176862.08333233392,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7437913,198,0,0,3555924.2772859773,117.94789015044807,93117.52848371188,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7437913,198,1,0,3560315.8175128475,121.13458583049942,78039.28969503759,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7437913,198,2,0,3640458.434820503,5.320000000094296,179146.41666666386,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7437913,198,3,0,3640954.3686486348,11.555555556435138,176839.86111010992,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7450435,198.3,0,0,3556042.2251761276,117.94789015044807,92880.29155275621,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7450435,198.3,1,0,3560436.952098679,121.13458583049942,77796.42464855092,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7450435,198.3,2,0,3640463.7548205033,5.320000000094296,179128.41666666383,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7450435,198.3,3,0,3640965.924204191,11.555555556435138,176817.63888788593,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7462957,198.7,0,0,3556160.173066278,117.94789015044807,92643.05462180055,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7462957,198.7,1,0,3560558.086684509,121.13458583049942,77553.55960206426,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7462957,198.7,2,0,3640469.074820503,5.320000000094296,179110.41666666383,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7462957,198.7,3,0,3640977.4797597476,11.555555556435138,176795.41666566193,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7475478,199,0,0,3556278.1209564283,117.94789015044807,92405.81769084488,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7475478,199,1,0,3560679.2212703396,121.13458583049942,77310.69455557759,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7475478,199,2,0,3640474.394820503,5.320000000094296,179092.41666666378,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7475478,199,3,0,3640989.035315304,11.555555556435138,176773.19444343794,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7488000,199.3,0,0,3556396.0688465787,117.94789015044807,92168.58075988921,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7488000,199.3,1,0,3560800.35585617,121.13458583049942,77067.82950909091,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7488000,199.3,2,0,3640479.7148205033,5.320000000094296,179074.41666666378,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7488000,199.3,3,0,3641000.5908708605,11.555555556435138,176750.97222121395,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7500522,199.7,0,0,3556514.016736729,117.94789015044807,91931.34382893355,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7500522,199.7,1,0,3560921.4904420003,121.13458583049942,76824.96446260423,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7500522,199.7,2,0,3640485.0348205036,5.320000000094296,179056.41666666375,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7500522,199.7,3,0,3641012.146426417,11.555555556435138,176728.74999898995,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7513043,200,0,0,3556631.9646268794,117.94789015044807,91694.10689797788,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7513043,200,1,0,3561042.6250278307,121.13458583049942,76582.09941611755,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7513043,200,2,0,3640490.3548205034,5.320000000094296,179038.41666666372,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7513043,200,3,0,3641023.7019819734,11.555555556435138,176706.52777676596,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7525565,200.3,0,0,3556749.91251703,117.94789015044807,91456.86996702221,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7525565,200.3,1,0,3561163.759613662,121.13458583049942,76339.23436963088,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7525565,200.3,2,0,3640495.674820503,5.320000000094296,179020.41666666372,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7525565,200.3,3,0,3641035.25753753,11.555555556435138,176684.30555454196,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7538087,200.7,0,0,3556867.8604071806,117.94789015044807,91219.63303606655,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7538087,200.7,1,0,3561284.8941994915,121.13458583049942,76096.36932314419,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7538087,200.7,2,0,3640500.9948205035,5.320000000094296,179002.41666666366,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7538087,200.7,3,0,3641046.8130930862,11.555555556435138,176662.08333231797,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7550609,201,0,0,3556985.808297331,117.94789015044807,90982.39610511088,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7550609,201,1,0,3561406.028785323,121.13458583049942,75853.5042766575,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7550609,201,2,0,3640506.314820504,5.320000000094296,178984.41666666366,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7550609,201,3,0,3641058.3686486427,11.555555556435138,176639.86111009397,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7563130,201.3,0,0,3557103.7561874813,117.94789015044807,90745.15917415521,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7563130,201.3,1,0,3561527.163371153,121.13458583049942,75610.63923017084,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7563130,201.3,2,0,3640511.6348205036,5.320000000094296,178966.41666666363,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7563130,201.3,3,0,3641069.924204199,11.555555556435138,176617.63888786998,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7575652,201.7,0,0,3557221.7040776317,117.94789015044807,90507.92224319954,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7575652,201.7,1,0,3561648.2979569836,121.13458583049942,75367.77418368416,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7575652,201.7,2,0,3640516.9548205035,5.320000000094296,178948.41666666357,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7575652,201.7,3,0,3641081.4797597555,11.555555556435138,176595.416665646,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7588174,202,0,0,3557339.6519677825,117.94789015044807,90270.68531224388,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7588174,202,1,0,3561769.432542814,121.13458583049942,75124.90913719748,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7588174,202,2,0,3640522.2748205042,5.320000000094296,178930.41666666354,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7588174,202,3,0,3641093.035315312,11.555555556435138,176573.194443422,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7600696,202.3,0,0,3557457.599857933,117.94789015044807,90033.44838128821,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7600696,202.3,1,0,3561890.5671286443,121.13458583049942,74882.0440907108,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7600696,202.3,2,0,3640527.594820504,5.320000000094296,178912.41666666354,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7600696,202.3,3,0,3641104.5908708684,11.555555556435138,176550.972221198,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7613217,202.7,0,0,3557575.5477480832,117.94789015044807,89796.21145033254,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7613217,202.7,1,0,3562011.7017144747,121.13458583049942,74639.17904422412,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7613217,202.7,2,0,3640532.9148205044,5.320000000094296,178894.4166666635,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7613217,202.7,3,0,3641116.146426425,11.555555556435138,176528.749998974,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7625739,203,0,0,3557693.4956382336,117.94789015044807,89558.97451937688,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7625739,203,1,0,3562132.836300306,121.13458583049942,74396.31399773745,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7625739,203,2,0,3640538.234820504,5.320000000094296,178876.4166666635,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7625739,203,3,0,3641127.7019819813,11.555555556435138,176506.52777675,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7638261,203.3,0,0,3557811.4435283844,117.94789015044807,89321.73758842121,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7638261,203.3,1,0,3562253.9708861355,121.13458583049942,74153.44895125076,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7638261,203.3,2,0,3640543.5548205045,5.320000000094296,178858.41666666346,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7638261,203.3,3,0,3641139.2575375377,11.555555556435138,176484.305554526,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7650783,203.7,0,0,3557929.391418535,117.94789015044807,89084.50065746554,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7650783,203.7,1,0,3562375.105471967,121.13458583049942,73910.58390476409,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7650783,203.7,2,0,3640548.8748205043,5.320000000094296,178840.41666666343,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7650783,203.7,3,0,3641150.813093094,11.555555556435138,176462.08333230202,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7663304,204,0,0,3558047.339308685,117.94789015044807,88847.26372650987,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7663304,204,1,0,3562496.240057797,121.13458583049942,73667.71885827741,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7663304,204,2,0,3640554.1948205046,5.320000000094296,178822.41666666343,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7663304,204,3,0,3641162.3686486506,11.555555556435138,176439.86111007803,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7675826,204.3,0,0,3558165.287198835,117.94789015044807,88610.02679555421,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7675826,204.3,1,0,3562617.3746436276,121.13458583049942,73424.85381179073,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7675826,204.3,2,0,3640559.5148205045,5.320000000094296,178804.41666666337,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7675826,204.3,3,0,3641173.924204207,11.555555556435138,176417.63888785403,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7688348,204.7,0,0,3558283.2350889863,117.94789015044807,88372.78986459854,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7688348,204.7,1,0,3562738.509229458,121.13458583049942,73181.98876530405,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7688348,204.7,2,0,3640564.8348205048,5.320000000094296,178786.41666666337,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7688348,204.7,3,0,3641185.4797597635,11.555555556435138,176395.41666563004,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7700870,205,0,0,3558401.1829791367,117.94789015044807,88135.55293364287,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7700870,205,1,0,3562859.6438152883,121.13458583049942,72939.12371881737,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7700870,205,2,0,3640570.1548205046,5.320000000094296,178768.41666666334,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7700870,205,3,0,3641197.03531532,11.555555556435138,176373.19444340604,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7713391,205.3,0,0,3558519.130869287,117.94789015044807,87898.3160026872,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7713391,205.3,1,0,3562980.7784011187,121.13458583049942,72696.2586723307,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7713391,205.3,2,0,3640575.474820505,5.320000000094296,178750.4166666633,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7713391,205.3,3,0,3641208.5908708763,11.555555556435138,176350.97222118205,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7725913,205.7,0,0,3558637.0787594374,117.94789015044807,87661.07907173154,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7725913,205.7,1,0,3563101.91298695,121.13458583049942,72453.39362584402,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7725913,205.7,2,0,3640580.7948205047,5.320000000094296,178732.4166666633,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7725913,205.7,3,0,3641220.1464264328,11.555555556435138,176328.74999895805,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7738435,206,0,0,3558755.026649588,117.94789015044807,87423.84214077587,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7738435,206,1,0,3563223.0475727795,121.13458583049942,72210.52857935734,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7738435,206,2,0,3640586.1148205055,5.320000000094296,178714.41666666325,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7738435,206,3,0,3641231.701981989,11.555555556435138,176306.52777673406,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7750957,206.3,0,0,3558872.974539738,117.94789015044807,87186.6052098202,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7750957,206.3,1,0,3563344.182158611,121.13458583049942,71967.66353287066,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7750957,206.3,2,0,3640591.4348205053,5.320000000094296,178696.41666666325,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7750957,206.3,3,0,3641243.2575375456,11.555555556435138,176284.30555451007,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7763478,206.7,0,0,3558990.9224298885,117.94789015044807,86949.36827886454,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7763478,206.7,1,0,3563465.316744441,121.13458583049942,71724.79848638398,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7763478,206.7,2,0,3640596.754820505,5.320000000094296,178678.41666666322,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7763478,206.7,3,0,3641254.813093102,11.555555556435138,176262.08333228607,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7776000,207,0,0,3559108.870320039,117.94789015044807,86712.13134790887,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7776000,207,1,0,3563586.4513302715,121.13458583049942,71481.93343989732,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7776000,207,2,0,3640602.0748205055,5.320000000094296,178660.41666666316,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7776000,207,3,0,3641266.3686486585,11.555555556435138,176239.86111006208,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7788522,207.3,0,0,3559226.8182101897,117.94789015044807,86474.8944169532,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7788522,207.3,1,0,3563707.585916102,121.13458583049942,71239.06839341065,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7788522,207.3,2,0,3640607.3948205058,5.320000000094296,178642.41666666314,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7788522,207.3,3,0,3641277.924204215,11.555555556435138,176217.63888783808,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7801043,207.7,0,0,3559344.76610034,117.94789015044807,86237.65748599754,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
7801043,207.7,1,0,3563828.7205019323,121.13458583049942,70996.20334692395,0,16,4.8125,4,3,1,6,1,3,69843.04587094067,"emptyParcelReservoirs"
7801043,207.7,2,0,3640612.7148205056,5.320000000094296,178624.41666666314,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
7801043,207.7,3,0,3641289.4797597714,11.555555556435138,176195.4166656141,0,16,1,1,3,1,3,,,5170.035120375087,"emptyParcelReservoirs"
7813565,208,0,0,3559462.7139904904,117.94789015044807,86000.42055504187,0,11,5.2727272727272725,4,3,1,6,1,3,68068.00473718187,"emptyParcelReservoirs"
