"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
325565,8.7,0,0,7232380.283333333,-25100,56625.83333333335,0,4,1.75,4,1.5,1,3,1,2,15927.5,"upgradeLowestLevelMaker"
325565,8.7,1,0,7258370.283333333,9.800000000221189,56625.83333333335,0,4,1.75,4,1.5,1,3,1,2,15482.5,"emptyParcelReservoirs"
325565,8.7,1,0,7257480.283333333,-890,56625.83333333335,0,4,1.75,4,1.5,1,3,1,2,15482.5,"upgradeLowestLevelFudHarvester"
325565,8.7,1,0,7232380.283333333,-25100,56625.83333333335,0,4,1.75,4,1.5,1,3,1,2,15927.5,"upgradeLowestLevelMaker"
325565,8.7,2,0,7285260.83333333,4.8333333331975155,56702.83333333336,0,4,1,4,1,1,1,,,2015,"emptyParcelReservoirs"
325565,8.7,3,0,7284886.616666667,5.866666666697711,56728.83333333337,0,4,1,1,2,1,2,,,2200,"emptyParcelReservoirs"
338087,9,0,0,7232390.083333334,9.800000000221189,56607.500000000015,0,4,1.75,4,1.5,1,3,1,2,28477.5,"emptyParcelReservoirs"
338087,9,1,0,7232390.083333334,9.800000000221189,56607.500000000015,0,4,1.75,4,1.5,1,3,1,2,28477.5,"emptyParcelReservoirs"
338087,9,2,0,7285265.666666664,4.8333333331975155,56693.166666666686,0,4,1,4,1,1,1,,,2015,"emptyParcelReservoirs"
338087,9,3,0,7284892.483333334,5.866666666697711,56718.16666666671,0,4,1,1,2,1,2,,,2200,"emptyParcelReservoirs"
350609,9.3,0,0,7232400.083333334,10.000000000174623,56589.166666666686,0,4,1.75,4,1.75,1,3,1,2,28477.5,"emptyParcelReservoirs"
350609,9.3,0,0,7231400.083333334,-1000,56589.166666666686,0,4,1.75,4,1.75,1,3,1,2,28477.5,"upgradeLowestLevelFomoHarvester"
350609,9.3,1,0,7232400.083333334,10.000000000174623,56589.166666666686,0,4,1.75,4,1.75,1,3,1,2,28477.5,"emptyParcelReservoirs"
350609,9.3,1,0,7231400.083333334,-1000,56589.166666666686,0,4,1.75,4,1.75,1,3,1,2,28477.5,"upgradeLowestLevelFomoHarvester"
350609,9.3,2,0,7285270.499999996,4.8333333331975155,56683.50000000003,0,4,1,4,1,1,1,,,2015,"emptyParcelReservoirs"
350609,9.3,3,0,7284898.350000001,5.866666666697711,56707.500000000044,0,4,1,1,2,1,2,,,2200,"emptyParcelReservoirs"
363130,9.7,0,0,7231411.550000001,11.466666666965466,56568.166666666686,0,4,1.75,4,1.75,1,3,1,2,28977.5,"emptyParcelReservoirs"
363130,9.7,1,0,7231411.550000001,11.466666666965466,56568.166666666686,0,4,1.75,4,1.75,1,3,1,2,28977.5,"emptyParcelReservoirs"
363130,9.7,2,0,7285275.333333329,4.8333333331975155,56673.833333333365,0,4,1,4,1,1,1,,,2015,"emptyParcelReservoirs"
363130,9.7,3,0,7284904.216666667,5.866666666697711,56696.83333333338,0,4,1,1,2,1,2,,,2200,"emptyParcelReservoirs"
375652,10,0,0,7231423.016666668,11.466666666965466,56547.166666666686,0,4,1.75,4,1.75,1,3,1,2,28977.5,"emptyParcelReservoirs"
375652,10,1,0,7231423.016666668,11.466666666965466,56547.166666666686,0,4,1.75,4,1.75,1,3,1,2,28977.5,"emptyParcelReservoirs"
375652,10,2,0,7285280.166666663,4.8333333331975155,56664.16666666669,0,4,1,4,1,1,1,,,2015,"emptyParcelReservoirs"
375652,10,3,0,7284910.083333334,5.866666666697711,56686.166666666715,0,4,1,1,2,1,2,,,2200,"emptyParcelReservoirs"
388174,10.3,0,0,7231434.483333334,11.466666666965466,56526.166666666686,0,4,1.75,4,1.75,1,3,1,2,28977.5,"emptyParcelReservoirs"
388174,10.3,1,0,7231434.483333334,11.466666666965466,56526.166666666686,0,4,1.75,4,1.75,1,3,1,2,28977.5,"emptyParcelReservoirs"
388174,10.3,2,0,7285284.999999995,4.8333333331975155,56654.50000000004,0,4,1,4,1,1,1,,,2015,"emptyParcelReservoirs"
388174,10.3,3,0,7284915.950000001,5.866666666697711,56675.50000000005,0,4,1,1,2,1,2,,,2200,"emptyParcelReservoirs"
400696,10.7,0,0,7231445.950000001,11.466666666965466,56505.166666666686,0,4,1.75,4,1.75,1,3,1,2,28977.5,"emptyParcelReservoirs"
400696,10.7,1,0,7231445.950000001,11.466666666965466,56505.166666666686,0,4,1.75,4,1.75,1,3,1,2,28977.5,"emptyParcelReservoirs"
400696,10.7,2,0,7285289.833333328,4.8333333331975155,56644.83333333337,0,4,1,4,1,1,1,,,2015,"emptyParcelReservoirs"
400696,10.7,3,0,7284921.816666667,5.866666666697711,56664.83333333339,0,4,1,1,2,1,2,,,2200,"emptyParcelReservoirs"
413217,11,0,0,7231457.416666668,11.466666666965466,56484.166666666686,0,4,2,4,1.75,1,3,1,2,28977.5,"emptyParcelReservoirs"
413217,11,0,0,7226457.416666668,-5000,56484.166666666686,0,4,2,4,1.75,1,3,1,2,28977.5,"upgradeHighestLevelAltar"
413217,11,1,0,7231457.416666668,11.466666666965466,56484.166666666686,0,4,2,4,1.75,1,3,1,2,28977.5,"emptyParcelReservoirs"
413217,11,1,0,7226457.416666668,-5000,56484.166666666686,0,4,2,4,1.75,1,3,1,2,28977.5,"upgradeHighestLevelAltar"
413217,11,2,0,7285294.666666662,4.8333333331975155,56635.1666666667,0,4,1,4,1,1,1,,,2015,"emptyParcelReservoirs"
413217,11,3,0,7284927.683333334,5.866666666697711,56654.16666666672,0,4,1,1,2,1,2,,,2200,"emptyParcelReservoirs"
425739,11.3,0,0,7226470.716666669,13.300000000221189,56459.83333333336,0,4,2,4,1.75,1,3,1,2,31477.5,"emptyParcelReservoirs"
425739,11.3,1,0,7226470.716666669,13.300000000221189,56459.83333333336,0,4,2,4,1.75,1,3,1,2,31477.5,"emptyParcelReservoirs"
425739,11.3,2,0,7285299.499999996,4.8333333331975155,56625.50000000003,0,4,1,4,1,1,1,,,2015,"emptyParcelReservoirs"
425739,11.3,3,0,7284933.550000001,5.866666666697711,56643.50000000006,0,4,1,1,2,1,2,,,2200,"emptyParcelReservoirs"
438261,11.7,0,0,7226484.0166666685,13.300000000221189,56435.50000000002,0,4,2,4,1.75,1,3,1,2,31477.5,"emptyParcelReservoirs"
438261,11.7,1,0,7226484.0166666685,13.300000000221189,56435.50000000002,0,4,2,4,1.75,1,3,1,2,31477.5,"emptyParcelReservoirs"
438261,11.7,2,0,7285304.333333329,4.8333333331975155,56615.833333333365,0,4,1,4,1,1,1,,,2015,"emptyParcelReservoirs"
438261,11.7,3,0,7284939.416666668,5.866666666697711,56632.833333333394,0,4,1,1,2,1,2,,,2200,"emptyParcelReservoirs"
