"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
12522,0.3,2,0,3639001.6213028487,-239.58754046168178,911146.25,0,10,1,4,1,1,1,,,2671.895578344777,"craftAndEquipAlphaHarvester"
12522,0.3,2,0,3638762.033762387,-239.58754046168178,911146.25,0,11,1,4,1,1,1,,,2791.6893485755763,"craftAndEquipAlphaHarvester"
12522,0.3,2,0,3638470.3619739986,-291.6717883879901,911146.25,0,12,1,4,1,1,1,,,2911.483118806376,"craftAndEquipKekHarvester"
12522,0.3,2,0,3638178.690185611,-291.6717883879901,911146.25,0,13,1,4,1,1,1,,,3057.319013000392,"craftAndEquipKekHarvester"
12522,0.3,2,0,3637887.018397223,-291.6717883879901,911146.25,0,14,1,4,1,1,1,,,3203.154907194408,"craftAndEquipKekHarvester"
12522,0.3,2,0,3637595.346608835,-291.6717883879901,911146.25,0,15,1,4,1,1,1,,,3348.990801388425,"craftAndEquipKekHarvester"
12522,0.3,2,0,3637303.674820447,-291.6717883879901,911146.25,0,16,1,4,1,1,1,,,3494.8266955824415,"craftAndEquipKekHarvester"
12522,0.3,3,0,3644585,0,911146.25,0,,,,,,,,,0,"emptyParcelReservoirs"
12522,0.3,3,0,3644585,0,911146.25,0,,,,,1,1,,,0,"craftAndEquipAltar"
12522,0.3,3,0,3644095,-490,911146.25,0,,,1,1,1,1,,,0,"craftAndEquipFudReservoir"
12522,0.3,3,0,3643844.995609953,-250.0043900469318,911146.25,0,1,1,1,1,1,1,,,245,"craftAndEquipFudHarvester"
12522,0.3,3,0,3643594.991219906,-250.0043900469318,911146.25,0,2,1,1,1,1,1,,,370.00219502344294,"craftAndEquipFudHarvester"
12522,0.3,3,0,3643344.986829859,-250.0043900469318,911146.25,0,3,1,1,1,1,1,,,495.0043900468858,"craftAndEquipFudHarvester"
12522,0.3,3,0,3643094.9824398123,-250.0043900469318,911146.25,0,4,1,1,1,1,1,,,620.0065850703288,"craftAndEquipFudHarvester"
12522,0.3,3,0,3642094.9824398123,-1000,911146.25,0,4,1,1,1,1,1,,,745.0087800937716,"upgradeHighestLevelAltar"
25043,0.7,0,0,3640535.7751760124,2.87698412683676,911140.4960317463,0,4,1,4,1,1,1,,,2026.0509040569884,"emptyParcelReservoirs"
25043,0.7,1,0,3637312.674820447,9,911128.25,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs"
25043,0.7,2,0,3637312.674820447,9,911128.25,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs"
25043,0.7,3,0,3642097.4824398123,2.5,911141.25,0,4,1,1,1,1,1,,,1245.0087800937715,"emptyParcelReservoirs"
37565,1,0,0,3640538.6521601398,2.87698412683676,911134.7420634927,0,4,1,4,1,1,1,,,2026.0509040569884,"emptyParcelReservoirs"
37565,1,1,0,3637321.674820447,9,911110.2499999999,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs"
37565,1,2,0,3637321.674820447,9,911110.2499999999,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs"
37565,1,3,0,3642099.9824398123,2.5,911136.25,0,4,1,1,1,1,1,,,1245.0087800937715,"emptyParcelReservoirs"
50087,1.3,0,0,3640541.5291442666,2.87698412683676,911128.988095239,0,4,1,4,1,1,1,,,2026.0509040569884,"emptyParcelReservoirs"
50087,1.3,1,0,3637330.674820447,9,911092.2499999999,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs"
50087,1.3,2,0,3637330.674820447,9,911092.2499999999,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs"
50087,1.3,3,0,3642102.4824398123,2.5,911131.2500000001,0,4,1,1,1,1,1,,,1245.0087800937715,"emptyParcelReservoirs"
62609,1.7,0,0,3640544.4061283935,2.87698412683676,911123.2341269853,0,4,1,4,1,1,1,,,2026.0509040569884,"emptyParcelReservoirs"
62609,1.7,1,0,3637339.674820447,9,911074.2499999998,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs"
62609,1.7,2,0,3637339.674820447,9,911074.2499999998,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs"
62609,1.7,3,0,3642104.9824398123,2.5,911126.2500000001,0,4,1,1,1,1,1,,,1245.0087800937715,"emptyParcelReservoirs"
75130,2,0,0,3640547.28311252,2.87698412683676,911117.4801587316,0,4,1,4,1,1,1,,,2026.0509040569884,"emptyParcelReservoirs"
75130,2,1,0,3637348.674820447,9,911056.2499999998,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs"
75130,2,2,0,3637348.674820447,9,911056.2499999998,0,16,1,4,1,1,1,,,3640.662589776458,"emptyParcelReservoirs"
75130,2,3,0,3642107.4824398123,2.5,911121.2500000001,0,4,1,1,1,1,1,,,1245.0087800937715,"emptyParcelReservoirs"
87652,2.3,0,0,3640550.1600966468,2.87698412683676,911111.726190478,0,4,1,4,1,1,2,,,2026.0509040569884,"emptyParcelReservoirs"
87652,2.3,0,0,3640194.52275543,-355.6373412166722,911111.726190478,0,4,1,4,1,1,2,,,2026.0509040569884,"upgradeLowestLevelFudHarvester"
87652,2.3,0,0,3633844.52275543,-6350,911111.726190478,0,4,1,4,1,1,2,1,1,2203.869574665374,"craftAndEquipMaker"
87652,2.3,0,0,3621244.52275543,-12600,911111.726190478,0,4,1,4,1,1,2,1,1,5378.869574665373,"upgradeLowestLevelMaker"
87652,2.3,1,0,3637357.674820447,9,911038.2499999998,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
87652,2.3,1,0,3636407.674820447,-950,911038.2499999998,0,16,1,4,1,1,2,,,3640.662589776458,"upgradeLowestLevelFudReservoir"
87652,2.3,1,0,3636157.6704304,-250.0043900469318,911038.2499999998,0,17,1,4,1,1,2,,,4115.662589776457,"craftAndEquipFudHarvester"
87652,2.3,1,0,3635907.666040353,-250.0043900469318,911038.2499999998,0,18,1,4,1,1,2,,,4240.6647847999,"craftAndEquipFudHarvester"
87652,2.3,1,0,3635657.661650306,-250.0043900469318,911038.2499999998,0,19,1,4,1,1,2,,,4365.666979823344,"craftAndEquipFudHarvester"
87652,2.3,1,0,3635407.657260259,-250.0043900469318,911038.2499999998,0,20,1,4,1,1,2,,,4490.6691748467865,"craftAndEquipFudHarvester"
87652,2.3,1,0,3635157.652870212,-250.0043900469318,911038.2499999998,0,21,1,4,1,1,2,,,4615.671369870231,"craftAndEquipFudHarvester"
87652,2.3,1,0,3634907.6484801653,-250.0043900469318,911038.2499999998,0,22,1,4,1,1,2,,,4740.673564893673,"craftAndEquipFudHarvester"
87652,2.3,1,0,3634657.6440901184,-250.0043900469318,911038.2499999998,0,23,1,4,1,1,2,,,4865.675759917117,"craftAndEquipFudHarvester"
87652,2.3,1,0,3634407.6397000714,-250.0043900469318,911038.2499999998,0,24,1,4,1,1,2,,,4990.677954940559,"craftAndEquipFudHarvester"
87652,2.3,1,0,3634157.6353100245,-250.0043900469318,911038.2499999998,0,25,1,4,1,1,2,,,5115.680149964003,"craftAndEquipFudHarvester"
87652,2.3,1,0,3633907.6309199776,-250.0043900469318,911038.2499999998,0,26,1,4,1,1,2,,,5240.6823449874455,"craftAndEquipFudHarvester"
87652,2.3,1,0,3633657.6265299306,-250.0043900469318,911038.2499999998,0,27,1,4,1,1,2,,,5365.68454001089,"craftAndEquipFudHarvester"
87652,2.3,1,0,3627307.6265299306,-6350,911038.2499999998,0,27,1,4,1,1,2,1,1,5490.686735034332,"craftAndEquipMaker"
87652,2.3,1,0,3614707.6265299306,-12600,911038.2499999998,0,27,1,4,1,1,2,1,1,8665.686735034331,"upgradeLowestLevelMaker"
87652,2.3,2,0,3637357.674820447,9,911038.2499999998,0,16,1,4,1,1,2,,,3640.662589776458,"emptyParcelReservoirs"
87652,2.3,2,0,3636407.674820447,-950,911038.2499999998,0,16,1,4,1,1,2,,,3640.662589776458,"upgradeLowestLevelFudReservoir"
87652,2.3,2,0,3636157.6704304,-250.0043900469318,911038.2499999998,0,17,1,4,1,1,2,,,4115.662589776457,"craftAndEquipFudHarvester"
87652,2.3,2,0,3635907.666040353,-250.0043900469318,911038.2499999998,0,18,1,4,1,1,2,,,4240.6647847999,"craftAndEquipFudHarvester"
87652,2.3,2,0,3635657.661650306,-250.0043900469318,911038.2499999998,0,19,1,4,1,1,2,,,4365.666979823344,"craftAndEquipFudHarvester"
87652,2.3,2,0,3635407.657260259,-250.0043900469318,911038.2499999998,0,20,1,4,1,1,2,,,4490.6691748467865,"craftAndEquipFudHarvester"
87652,2.3,2,0,3635157.652870212,-250.0043900469318,911038.2499999998,0,21,1,4,1,1,2,,,4615.671369870231,"craftAndEquipFudHarvester"
87652,2.3,2,0,3634907.6484801653,-250.0043900469318,911038.2499999998,0,22,1,4,1,1,2,,,4740.673564893673,"craftAndEquipFudHarvester"
87652,2.3,2,0,3634657.6440901184,-250.0043900469318,911038.2499999998,0,23,1,4,1,1,2,,,4865.675759917117,"craftAndEquipFudHarvester"
87652,2.3,2,0,3634407.6397000714,-250.0043900469318,911038.2499999998,0,24,1,4,1,1,2,,,4990.677954940559,"craftAndEquipFudHarvester"
87652,2.3,2,0,3634157.6353100245,-250.0043900469318,911038.2499999998,0,25,1,4,1,1,2,,,5115.680149964003,"craftAndEquipFudHarvester"
87652,2.3,2,0,3633907.6309199776,-250.0043900469318,911038.2499999998,0,26,1,4,1,1,2,,,5240.6823449874455,"craftAndEquipFudHarvester"
87652,2.3,2,0,3633657.6265299306,-250.0043900469318,911038.2499999998,0,27,1,4,1,1,2,,,5365.68454001089,"craftAndEquipFudHarvester"
87652,2.3,2,0,3627307.6265299306,-6350,911038.2499999998,0,27,1,4,1,1,2,1,1,5490.686735034332,"craftAndEquipMaker"
87652,2.3,2,0,3614707.6265299306,-12600,911038.2499999998,0,27,1,4,1,1,2,1,1,8665.686735034331,"upgradeLowestLevelMaker"
87652,2.3,3,0,3642109.9824398123,2.5,911116.2500000002,0,4,1,1,1,1,2,,,1245.0087800937715,"emptyParcelReservoirs"
87652,2.3,3,0,3641159.9824398123,-950,911116.2500000002,0,4,1,1,1,1,2,,,1245.0087800937715,"upgradeLowestLevelFudReservoir"
87652,2.3,3,0,3640909.9780497653,-250.0043900469318,911116.2500000002,0,5,1,1,1,1,2,,,1720.0087800937713,"craftAndEquipFudHarvester"
87652,2.3,3,0,3640659.9736597184,-250.0043900469318,911116.2500000002,0,6,1,1,1,1,2,,,1845.0109751172142,"craftAndEquipFudHarvester"
87652,2.3,3,0,3640409.9692696715,-250.0043900469318,911116.2500000002,0,7,1,1,1,1,2,,,1970.0131701406572,"craftAndEquipFudHarvester"
87652,2.3,3,0,3640159.9648796245,-250.0043900469318,911116.2500000002,0,8,1,1,1,1,2,,,2095.0153651641,"craftAndEquipFudHarvester"
87652,2.3,3,0,3639909.9604895776,-250.0043900469318,911116.2500000002,0,9,1,1,1,1,2,,,2220.0175601875426,"craftAndEquipFudHarvester"
87652,2.3,3,0,3639659.9560995307,-250.0043900469318,911116.2500000002,0,10,1,1,1,1,2,,,2345.0197552109857,"craftAndEquipFudHarvester"
87652,2.3,3,0,3639409.9517094838,-250.0043900469318,911116.2500000002,0,11,1,1,1,1,2,,,2470.021950234429,"craftAndEquipFudHarvester"
87652,2.3,3,0,3639159.947319437,-250.0043900469318,911116.2500000002,0,12,1,1,1,1,2,,,2595.0241452578716,"craftAndEquipFudHarvester"
87652,2.3,3,0,3638909.94292939,-250.0043900469318,911116.2500000002,0,13,1,1,1,1,2,,,2720.0263402813143,"craftAndEquipFudHarvester"
87652,2.3,3,0,3638659.938539343,-250.0043900469318,911116.2500000002,0,14,1,1,1,1,2,,,2845.0285353047575,"craftAndEquipFudHarvester"
87652,2.3,3,0,3638409.934149296,-250.0043900469318,911116.2500000002,0,15,1,1,1,1,2,,,2970.0307303282007,"craftAndEquipFudHarvester"
100174,2.7,0,0,3621247.3997395574,2.87698412683676,911105.9722222243,0,4,1,4,1,1,2,1,1,11678.869574665374,"emptyParcelReservoirs"
100174,2.7,1,0,3614716.6265299306,9,911020.2499999998,0,27,1,4,1,1,2,1,1,14965.686735034331,"emptyParcelReservoirs"
100174,2.7,2,0,3614716.6265299306,9,911020.2499999998,0,27,1,4,1,1,2,1,1,14965.686735034331,"emptyParcelReservoirs"
100174,2.7,3,0,3638412.434149296,2.5,911111.2500000002,0,15,1,1,1,1,2,,,3095.0329253516434,"emptyParcelReservoirs"
112696,3,0,0,3621250.276723684,2.87698412683676,911100.2182539706,0,4,1,4,1,1,2,1,1,11678.869574665374,"emptyParcelReservoirs"
112696,3,1,0,3614725.6265299306,9,911002.2499999997,0,27,1,4,1,1,2,1,1,14965.686735034331,"emptyParcelReservoirs"
112696,3,2,0,3614725.6265299306,9,911002.2499999997,0,27,1,4,1,1,2,1,1,14965.686735034331,"emptyParcelReservoirs"
112696,3,3,0,3638414.934149296,2.5,911106.2500000002,0,15,1,1,1,1,2,,,3095.0329253516434,"emptyParcelReservoirs"
125217,3.3,0,0,3621253.1537078107,2.87698412683676,911094.4642857169,0,4,1,4,1,1,2,1,1,11678.869574665374,"emptyParcelReservoirs"
125217,3.3,1,0,3614734.8765299306,9.25,910984.2499999995,0,27,1,4,1.25,1,2,1,1,14965.686735034331,"emptyParcelReservoirs"
125217,3.3,1,0,3612734.8765299306,-2000,910984.2499999995,0,27,1,4,1.25,1,2,1,1,14965.686735034331,"upgradeHighestLevelAltar"
125217,3.3,2,0,3614734.8765299306,9.25,910984.2499999995,0,27,1,4,1.25,1,2,1,1,14965.686735034331,"emptyParcelReservoirs"
125217,3.3,2,0,3612734.8765299306,-2000,910984.2499999995,0,27,1,4,1.25,1,2,1,1,14965.686735034331,"upgradeHighestLevelAltar"
125217,3.3,3,0,3638417.684149296,2.75,911101.2500000002,0,15,1,1,2,1,2,,,3095.0329253516434,"emptyParcelReservoirs"
125217,3.3,3,0,3636417.684149296,-2000,911101.2500000002,0,15,1,1,2,1,2,,,3095.0329253516434,"upgradeHighestLevelAltar"
137739,3.7,0,0,3621256.0306919375,2.87698412683676,911088.7103174633,0,4,1.25,4,1,1,2,1,1,11678.869574665374,"emptyParcelReservoirs"
137739,3.7,0,0,3619256.0306919375,-2000,911088.7103174633,0,4,1.25,4,1,1,2,1,1,11678.869574665374,"upgradeHighestLevelAltar"
137739,3.7,1,0,3612752.3765299306,17.5,910951.2499999997,0,27,1,4,1.25,1,2,1,1,15965.686735034335,"emptyParcelReservoirs"
137739,3.7,2,0,3612752.3765299306,17.5,910951.2499999997,0,27,1,4,1.25,1,2,1,1,15965.686735034335,"emptyParcelReservoirs"
137739,3.7,3,0,3636428.684149296,11,911081.2500000003,0,15,1,1,2,1,2,,,4095.032925351644,"emptyParcelReservoirs"
150261,4,0,0,3619259.9222159954,3.8915240573405754,911080.9272693486,0,4,1.25,4,1,1,2,1,1,12678.869574665372,"emptyParcelReservoirs"
150261,4,1,0,3612769.8765299306,17.5,910918.2499999997,0,27,1,4,1.25,1,2,1,1,15965.686735034335,"emptyParcelReservoirs"
150261,4,2,0,3612769.8765299306,17.5,910918.2499999997,0,27,1,4,1.25,1,2,1,1,15965.686735034335,"emptyParcelReservoirs"
150261,4,3,0,3636439.684149296,11,911061.2500000005,0,15,1,1,2,1,2,,,4095.032925351644,"emptyParcelReservoirs"
162783,4.3,0,0,3619263.8137400523,3.8915240573405754,911073.1442212339,0,4,1.25,4,1,1,2,1,2,12678.869574665372,"emptyParcelReservoirs"
162783,4.3,0,0,3618871.130842459,-392.6828975934768,911073.1442212339,0,4,1.25,4,1,1,2,1,2,12678.869574665372,"upgradeLowestLevelFomoHarvester"
162783,4.3,1,0,3612787.3765299306,17.5,910885.2499999998,0,27,1,4,1.25,1,2,1,2,15965.686735034335,"emptyParcelReservoirs"
162783,4.3,1,0,3611742.3765299306,-1045,910885.2499999998,0,27,1,4,1.25,1,2,1,2,15965.686735034335,"upgradeLowestLevelFomoReservoir"
162783,4.3,1,0,3611471.538440713,-270.83808921743184,910885.2499999998,0,28,1,4,1.25,1,2,1,2,16488.186735034335,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3611200.7003514958,-270.83808921743184,910885.2499999998,0,29,1,4,1.25,1,2,1,2,16623.605779643065,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3610929.8622622783,-270.83808921743184,910885.2499999998,0,30,1,4,1.25,1,2,1,2,16759.024824251796,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3610659.024173061,-270.83808921743184,910885.2499999998,0,31,1,4,1.25,1,2,1,2,16894.443868860522,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3610388.1860838435,-270.83808921743184,910885.2499999998,0,32,1,4,1.25,1,2,1,2,17029.862913469253,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3610117.347994626,-270.83808921743184,910885.2499999998,0,33,1,4,1.25,1,2,1,2,17165.281958077983,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3609846.5099054086,-270.83808921743184,910885.2499999998,0,34,1,4,1.25,1,2,1,2,17300.701002686714,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3609575.671816191,-270.83808921743184,910885.2499999998,0,35,1,4,1.25,1,2,1,2,17436.12004729544,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3609304.8337269737,-270.83808921743184,910885.2499999998,0,36,1,4,1.25,1,2,1,2,17571.53909190417,"craftAndEquipFomoHarvester"
162783,4.3,1,0,3609033.9956377563,-270.83808921743184,910885.2499999998,0,37,1,4,1.25,1,2,1,2,17706.9581365129,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3612787.3765299306,17.5,910885.2499999998,0,27,1,4,1.25,1,2,1,2,15965.686735034335,"emptyParcelReservoirs"
162783,4.3,2,0,3611742.3765299306,-1045,910885.2499999998,0,27,1,4,1.25,1,2,1,2,15965.686735034335,"upgradeLowestLevelFomoReservoir"
162783,4.3,2,0,3611471.538440713,-270.83808921743184,910885.2499999998,0,28,1,4,1.25,1,2,1,2,16488.186735034335,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3611200.7003514958,-270.83808921743184,910885.2499999998,0,29,1,4,1.25,1,2,1,2,16623.605779643065,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3610929.8622622783,-270.83808921743184,910885.2499999998,0,30,1,4,1.25,1,2,1,2,16759.024824251796,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3610659.024173061,-270.83808921743184,910885.2499999998,0,31,1,4,1.25,1,2,1,2,16894.443868860522,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3610388.1860838435,-270.83808921743184,910885.2499999998,0,32,1,4,1.25,1,2,1,2,17029.862913469253,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3610117.347994626,-270.83808921743184,910885.2499999998,0,33,1,4,1.25,1,2,1,2,17165.281958077983,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3609846.5099054086,-270.83808921743184,910885.2499999998,0,34,1,4,1.25,1,2,1,2,17300.701002686714,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3609575.671816191,-270.83808921743184,910885.2499999998,0,35,1,4,1.25,1,2,1,2,17436.12004729544,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3609304.8337269737,-270.83808921743184,910885.2499999998,0,36,1,4,1.25,1,2,1,2,17571.53909190417,"craftAndEquipFomoHarvester"
162783,4.3,2,0,3609033.9956377563,-270.83808921743184,910885.2499999998,0,37,1,4,1.25,1,2,1,2,17706.9581365129,"craftAndEquipFomoHarvester"
162783,4.3,3,0,3636450.684149296,11,911041.2500000006,0,15,1,1,2,1,2,,,4095.032925351644,"emptyParcelReservoirs"
175304,4.7,0,0,3618875.0223665163,3.8915240573405754,911065.3611731192,0,4,1.25,4,1,1,2,1,2,12875.211023462132,"emptyParcelReservoirs"
175304,4.7,1,0,3609051.4956377563,17.5,910852.2499999998,0,37,1,4,1.25,1,2,1,2,17842.377181121632,"emptyParcelReservoirs"
175304,4.7,2,0,3609051.4956377563,17.5,910852.2499999998,0,37,1,4,1.25,1,2,1,2,17842.377181121632,"emptyParcelReservoirs"
175304,4.7,3,0,3636461.684149296,11,911021.2500000007,0,15,1,1,2,1,2,,,4095.032925351644,"emptyParcelReservoirs"
187826,5,0,0,3618878.9138905737,3.8915240573405754,911057.5781250045,0,4,1.25,4,1,1,2,1,2,12875.211023462132,"emptyParcelReservoirs"
